created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"14.02.25, 02:26:59",37206107626,13321227845,1,Send dependabot new vulnerability alerts,Send notifications,25_1,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/13321227845/job/37206107626
"14.02.25, 16:10:15",37241516515,13333002723,1,Default Workflow,main,update-etalons-v133-25_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13333002723/job/37241516515
"14.02.25, 13:14:21",37231504954,13329959140,1,Default Workflow,main,fix/demos-tests_25-1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/13329959140/job/37231504954
"14.02.25, 12:57:40",37230613633,13329673926,1,Default Workflow,main,fix/demos-tests_25-1,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/13329673926/job/37230613633
"14.02.25, 11:04:11",37225123134,13327885848,1,Default Workflow,main,fix/grids-scheduler_tests_24-2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/13327885848/job/37225123134
"14.02.25, 08:26:59",37217286540,13325343669,1,Default Workflow,main,fix/vue-classes,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/13325343669/job/37217286540
"14.02.25, 13:14:02",37231490850,13329959138,1,Demos unit tests,Run unit tests,fix/demos-tests_25-1,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/13329959138/job/37231490850
"14.02.25, 08:26:57",37217285271,13325343658,1,Demos unit tests,Run unit tests,fix/vue-classes,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/13325343658/job/37217285271
"14.02.25, 16:12:02",37241618204,13333002709,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,update-etalons-v133-25_1,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/13333002709/job/37241618204
"14.02.25, 16:12:03",37241618590,13333002709,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,update-etalons-v133-25_1,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/13333002709/job/37241618590
