date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-17,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003472222222","0,0003472222222","0,0003472222222",0,0,0,0,0,0,0,0
2023-09-17,codeql.yml,CodeQL,1,0,0,0,0,"0,01563657407","0,01563657407","0,01563657407",0,0,0,0,0,0,0,0
2023-09-17,devextreme_angular_tests.yml,DevExtreme Angular Tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,008043981481","0,008043981481","0,008043981481"
2023-09-17,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01583333333","0,01583333333","0,01583333333"
2023-09-17,devextreme_react_tests.yml,DevExtreme React Tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,007604166667","0,007604166667","0,007604166667"
2023-09-17,devextreme_vue_tests.yml,DevExtreme Vue Tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,007303240741","0,007303240741","0,007303240741"
2023-09-17,lint.yml,Lint,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0121875","0,0121875","0,0121875"
2023-09-17,paths.yml,Paths length check,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003634259259","0,003634259259","0,003634259259"
2023-09-17,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01332175926","0,01332175926","0,01332175926"
2023-09-17,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01071759259","0,01071759259","0,01071759259"
2023-09-17,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889"
2023-09-17,renovation.yml,Renovation,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005497685185","0,005497685185","0,005497685185"
2023-09-17,styles.yml,Styles tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003900462963","0,003900462963","0,003900462963"
2023-09-17,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01467592593","0,01467592593","0,01467592593"
2023-09-17,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,007291666667","0,007291666667","0,007291666667"
2023-09-17,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,004074074074","0,004074074074","0,004074074074"
