date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-30,CodeQL,Analyze (javascript),2,0,0,0,0,"0,006180555556","0,006203703704","0,006226851852",15,0,0,0,0,"0,003773148148","0,004374228395","0,00556712963"
2023-10-30,Lint,check_generated_demos,0,2,0,0,0,"0,001608796296","0,002835648148","0,0040625",0,8,1,0,2,"0,001423611111","0,002932098765","0,005601851852"
2023-10-30,Lint,package_lock,1,1,0,0,0,"0,0007986111111","0,001030092593","0,001261574074",17,0,0,0,2,"0,0005208333333","0,0006297657952","0,0008333333333"
2023-10-30,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,15,0,0,0,0,"0,00001157407407","0,0000262345679","0,00003472222222"
2023-10-30,Unit tests,Run unit tests,2,0,0,0,0,"0,000474537037","0,0004918981481","0,0005092592593",15,0,0,0,0,"0,0003935185185","0,0004483024691","0,0005439814815"
2023-10-30,Visual Tests,Build DevExtreme,1,1,0,0,0,"0,002071759259","0,004427083333","0,006782407407",16,0,1,0,2,"0,001747685185","0,007755310458","0,01159722222"
2023-10-30,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2023-10-30,Visual Tests,jquery(1/4)-screenshots,1,0,0,0,0,"0,003981481481","0,003981481481","0,003981481481",14,1,1,0,2,"0,0008912037037","0,00367259838","0,005787037037"
2023-10-30,Visual Tests,jquery(2/4)-screenshots,1,0,0,0,0,"0,005428240741","0,005428240741","0,005428240741",12,3,1,0,2,"0,0008796296296","0,004071903935","0,006469907407"
2023-10-30,Visual Tests,jquery(3/4)-screenshots,1,0,0,0,0,"0,004594907407","0,004594907407","0,004594907407",15,0,1,0,2,"0,000775462963","0,003762297454","0,006273148148"
2023-10-30,Visual Tests,jquery(4/4)-screenshots,0,1,0,0,0,"0,01152777778","0,01152777778","0,01152777778",14,1,1,0,2,"0,0008680555556","0,006938657407","0,01162037037"
2023-10-30,Visual Tests,jquery(1/4)-accessibility,1,0,0,0,0,"0,007916666667","0,007916666667","0,007916666667",15,0,1,0,2,"0,000775462963","0,004560908565","0,007835648148"
2023-10-30,Visual Tests,jquery(2/4)-accessibility,1,0,0,0,0,"0,006435185185","0,006435185185","0,006435185185",15,0,1,0,2,"0,0008912037037","0,00451171875","0,007164351852"
2023-10-30,Visual Tests,jquery(3/4)-accessibility,1,0,0,0,0,"0,008344907407","0,008344907407","0,008344907407",15,0,1,0,2,"0,0008912037037","0,005428240741","0,00912037037"
2023-10-30,Visual Tests,jquery(4/4)-accessibility,1,0,0,0,0,"0,009375","0,009375","0,009375",15,0,1,0,2,"0,0008333333333","0,007523871528","0,01283564815"
2023-10-30,Frameworks,Build DevExtreme,1,1,0,0,0,"0,001875","0,004496527778","0,007118055556",16,0,1,0,2,"0,001539351852","0,00818287037","0,009664351852"
2023-10-30,Frameworks,Build Demos,1,0,0,1,0,"0,005462962963","0,002731481481","0,005462962963",14,0,3,0,2,0,"0,005068763617","0,007905092593"
2023-10-30,Frameworks,${{ matrix.name }},0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0
2023-10-30,Frameworks,${{ matrix.CONSTEL }},0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
2023-10-30,Frameworks,Lint code base (excluding demos),1,0,0,0,0,"0,002094907407","0,002094907407","0,002094907407",14,0,0,0,2,"0,001574074074","0,001851025132","0,002094907407"
2023-10-30,Frameworks,react(1/4),1,0,0,0,0,"0,01721064815","0,01721064815","0,01721064815",11,0,3,0,2,"0,001122685185","0,01020667989","0,01763888889"
2023-10-30,Frameworks,Lint demos (1/4),1,0,0,0,0,"0,007789351852","0,007789351852","0,007789351852",11,0,3,0,2,"0,004641203704","0,008664021164","0,01268518519"
2023-10-30,Frameworks,react(2/4),1,0,0,0,0,"0,01166666667","0,01166666667","0,01166666667",11,0,3,0,2,"0,001111111111","0,007842261905","0,01251157407"
2023-10-30,Frameworks,Lint demos (2/4),1,0,0,0,0,"0,005601851852","0,005601851852","0,005601851852",13,0,1,0,2,"0,004456018519","0,005101686508","0,006134259259"
2023-10-30,Frameworks,react(3/4),1,0,0,0,0,"0,01039351852","0,01039351852","0,01039351852",10,1,3,0,2,"0,0008796296296","0,007015542328","0,01326388889"
2023-10-30,Frameworks,Lint demos (3/4),1,0,0,0,0,"0,010625","0,010625","0,010625",11,0,3,0,2,"0,004664351852","0,009970238095","0,01398148148"
2023-10-30,Frameworks,react(4/4),1,0,0,0,0,"0,009733796296","0,009733796296","0,009733796296",8,3,3,0,2,"0,0009027777778","0,007963789683","0,01612268519"
2023-10-30,Frameworks,Lint demos (4/4),1,0,0,0,0,"0,01774305556","0,01774305556","0,01774305556",11,0,3,0,2,"0,004652777778","0,0160176918","0,02292824074"
2023-10-30,Frameworks,vue(1/4),1,0,0,0,0,"0,01487268519","0,01487268519","0,01487268519",11,0,3,0,2,"0,001006944444","0,009222056878","0,01534722222"
2023-10-30,Frameworks,vue(2/4),1,0,0,0,0,"0,02797453704","0,02797453704","0,02797453704",11,0,3,0,2,"0,00125","0,0156167328","0,0275"
2023-10-30,Frameworks,vue(3/4),1,0,0,0,0,"0,01681712963","0,01681712963","0,01681712963",11,0,3,0,2,"0,001018518519","0,009164186508","0,01637731481"
2023-10-30,Frameworks,vue(4/4),1,0,0,0,0,"0,01800925926","0,01800925926","0,01800925926",11,0,3,0,2,"0,0009953703704","0,01050925926","0,01905092593"
2023-10-30,Frameworks,angular(1/4),1,0,0,0,0,"0,01515046296","0,01515046296","0,01515046296",11,0,3,0,2,"0,001041666667","0,008649140212","0,01685185185"
2023-10-30,Frameworks,angular(2/4),1,0,0,0,0,"0,01392361111","0,01392361111","0,01392361111",11,0,3,0,2,"0,001006944444","0,00955109127","0,01717592593"
2023-10-30,Frameworks,angular(3/4),1,0,0,0,0,"0,02032407407","0,02032407407","0,02032407407",11,0,3,0,2,"0,0009259259259","0,01294394841","0,02637731481"
2023-10-30,Frameworks,angular(4/4),1,0,0,0,0,"0,01403935185","0,01403935185","0,01403935185",11,0,3,0,2,"0,0008912037037","0,008488756614","0,01361111111"
2023-10-30,Frameworks,Check generated demos (1/5),0,0,0,0,0,0,0,0,4,3,0,0,2,"0,001284722222","0,002182539683","0,002638888889"
2023-10-30,Frameworks,Check generated demos (2/5),0,0,0,0,0,0,0,0,6,1,0,0,2,"0,001296296296","0,002126322751","0,002615740741"
2023-10-30,Frameworks,Check generated demos (3/5),0,0,0,0,0,0,0,0,5,2,0,0,2,"0,002025462963","0,002895171958","0,0065625"
2023-10-30,Frameworks,Check generated demos (4/5),0,0,0,0,0,0,0,0,6,1,0,0,2,"0,001967592593","0,002367724868","0,002685185185"
2023-10-30,Frameworks,Check generated demos (5/5),0,0,0,0,0,0,0,0,6,1,0,0,2,"0,001412037037","0,001964285714","0,002453703704"
2023-10-30,Frameworks,Check generated demos (1/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,000775462963","0,0009953703704","0,001215277778"
2023-10-30,Frameworks,Check generated demos (2/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001087962963","0,001342592593","0,001597222222"
2023-10-30,Frameworks,Check generated demos (3/4),0,0,0,0,0,0,0,0,0,2,0,0,0,"0,003333333333","0,003547453704","0,003761574074"
