date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-02-04,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003587962963","0,0003587962963","0,0003587962963",0,0,0,0,0,0,0,0
2025-02-04,build_all.yml,Build and pack DevExtreme npm packages,2,0,0,0,0,"0,01252314815","0,01331018519","0,01409722222",40,4,0,0,1,"0,004560185185","0,009179029882","0,02032407407"
2025-02-04,codeql.yml,CodeQL,5,0,0,0,0,"0,007465277778","0,01121064815","0,01390046296",0,0,0,0,0,0,0,0
2025-02-04,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2025-02-04,default_workflow.yml,Default Workflow,2,0,0,0,0,"0,004710648148","0,005902777778","0,007094907407",40,0,4,0,0,"0,0005208333333","0,004019623316","0,01042824074"
2025-02-04,demos_unit_tests.yml,Demos unit tests,2,0,0,0,0,"0,0008564814815","0,0008969907407","0,0009375",42,0,2,0,0,"0,0006828703704","0,0009006734007","0,001597222222"
2025-02-04,demos_visual_tests.yml,Demos Visual Tests,1,1,0,0,0,"0,01278935185","0,01497106481","0,01715277778",32,7,5,0,0,"0,0005902777778","0,005589225589","0,02422453704"
2025-02-04,demos_visual_tests_frameworks.yml,Demos Frameworks,0,2,0,0,0,"0,0302662037","0,03438078704","0,03849537037",27,9,8,0,1,"0,0006944444444","0,01034880051","0,02605324074"
2025-02-04,lint.yml,Lint,2,0,0,0,0,"0,007291666667","0,007685185185","0,008078703704",35,5,4,0,1,"0,0005555555556","0,00454229798","0,01018518519"
2025-02-04,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,001365740741","0,0140943287","0,02207175926",0,0,0,0,0,0,0,0
2025-02-04,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-02-04,paths.yml,Paths length check,2,0,0,0,0,"0,0004513888889","0,001226851852","0,002002314815",41,0,3,0,0,"0,0005439814815","0,001376788721","0,005902777778"
2025-02-04,playgrounds_tests.yml,Playgrounds tests,2,0,0,0,0,"0,01640046296","0,01717013889","0,01793981481",29,8,7,0,1,"0,0005324074074","0,007696759259","0,01509259259"
2025-02-04,qunit_tests-additional-renovation.yml,Additional QUnit,2,0,0,0,0,"0,01462962963","0,01824652778","0,02186342593",19,16,9,0,1,"0,0005902777778","0,009751683502","0,02648148148"
2025-02-04,qunit_tests-renovation.yml,QUnit tests for renovation,2,0,0,0,0,"0,01270833333","0,01436342593","0,01601851852",21,16,7,0,0,"0,0005555555556","0,007771201599","0,03075231481"
2025-02-04,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,44,0,0,0,0,"0,00009259259259","0,0008036090067","0,005925925926"
2025-02-04,renovation.yml,Renovation,2,0,0,0,0,"0,002326388889","0,002997685185","0,003668981481",40,1,3,0,0,"0,0005324074074","0,002189078283","0,006967592593"
2025-02-04,styles.yml,Styles tests,2,0,0,0,0,"0,001840277778","0,002453703704","0,00306712963",41,0,3,0,0,"0,0005439814815","0,001844223485","0,007210648148"
2025-02-04,testcafe_tests.yml,TestCafe tests,1,1,0,0,0,"0,01716435185","0,02028935185","0,02341435185",2,32,10,0,6,"0,0005671296296","0,01310527146","0,07318287037"
2025-02-04,themebuilder_tests.yml,Themebuilder and Styles tests,2,0,0,0,0,"0,002766203704","0,00396412037","0,005162037037",40,1,3,0,0,"0,0005324074074","0,003140519781","0,007303240741"
2025-02-04,ts_declarations.yml,TS Declarations,2,0,0,0,0,"0,001944444444","0,00291087963","0,003877314815",39,2,3,0,0,"0,0005324074074","0,002134364478","0,007592592593"
2025-02-04,wrapper_tests.yml,DevExtreme Wrappers Tests,2,0,0,0,0,"0,01884259259","0,01928240741","0,01972222222",35,9,0,0,1,"0,0003935185185","0,004752209596","0,0115162037"
