created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"26.10.23, 22:09:35",18101162046,6660299847,1,Lint,check_generated_demos,fix-generate-js,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6660299847/job/18101162046
"26.10.23, 21:41:16",18100481894,6660072110,1,Lint,check_generated_demos,cal_use_cellComponent__23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6660072110/job/18100481894
"26.10.23, 15:08:34",18087890252,6656102255,1,Lint,check_generated_demos,23_2_tabs_content_alignment,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6656102255/job/18087890252
"26.10.23, 14:45:09",18086902457,6655806400,1,Lint,check_generated_demos,23_2_tabs_content_alignment,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6655806400/job/18086902457
"26.10.23, 12:39:52",18081748052,6654197462,1,Lint,check_generated_demos,remove-unused-property-in-demo,failure,,https://github.com/DevExpress/devextreme-demos/actions/runs/6654197462/job/18081748052
"26.10.23, 12:19:14",18081007516,6653954301,1,Lint,check_generated_demos,23_2_tabs_content_alignment,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6653954301/job/18081007516
"26.10.23, 12:02:55",18080434147,6653763381,1,Lint,check_generated_demos,remove-unused-property-in-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6653763381/job/18080434147
"26.10.23, 11:21:51",18079205983,6653371669,1,Lint,check_generated_demos,23_2_tabs_content_alignment,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6653371669/job/18079205983
"26.10.23, 08:02:07",18072671942,6651169297,1,Lint,check_generated_demos,ts-grid,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6651169297/job/18072671942
"26.10.23, 08:01:47",18072659024,6651164345,1,Lint,check_generated_demos,ts-charts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6651164345/job/18072659024
"26.10.23, 06:22:46",18070121696,6650277827,1,Lint,check_generated_demos,new-tsconf-each-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6650277827/job/18070121696
"26.10.23, 06:15:49",18069965779,6650216380,1,Lint,check_generated_demos,new-tsconf-each-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6650216380/job/18069965779
"26.10.23, 14:58:29",18087445521,6655806401,1,Visual Tests,jquery(2/4)-screenshots,23_2_tabs_content_alignment,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6655806401/job/18087445521
"26.10.23, 14:58:30",18087446188,6655806401,1,Visual Tests,jquery(4/4)-screenshots,23_2_tabs_content_alignment,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6655806401/job/18087446188
