date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-11-18,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2025-11-18,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0002546296296","0,0002546296296","0,0002546296296",0,0,0,0,0,0,0,0
2025-11-18,Build and pack DevExtreme npm packages,build,16,0,0,0,0,"0,005347222222","0,00744068287","0,01094907407",77,9,0,0,3,"0,002106481481","0,007500807494","0,01434027778"
2025-11-18,Build and pack DevExtreme npm packages,custom_bundles,16,0,0,0,0,"0,0005902777778","0,001336805556","0,001631944444",75,2,0,9,3,"0,0005439814815","0,0012583441","0,004814814815"
2025-11-18,CodeQL,Analyze (javascript),2,0,0,0,0,"0,006516203704","0,0078125","0,009108796296",0,0,0,0,0,0,0,0
2025-11-18,CodeQL,Analyze (csharp),2,0,0,0,0,"0,001377314815","0,001435185185","0,001493055556",0,0,0,0,0,0,0,0
2025-11-18,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00003240740741","0,0000462962963",0,0,0,0,0,0,0,0
2025-11-18,CodeQL,Send notifications,5,0,0,0,0,"0,00005787037037","0,00009259259259","0,0001273148148",0,0,0,0,0,0,0,0
2025-11-18,CodeQL,Analyze C#,3,0,0,0,0,"0,001261574074","0,001361882716","0,001423611111",0,0,0,0,0,0,0,0
2025-11-18,CodeQL,Analyze JavaScript,3,0,0,0,0,"0,0103125","0,01071373457","0,01137731481",0,0,0,0,0,0,0,0
2025-11-18,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2025-11-18,CodeQL (scheduler),Run CodeQL workflow (23_2),1,0,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259",0,0,0,0,0,0,0,0
2025-11-18,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2025-11-18,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-11-18,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259",0,0,0,0,0,0,0,0
2025-11-18,Default Workflow,main,16,0,0,0,0,"0,004467592593","0,005652488426","0,006631944444",71,8,4,0,0,"0,0008912037037","0,00483642905","0,008506944444"
2025-11-18,Demos unit tests,Check if tests should run,16,0,0,0,0,"0,00002314814815","0,00003038194444","0,00003472222222",83,0,0,0,0,"0,00002314814815","0,00003235162874","0,0000462962963"
2025-11-18,Demos unit tests,Run unit tests,16,0,0,0,0,"0,0007175925926","0,001098090278","0,002152777778",79,2,2,0,0,"0,0007060185185","0,001112087238","0,004143518519"
2025-11-18,Demos Visual Tests,Check if tests should run,16,0,0,0,0,"0,00002314814815","0,00003255208333","0,00005787037037",108,0,0,0,25,"0,00002314814815","0,00003450788752","0,000150462963"
2025-11-18,Demos Visual Tests,Get changed demos,0,0,0,16,0,0,"-0,00001012731481",0,103,0,3,0,25,"0,000150462963","0,0003471130328","0,003506944444"
2025-11-18,Demos Visual Tests,Determine scope for framework tests,0,0,0,16,0,0,"-0,000002170138889",0,103,0,0,3,25,"0,00002314814815","0,00003221086653","0,0000462962963"
2025-11-18,Demos Visual Tests,Build DevExtreme,0,0,0,16,0,0,"-0,0000007233796296",0,92,5,6,3,25,"0,0005324074074","0,00534754979","0,0118287037"
2025-11-18,Demos Visual Tests,Build Demos Bundles,0,0,0,16,0,0,"-0,000001446759259",0,51,2,9,44,25,"-0,00001157407407","0,00244376747","0,009201388889"
2025-11-18,Demos Visual Tests,Check TS,0,0,0,16,0,0,"-0,000002170138889",0,53,1,8,44,25,"-0,00001157407407","0,0007228336827","0,004166666667"
