date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-11-18,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003819444444","0,0003819444444","0,0003819444444",0,0,0,0,0,0,0,0
2025-11-18,build_all.yml,Build and pack DevExtreme npm packages,16,0,0,0,0,"0,006180555556","0,009950086806","0,01390046296",75,8,0,0,2,"0,002210648148","0,009514586122","0,02145833333"
2025-11-18,codeql.yml,CodeQL,5,0,0,0,0,"0,006747685185","0,01319907407","0,01665509259",0,0,0,0,0,0,0,0
2025-11-18,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-11-18,default_workflow.yml,Default Workflow,16,0,0,0,0,"0,004768518519","0,006391059028","0,008553240741",71,8,4,0,0,"0,0009375","0,005345269969","0,0106712963"
2025-11-18,demos_unit_tests.yml,Demos unit tests,16,0,0,0,0,"0,001041666667","0,001936487269","0,00494212963",79,2,2,0,0,"0,0008912037037","0,001725373717","0,006354166667"
2025-11-18,demos_visual_tests.yml,Demos Visual Tests,16,0,0,0,0,"0,00008101851852","0,000873119213","0,003518518519",33,30,20,0,15,"0,001793981481","0,01498772869","0,05846064815"
2025-11-18,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,2,0,0,0,1,"0,004386574074","0,007372685185","0,0103587963"
2025-11-18,lint.yml,Lint,16,0,0,0,0,"0,005810185185","0,008230613426","0,01138888889",73,6,4,0,0,"0,0009143518519","0,005785363677","0,01289351852"
2025-11-18,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01694444444","0,02044212963","0,02268518519",1,0,0,0,0,"0,02195601852","0,02195601852","0,02195601852"
2025-11-18,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2025-11-18,playgrounds_tests.yml,Playgrounds tests,15,1,0,0,0,"0,01356481481","0,01840639468","0,02408564815",63,10,10,0,5,"0,0009143518519","0,009759036145","0,01976851852"
2025-11-18,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01479166667","0,02148726852","0,02818287037"
2025-11-18,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,008634259259","0,01190393519","0,01517361111"
2025-11-18,qunit_tests.yml,QUnit tests,16,0,0,0,0,"0,009259259259","0,01403501157","0,01997685185",56,11,14,0,2,"0,0008912037037","0,01213463077","0,04574074074"
2025-11-18,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,85,0,0,0,0,"0,00005787037037","0,0004552015251","0,005555555556"
2025-11-18,renovation.yml,Renovation,15,1,0,0,0,"0,003506944444","0,006096643519","0,008726851852",65,14,4,0,4,"0,0008912037037","0,004616800535","0,01054398148"
2025-11-18,styles.yml,Styles tests,16,0,0,0,0,"0,001481481481","0,002318431713","0,004641203704",79,2,2,0,0,"0,0009027777778","0,002240071397","0,006886574074"
2025-11-18,testcafe_tests.yml,TestCafe tests,10,5,1,0,0,"0,01265046296","0,01842664931","0,03975694444",48,24,11,0,13,"0,0009259259259","0,01241619255","0,04180555556"
2025-11-18,themebuilder_tests.yml,Themebuilder and Styles tests,16,0,0,0,0,"0,003240740741","0,004424913194","0,006875",77,2,4,0,0,"0,0007638888889","0,004098058902","0,008402777778"
2025-11-18,ts_declarations.yml,TS Declarations,16,0,0,0,0,"0,001689814815","0,002660590278","0,005208333333",79,2,2,0,1,"0,0009027777778","0,002465556671","0,006747685185"
2025-11-18,wrapper_tests.yml,Wrappers Tests,16,0,0,0,0,"0,01444444444","0,01733362269","0,01976851852",67,14,0,0,1,"0,002233796296","0,01046739255","0,02074074074"
2025-11-18,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003993055556","0,004033564815","0,004074074074"
2025-11-18,wrapper_tests_e2e.yml,Wrappers E2E Tests,14,1,1,0,0,"0,005069444444","0,01347945602","0,0174537037",70,10,7,0,1,"0,000775462963","0,009608210941","0,01969907407"
