created at;id;run id;run attempt;workflow name;name;head branch;conclusion;html url
8/17/23, 4:19:20 AM;15965014400;5886592811;1;Frameworks;react(3/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15965014400
8/17/23, 4:19:20 AM;15965014525;5886592811;1;Frameworks;vue(1/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15965014525
8/17/23, 4:19:21 AM;15965014593;5886592811;1;Frameworks;vue(2/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15965014593
8/17/23, 4:19:21 AM;15965014663;5886592811;1;Frameworks;vue(3/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15965014663
8/17/23, 4:19:21 AM;15965014723;5886592811;1;Frameworks;vue(4/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15965014723
8/17/23, 8:17:58 AM;15969736962;5886592811;2;Frameworks;react(3/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15969736962
8/17/23, 8:17:59 AM;15969737270;5886592811;2;Frameworks;vue(1/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15969737270
8/17/23, 8:17:59 AM;15969737461;5886592811;2;Frameworks;vue(2/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15969737461
8/17/23, 8:17:59 AM;15969737596;5886592811;2;Frameworks;vue(3/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15969737596
8/17/23, 8:18:00 AM;15969737740;5886592811;2;Frameworks;vue(4/4);23_2buttongroup_redesign;failure;https://github.com/DevExpress/devextreme-demos/actions/runs/5886592811/job/15969737740
