date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-07-12,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002546296296","0,0002546296296","0,0002546296296"
2026-07-12,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,00412037037","0,007476851852","0,009768518519"
2026-07-12,codeql.yml,CodeQL,4,0,0,0,0,"0,0108912037","0,01152488426","0,01219907407",1,0,0,0,0,"0,01953703704","0,01953703704","0,01953703704"
2026-07-12,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889"
2026-07-12,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,002268518519","0,004228745791","0,006458333333"
2026-07-12,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,0009837962963","0,001154250842","0,001388888889"
2026-07-12,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,9,0,2,0,1,"0,003136574074","0,01424242424","0,02195601852"
2026-07-12,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,8,0,0,0,0,"0,00008101851852","0,0001085069444","0,0001273148148"
2026-07-12,lint.yml,Lint,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,002673611111","0,005063131313","0,007488425926"
2026-07-12,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01315972222","0,01694444444","0,02061342593",1,0,0,0,0,"0,01313657407","0,01313657407","0,01313657407"
2026-07-12,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963"
2026-07-12,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,003298611111","0,006059553872","0,008217592593"
2026-07-12,pr-storybook-deploy.yml,PR #34275: NOTICE.txt / Open Source: 26_2 based on 26_1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,00001543209877","0,00002314814815"
2026-07-12,pr-storybook-deploy.yml,PR #34274: NOTICE.txt / Open Source: 26_1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0,00001157407407","0,00001157407407"
2026-07-12,pr-storybook-deploy.yml,PR #34041: Map - Support OpenStreetMap (OSM) provider,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004456018519","0,004675925926","0,004849537037"
2026-07-12,qunit_tests.yml,QUnit tests,0,0,0,0,0,0,0,0,10,1,0,0,0,"0,005381944444","0,007291666667","0,008946759259"
2026-07-12,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,8,0,0,0,0,"0,00006944444444","0,00008825231481","0,0001157407407"
2026-07-12,renovation.yml,Jest tests,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,004525462963","0,00521780303","0,006400462963"
2026-07-12,repository-check.yml,Repository Check,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0005787037037","0,0007118055556","0,001030092593"
2026-07-12,styles.yml,Styles tests,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,0009259259259","0,001564604377","0,002615740741"
2026-07-12,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,8,3,0,0,0,"0,00775462963","0,009423400673","0,01390046296"
2026-07-12,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,001076388889","0,002610479798","0,004236111111"
2026-07-12,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,10,1,0,0,0,"0,001099537037","0,001716119529","0,002615740741"
2026-07-12,wrapper_tests.yml,Wrappers Tests,0,0,0,0,0,0,0,0,10,1,0,0,0,"0,003506944444","0,008721590909","0,01659722222"
2026-07-12,wrapper_tests_e2e.yml,Wrappers E2E Tests,0,0,0,0,0,0,0,0,11,0,0,0,0,"0,004247685185","0,007375841751","0,01009259259"
