date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-11-26,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,004270833333","0,004660493827","0,005104166667",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(1/4)-screenshots,24,0,0,0,0,"0,002696759259","0,002828414352","0,003136574074",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(2/4)-screenshots,24,0,0,0,0,"0,003101851852","0,003260030864","0,003518518519",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(3/4)-screenshots,24,0,0,0,0,"0,003055555556","0,003207947531","0,0034375",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(4/4)-screenshots,24,0,0,0,0,"0,005763888889","0,0059375","0,006099537037",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,00125","0,001370563272","0,00181712963",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,001516203704","0,001609760802","0,001909722222",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,001631944444","0,001734664352","0,001898148148",0,0,0,0,0,0,0,0
2023-11-26,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,003993055556","0,004176793981","0,004398148148",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Build DevExtreme,12,0,0,0,0,"0,004490740741","0,004682677469","0,004953703704",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Build Demos,12,0,0,0,0,"0,003506944444","0,00368441358","0,003981481481",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Lint code base (excluding demos),12,0,0,0,0,"0,001400462963","0,001514274691","0,001990740741",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Lint demos (1/4),12,0,0,0,0,"0,01027777778","0,0106095679","0,01119212963",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Lint demos (2/4),12,0,0,0,0,"0,005011574074","0,005277777778","0,005648148148",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Lint demos (3/4),12,0,0,0,0,"0,008657407407","0,009176311728","0,009409722222",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Lint demos (4/4),12,0,0,0,0,"0,01700231481","0,01755594136","0,01983796296",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Check generated demos (1/5),12,0,0,0,0,"0,003310185185","0,003408564815","0,003483796296",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,react(1/4),9,3,0,0,0,"0,008680555556","0,008985339506","0,009490740741",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Check generated demos (2/5),12,0,0,0,0,"0,003298611111","0,003375771605","0,0034375",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,react(2/4),12,0,0,0,0,"0,005289351852","0,005469714506","0,005717592593",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Check generated demos (3/5),12,0,0,0,0,"0,003310185185","0,003396026235","0,003506944444",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Check generated demos (4/5),12,0,0,0,0,"0,003252314815","0,003377700617","0,003564814815",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,Check generated demos (5/5),12,0,0,0,0,"0,003298611111","0,003360339506","0,0034375",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,react(3/4),11,1,0,0,0,"0,005277777778","0,005517939815","0,006435185185",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,react(4/4),12,0,0,0,0,"0,00556712963","0,005729166667","0,006157407407",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,vue(1/4),11,1,0,0,0,"0,008321759259","0,008825231481","0,009340277778",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,vue(2/4),12,0,0,0,0,"0,01321759259","0,0135628858","0,0140162037",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,vue(3/4),12,0,0,0,0,"0,007962962963","0,008151041667","0,008391203704",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,vue(4/4),12,0,0,0,0,"0,008680555556","0,009030671296","0,009502314815",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,angular(1/4),11,1,0,0,0,"0,007986111111","0,008250385802","0,008668981481",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,angular(2/4),12,0,0,0,0,"0,00818287037","0,0084375","0,008784722222",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,angular(3/4),12,0,0,0,0,"0,01217592593","0,0124845679","0,01284722222",0,0,0,0,0,0,0,0
2023-11-26,Frameworks,angular(4/4),12,0,0,0,0,"0,007719907407","0,007927276235","0,008136574074",0,0,0,0,0,0,0,0
