date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-02-19,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2025-02-19,build_all.yml,Build and pack DevExtreme npm packages,10,0,0,0,0,"0,01043981481","0,01256018519","0,01762731481",34,4,0,0,0,"0,0006481481481","0,01229532164","0,02163194444"
2025-02-19,codeql.yml,CodeQL,5,0,0,0,0,"0,006631944444","0,01035648148","0,01368055556",0,0,0,0,0,0,0,0
2025-02-19,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074",0,0,0,0,0,0,0,0
2025-02-19,default_workflow.yml,Default Workflow,10,0,0,0,0,"0,004560185185","0,007116898148","0,01284722222",31,1,6,0,0,"0,00005787037037","0,005288133528","0,01287037037"
2025-02-19,demos_unit_tests.yml,Demos unit tests,10,0,0,0,0,"0,0008217592593","0,001034722222","0,001296296296",33,1,4,0,0,"0,00005787037037","0,001049890351","0,001631944444"
2025-02-19,demos_visual_tests.yml,Demos Visual Tests,8,2,0,0,0,"0,01105324074","0,01234259259","0,01709490741",21,10,7,0,2,"0,00005787037037","0,008766751949","0,0255787037"
2025-02-19,demos_visual_tests_frameworks.yml,Demos Frameworks,0,10,0,0,0,"0,03015046296","0,03878356481","0,05293981481",28,3,7,0,0,"0,00005787037037","0,01166240253","0,01686342593"
2025-02-19,lint.yml,Lint,10,0,0,0,0,"0,006574074074","0,009476851852","0,0141087963",31,2,5,0,1,"0,00005787037037","0,006551535088","0,01886574074"
2025-02-19,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01533564815","0,01711226852","0,02018518519",0,0,0,0,0,0,0,0
2025-02-19,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002083333333","0,0002083333333","0,0002083333333",0,0,0,0,0,0,0,0
2025-02-19,paths.yml,Paths length check,10,0,0,0,0,"0,0003240740741","0,00115162037","0,002928240741",35,0,3,0,0,"0,00005787037037","0,001642909357","0,008101851852"
2025-02-19,playgrounds_tests.yml,Playgrounds tests,10,0,0,0,0,"0,01413194444","0,01718518519","0,02121527778",20,11,7,0,2,"0,00005787037037","0,01215430068","0,02494212963"
2025-02-19,qunit_tests-additional-renovation.yml,Additional QUnit,9,1,0,0,0,"0,01361111111","0,01913078704","0,02592592593",23,7,8,0,2,"0,0000462962963","0,01281920078","0,02453703704"
2025-02-19,qunit_tests-renovation.yml,QUnit tests for renovation,9,1,0,0,0,"0,008784722222","0,01283217593","0,02438657407",29,1,8,0,0,"0,00005787037037","0,01047819201","0,02428240741"
2025-02-19,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,41,0,0,0,0,"0,0001157407407","0,0008626919603","0,007476851852"
2025-02-19,renovation.yml,Renovation,10,0,0,0,0,"0,001516203704","0,002716435185","0,00443287037",32,1,5,0,0,"0,00005787037037","0,0026833577","0,01081018519"
2025-02-19,styles.yml,Styles tests,10,0,0,0,0,"0,001238425926","0,002836805556","0,005868055556",33,1,4,0,0,"0,00005787037037","0,002439692982","0,008958333333"
2025-02-19,testcafe_tests.yml,TestCafe tests,0,10,0,0,0,"0,01261574074","0,02073726852","0,0291087963",7,23,8,0,10,"0,00005787037037","0,01964028996","0,07209490741"
2025-02-19,themebuilder_tests.yml,Themebuilder and Styles tests,10,0,0,0,0,"0,00244212963","0,004056712963","0,006157407407",32,1,5,0,0,"0,0001388888889","0,003957724172","0,01174768519"
2025-02-19,ts_declarations.yml,TS Declarations,10,0,0,0,0,"0,001377314815","0,002818287037","0,005983796296",29,4,5,0,0,"0,0000462962963","0,002693104288","0,008773148148"
2025-02-19,wrapper_tests.yml,DevExtreme Wrappers Tests,9,1,0,0,0,"0,01364583333","0,01791203704","0,02804398148",34,4,0,0,0,"0,0009143518519","0,01029300682","0,02543981481"
