date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-08-11,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003472222222","0,0003472222222","0,0003472222222",0,0,0,0,0,0,0,0
2025-08-11,build_all.yml,Build and pack DevExtreme npm packages,22,0,0,0,0,"0,007708333333","0,01988215488","0,04369212963",76,1,0,0,0,"0,002407407407","0,01981090669","0,04471064815"
2025-08-11,codeql.yml,CodeQL,5,0,0,0,0,"0,006793981481","0,010375","0,01273148148",0,0,0,0,0,0,0,0
2025-08-11,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-08-11,default_workflow.yml,Default Workflow,22,0,0,0,0,"0,004305555556","0,009151936027","0,02429398148",64,1,12,0,0,"0,0002314814815","0,009323142136","0,02782407407"
2025-08-11,demos_unit_tests.yml,Demos unit tests,22,0,0,0,0,"0,0008333333333","0,001087962963","0,001527777778",74,0,3,0,0,"0,0002430555556","0,001046176046","0,002314814815"
2025-08-11,demos_visual_tests.yml,Demos Visual Tests,17,5,0,0,0,"0,01289351852","0,01577546296","0,03055555556",67,0,10,0,3,"0,0002546296296","0,00776770683","0,01479166667"
2025-08-11,demos_visual_tests_frameworks.yml,Demos Frameworks,12,10,0,0,0,"0,03212962963","0,03766203704","0,04708333333",49,9,19,0,8,"0,0002662037037","0,01618175806","0,05431712963"
2025-08-11,lint.yml,Lint,22,0,0,0,0,"0,005509259259","0,009998421717","0,02054398148",58,7,12,0,0,"0,0002314814815","0,01001412939","0,02967592593"
2025-08-11,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01574074074","0,01825231481","0,02149305556",0,0,0,0,0,0,0,0
2025-08-11,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-08-11,playgrounds_tests.yml,Playgrounds tests,19,1,2,0,0,"0,01049768519","0,02483270202","0,04777777778",59,0,18,0,0,"0,0002199074074","0,01667553511","0,04707175926"
2025-08-11,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,14,0,0,0,0,"0,0002893518519","0,0003240740741","0,0004166666667"
2025-08-11,qunit_tests-additional-renovation.yml,Additional QUnit,20,2,0,0,0,"0,01486111111","0,02583017677","0,04251157407",43,12,22,0,2,"0,0002314814815","0,02074870731","0,05724537037"
2025-08-11,qunit_tests-renovation.yml,QUnit tests for renovation,22,0,0,0,0,"0,01065972222","0,02039141414","0,03166666667",48,8,21,0,1,"0,0002314814815","0,01903063372","0,04739583333"
2025-08-11,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,92,0,0,0,0,"0,00005787037037","0,004571256039","0,02328703704"
2025-08-11,renovation.yml,Renovation,22,0,0,0,0,"0,001793981481","0,006388888889","0,01918981481",65,2,10,0,0,"0,0002199074074","0,007056126744","0,0283912037"
2025-08-11,styles.yml,Styles tests,22,0,0,0,0,"0,001111111111","0,004613846801","0,01574074074",69,0,8,0,0,"0,0002199074074","0,005553150553","0,02449074074"
2025-08-11,testcafe_tests.yml,TestCafe tests,13,6,3,0,0,"0,01196759259","0,03148305976","0,06409722222",43,8,26,0,14,"0,0002199074074","0,02300715488","0,06064814815"
2025-08-11,themebuilder_tests.yml,Themebuilder and Styles tests,22,0,0,0,0,"0,00244212963","0,006153198653","0,01768518519",66,0,11,0,0,"0,0002199074074","0,007394179894","0,02596064815"
2025-08-11,ts_declarations.yml,TS Declarations,22,0,0,0,0,"0,001469907407","0,005213068182","0,01527777778",69,0,8,0,0,"0,0002199074074","0,006031144781","0,02630787037"
2025-08-11,wrapper_tests.yml,Wrappers Tests,13,0,6,0,0,"0,01362268519","0,02498659844","0,05170138889",60,9,3,0,0,"0,00212962963","0,01934429655","0,04895833333"
2025-08-11,wrapper_tests.yml,DevExtreme Wrappers Tests,3,0,0,0,0,"0,01684027778","0,02103780864","0,02564814815",5,0,0,0,1,"0,005393518519","0,01110185185","0,01773148148"
2025-08-11,wrapper_tests_e2e.yml,Wrappers E2E Tests,22,0,0,0,0,"0,01186342593","0,0255518729","0,04497685185",60,1,16,0,0,"0,0002199074074","0,01650568182","0,04530092593"
