date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-12-27,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2025-12-27,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2025-12-27,Build and pack DevExtreme npm packages,build,0,0,0,0,0,0,0,0,2,1,0,0,0,"0,001689814815","0,004182098765","0,005520833333"
2025-12-27,Build and pack DevExtreme npm packages,custom_bundles,0,0,0,0,0,0,0,0,2,0,0,1,0,"0,0005208333333","0,0004668209877","0,0008796296296"
2025-12-27,CodeQL,Analyze C#,4,0,0,0,0,"0,001273148148","0,001359953704","0,001469907407",0,0,0,0,0,0,0,0
2025-12-27,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,01059027778","0,01106481481","0,01196759259",0,0,0,0,0,0,0,0
2025-12-27,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00003240740741","0,00003472222222",0,0,0,0,0,0,0,0
2025-12-27,CodeQL,Send notifications,5,0,0,0,0,"0,00005787037037","0,00007175925926","0,0001157407407",0,0,0,0,0,0,0,0
2025-12-27,CodeQL,Analyze (javascript),1,0,0,0,0,"0,008923611111","0,008923611111","0,008923611111",0,0,0,0,0,0,0,0
2025-12-27,CodeQL,Analyze (csharp),1,0,0,0,0,"0,001365740741","0,001365740741","0,001365740741",0,0,0,0,0,0,0,0
2025-12-27,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2025-12-27,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2025-12-27,CodeQL (scheduler),Run CodeQL workflow (26_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2025-12-27,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-12-27,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-12-27,Default Workflow,main,0,0,0,0,0,0,0,0,2,1,0,0,0,"0,00375","0,004521604938","0,005405092593"
2025-12-27,Demos unit tests,Check if tests should run,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00002314814815","0,00003086419753","0,00003472222222"
2025-12-27,Demos unit tests,Run unit tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0008912037037","0,0009220679012","0,0009722222222"
2025-12-27,Demos Visual Tests,Check if tests should run,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00002314814815","0,00002700617284","0,00003472222222"
2025-12-27,Demos Visual Tests,Get changed demos,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,000162037037","0,0001736111111","0,0001851851852"
2025-12-27,Demos Visual Tests,Determine scope for framework tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00002314814815","0,00003086419753","0,00003472222222"
2025-12-27,Demos Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,2,1,0,0,0,"0,003553240741","0,007766203704","0,01094907407"
2025-12-27,Demos Visual Tests,Check TS,0,0,0,0,0,0,0,0,2,0,0,1,0,"0,001527777778","0,001157407407","0,001944444444"
2025-12-27,Demos Visual Tests,Lint code base,0,0,0,0,0,0,0,0,2,0,0,1,0,"0,001134259259","0,001072530864","0,002083333333"
2025-12-27,Demos Visual Tests,Build Demos Bundles,0,0,0,0,0,0,0,0,2,0,0,1,0,"0,001354166667","0,002052469136","0,004803240741"
2025-12-27,Demos Visual Tests,Check generated demos,0,0,0,0,0,0,0,0,2,0,0,1,0,"0,001597222222","0,001327160494","0,002384259259"
2025-12-27,Demos Visual Tests,jquery(1/3)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001168981481","0,001579861111","0,001990740741"
2025-12-27,Demos Visual Tests,jquery(3/3)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0009837962963","0,001128472222","0,001273148148"
2025-12-27,Demos Visual Tests,jquery-accessibility-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001099537037","0,001510416667","0,001921296296"
2025-12-27,Demos Visual Tests,jquery(3/3)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001064814815","0,001128472222","0,00119212963"
2025-12-27,Demos Visual Tests,jquery(1/3)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0009953703704","0,001412037037","0,001828703704"
2025-12-27,Demos Visual Tests,jquery(2/3)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001944444444","0,001967592593","0,001990740741"
2025-12-27,Demos Visual Tests,jquery(2/3)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001805555556","0,00181712963","0,001828703704"
2025-12-27,Demos Visual Tests,jquery-accessibility-material.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001006944444","0,001053240741","0,001099537037"
2025-12-27,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},0,0,0,0,0,0,0,0,0,0,0,4,0,0,"-0,000008680555556",0
2025-12-27,Demos Visual Tests,vue(1/5)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003217592593","0,004548611111","0,00587962963"
2025-12-27,Demos Visual Tests,react(1/3)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001967592593","0,006059027778","0,01015046296"
2025-12-27,Demos Visual Tests,vue(3/5)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003726851852","0,005966435185","0,008206018519"
2025-12-27,Demos Visual Tests,angular(3/10)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00212962963","0,005908564815","0,0096875"
2025-12-27,Demos Visual Tests,angular(4/10)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003206018519","0,004733796296","0,006261574074"
2025-12-27,Demos Visual Tests,angular(5/10)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001909722222","0,005237268519","0,008564814815"
2025-12-27,Demos Visual Tests,angular(2/10)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003125","0,007916666667","0,01270833333"
