date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-08-11,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002777777778","0,0002777777778","0,0002777777778",0,0,0,0,0,0,0,0
2023-08-11,code_generation_trigger.yml,Code generation trigger,9,0,0,0,0,"0,0001157407407","0,0001350308642","0,000162037037",0,0,0,0,0,0,0,0
2023-08-11,codeql.yml,CodeQL,1,0,0,0,0,"0,01356481481","0,01356481481","0,01356481481",0,0,0,0,0,0,0,0
2023-08-11,devextreme_npm_tests.yml,DevExtreme package tests,12,0,0,0,0,"0,01395833333","0,01944830247","0,02881944444",24,6,3,0,1,"0,002511574074","0,01968364198","0,02983796296"
2023-08-11,devextreme_vue_tests.yml,DevExtreme Vue Tests,2,0,0,0,0,"0,001550925926","0,004444444444","0,007337962963",22,0,0,0,0,"0,001585648148","0,002344802189","0,01167824074"
2023-08-11,lint.yml,Lint,12,0,0,0,0,"0,006018518519","0,01341338735","0,02155092593",26,6,1,0,3,"0,001365740741","0,01216049383","0,02237268519"
2023-08-11,qunit_tests-additional-renovation.yml,Additional QUnit,10,2,0,0,0,"0,01064814815","0,01312789352","0,01783564815",24,6,3,0,7,"0,002592592593","0,01206439394","0,0215625"
2023-08-11,qunit_tests-renovation.yml,QUnit tests for renovation,11,1,0,0,0,"0,0075","0,01178240741","0,01513888889",24,8,1,0,2,"0,002534722222","0,01208754209","0,02413194444"
2023-08-11,renovate_autoapprove.yml,Auto approve renovate bot PR,3,0,0,0,0,"0,0001041666667","0,0001195987654","0,0001273148148",33,0,0,0,0,"0,00009259259259","0,000615530303","0,004560185185"
2023-08-11,renovation.yml,Renovation,12,0,0,0,0,"0,002037037037","0,003850308642","0,006608796296",33,0,0,0,0,"0,001875","0,004010942761","0,01581018519"
2023-08-11,styles.yml,Styles tests,12,0,0,0,0,"0,0005787037037","0,00166570216","0,005138888889",33,0,0,0,0,"0,0007175925926","0,002262205387","0,01133101852"
2023-08-11,testcafe_tests.yml,TestCafe tests,2,10,0,0,0,"0,01119212963","0,01646604938","0,02422453704",8,21,4,0,13,"0,001157407407","0,01333438552","0,02640046296"
2023-08-11,themebuilder_tests.yml,Themebuilder and Styles tests,12,0,0,0,0,"0,004340277778","0,006921296296","0,009131944444",29,3,1,0,0,"0,0025","0,006451318743","0,009918981481"
2023-08-11,ts_declarations.yml,TS Declarations,12,0,0,0,0,"0,001064814815","0,002109375","0,005787037037",33,0,0,0,0,"0,0008912037037","0,00265256734","0,0116087963"

