created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"27.10.23, 14:28:47",18124343166,6668427191,1,Lint,Check generated demos (1/4),fix-generate-js,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6668427191/job/18124343166
"27.10.23, 14:28:47",18124343465,6668427191,1,Lint,Check generated demos (2/4),fix-generate-js,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6668427191/job/18124343465
"27.10.23, 14:28:48",18124343690,6668427191,1,Lint,Check generated demos (3/4),fix-generate-js,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6668427191/job/18124343690
"27.10.23, 14:28:48",18124343945,6668427191,1,Lint,Check generated demos (4/4),fix-generate-js,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6668427191/job/18124343945
"27.10.23, 13:55:25",18123127290,6668156635,1,Lint,check_generated_demos,23_2_flex_row,failure,,https://github.com/DevExpress/devextreme-demos/actions/runs/6668156635/job/18123127290
"27.10.23, 14:17:38",18123941919,6668156635,2,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6668156635/job/18123941919
"27.10.23, 13:54:53",18123109702,6668151603,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6668151603/job/18123109702
"27.10.23, 13:17:43",18121817836,6667751187,1,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6667751187/job/18121817836
"27.10.23, 13:22:43",18121994703,6667751187,2,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6667751187/job/18121994703
"27.10.23, 13:13:43",18121673688,6667584290,1,Lint,Check generated demos (1/4),fix-generate-js,failure,Unpack artifacts,https://github.com/DevExpress/devextreme-demos/actions/runs/6667584290/job/18121673688
"27.10.23, 13:13:44",18121674014,6667584290,1,Lint,Check generated demos (2/4),fix-generate-js,failure,Unpack artifacts,https://github.com/DevExpress/devextreme-demos/actions/runs/6667584290/job/18121674014
"27.10.23, 13:13:44",18121674319,6667584290,1,Lint,Check generated demos (3/4),fix-generate-js,failure,Unpack artifacts,https://github.com/DevExpress/devextreme-demos/actions/runs/6667584290/job/18121674319
"27.10.23, 13:13:45",18121674600,6667584290,1,Lint,Check generated demos (4/4),fix-generate-js,failure,Unpack artifacts,https://github.com/DevExpress/devextreme-demos/actions/runs/6667584290/job/18121674600
"27.10.23, 11:27:18",18118383621,6666582724,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6666582724/job/18118383621
"27.10.23, 11:12:11",18117970303,6666441019,1,Lint,check_generated_demos,23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6666441019/job/18117970303
"27.10.23, 10:48:17",18117292091,6666211794,1,Lint,check_generated_demos,Filter_builder_demos_23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6666211794/job/18117292091
