date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-12-05,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003703703704","0,0003703703704","0,0003703703704",0,0,0,0,0,0,0,0
2025-12-05,build_all.yml,Build and pack DevExtreme npm packages,6,0,0,0,0,"0,005601851852","0,007488425926","0,009027777778",30,2,0,0,0,"0,00150462963","0,009296875","0,01608796296"
2025-12-05,codeql.yml,CodeQL,5,0,0,0,0,"0,007314814815","0,011125","0,01269675926",0,0,0,0,0,0,0,0
2025-12-05,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037",0,0,0,0,0,0,0,0
2025-12-05,default_workflow.yml,Default Workflow,6,0,0,0,0,"0,004027777778","0,005225694444","0,006284722222",29,2,1,0,0,"0,001608796296","0,00498083044","0,009444444444"
2025-12-05,demos_unit_tests.yml,Demos unit tests,6,0,0,0,0,"0,001041666667","0,001614583333","0,002048611111",29,3,0,0,0,"0,0008680555556","0,001380208333","0,0025"
2025-12-05,demos_visual_tests.yml,Demos Visual Tests,4,1,1,0,0,"0,01340277778","0,02707175926","0,05674768519",16,4,12,0,3,"0,004502314815","0,01962601273","0,09554398148"
2025-12-05,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,03350694444","0,03350694444","0,03350694444",2,0,0,0,1,"0,01053240741","0,01174768519","0,01296296296"
2025-12-05,lint.yml,Lint,6,0,0,0,0,"0,006585648148","0,007370756173","0,007986111111",28,3,1,0,0,"0,001469907407","0,006586009838","0,01324074074"
2025-12-05,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01641203704","0,02015740741","0,0230787037",0,0,0,0,0,0,0,0
2025-12-05,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-12-05,playgrounds_tests.yml,Playgrounds tests,6,0,0,0,0,"0,01289351852","0,01514853395","0,01666666667",24,3,5,0,0,"0,0009375","0,00990234375","0,02809027778"
2025-12-05,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0002662037037","0,0002662037037","0,0002662037037"
2025-12-05,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,0177662037","0,0177662037","0,0177662037",2,0,0,0,0,"0,01207175926","0,01338541667","0,01469907407"
2025-12-05,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,01521990741","0,01521990741","0,01521990741",2,0,0,0,1,"0,005613425926","0,007777777778","0,00994212963"
2025-12-05,qunit_tests.yml,QUnit tests,5,0,0,0,0,"0,008032407407","0,008990740741","0,009733796296",20,4,6,0,0,"0,0009722222222","0,01082291667","0,0271875"
2025-12-05,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,34,0,0,0,0,"0,0000462962963","0,0001378676471","0,001018518519"
2025-12-05,renovation.yml,Renovation,6,0,0,0,0,"0,003923611111","0,004496527778","0,005023148148",22,9,1,0,0,"0,0009027777778","0,00494104456","0,01071759259"
2025-12-05,styles.yml,Styles tests,6,0,0,0,0,"0,001006944444","0,001950231481","0,002916666667",32,0,0,0,0,"0,0009953703704","0,001788556134","0,00275462963"
2025-12-05,testcafe_tests.yml,TestCafe tests,3,2,1,0,0,"0,01134259259","0,016875","0,04028935185",14,9,9,0,4,"0,00130787037","0,0128551794","0,03957175926"
2025-12-05,themebuilder_tests.yml,Themebuilder and Styles tests,6,0,0,0,0,"0,002268518519","0,003292824074","0,004340277778",25,7,0,0,0,"0,001053240741","0,003175274884","0,006203703704"
2025-12-05,ts_declarations.yml,TS Declarations,6,0,0,0,0,"0,001273148148","0,002044753086","0,003298611111",30,2,0,0,0,"0,001087962963","0,001948061343","0,004212962963"
2025-12-05,wrapper_tests.yml,Wrappers Tests,5,0,0,0,0,"0,01231481481","0,0138912037","0,01482638889",23,6,1,0,1,"0,001180555556","0,01069174383","0,01989583333"
2025-12-05,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,01638888889","0,01638888889","0,01638888889",2,0,0,0,0,"0,00375","0,006741898148","0,009733796296"
2025-12-05,wrapper_tests_e2e.yml,Wrappers E2E Tests,6,0,0,0,0,"0,00880787037","0,01034915123","0,01165509259",28,2,2,0,0,"0,001041666667","0,008763744213","0,02328703704"
