date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-05-12,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002777777778","0,0002777777778","0,0002777777778",0,0,0,0,0,0,0,0
2024-05-12,codeql.yml,CodeQL,1,0,0,0,0,"0,01324074074","0,01324074074","0,01324074074",0,0,0,0,0,0,0,0
2024-05-12,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,5,0,1,0,0,"0,002835648148","0,003576388889","0,005115740741"
2024-05-12,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,6,0,0,0,0,"0,0007638888889","0,0007986111111","0,0008333333333"
2024-05-12,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,4,1,1,0,0,"0,002881944444","0,007737268519","0,008784722222"
2024-05-12,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,5,0,1,0,0,"0,002928240741","0,01225887346","0,01452546296"
2024-05-12,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,5,0,1,0,0,"0,002951388889","0,007255015432","0,009178240741"
2024-05-12,lint.yml,Lint,0,0,0,0,0,0,0,0,4,1,1,0,0,"0,003020833333","0,01071759259","0,01357638889"
2024-05-12,paths.yml,Paths length check,0,0,0,0,0,0,0,0,6,0,0,0,0,"0,0007060185185","0,001446759259","0,003171296296"
2024-05-12,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,5,0,1,0,0,"0,002939814815","0,008522376543","0,01096064815"
2024-05-12,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,3,1,2,0,0,"0,002974537037","0,01306134259","0,01530092593"
2024-05-12,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,4,1,1,0,0,"0,002974537037","0,009716435185","0,01552083333"
2024-05-12,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,6,0,0,0,0,"0,00009259259259","0,0001485339506","0,0002893518519"
2024-05-12,renovation.yml,Renovation,0,0,0,0,0,0,0,0,6,0,0,0,0,"0,002083333333","0,003009259259","0,004571759259"
2024-05-12,styles.yml,Styles tests,0,0,0,0,0,0,0,0,5,0,1,0,0,"0,001782407407","0,00268132716","0,003888888889"
2024-05-12,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,1,3,2,0,1,"0,002962962963","0,01549189815","0,02511574074"
2024-05-12,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,5,0,1,0,0,"0,002951388889","0,004747299383","0,006469907407"
2024-05-12,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,5,0,1,0,0,"0,001851851852","0,002530864198","0,003993055556"
2024-05-12,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,3,3,0,0,0,"0,00462962963","0,007621527778","0,01342592593"
