date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-05-12,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2026-05-12,build_all.yml,Build and pack DevExtreme npm packages,15,0,0,0,0,"0,006747685185","0,01271296296","0,03127314815",52,1,0,0,1,"0,003958333333","0,01130110063","0,03541666667"
2026-05-12,codeql.yml,CodeQL,5,0,0,0,0,"0,00962962963","0,01488425926","0,02076388889",0,0,0,0,0,0,0,0
2026-05-12,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2026-05-12,default_workflow.yml,Default Workflow,15,0,0,0,0,"0,002777777778","0,0055","0,01645833333",44,2,7,0,1,"0,000150462963","0,006405704053","0,01806712963"
2026-05-12,demos_unit_tests.yml,Demos unit tests,15,0,0,0,0,"0,001064814815","0,001624228395","0,00275462963",49,0,4,0,0,"0,0001388888889","0,002213923829","0,02207175926"
2026-05-12,demos_visual_tests.yml,Demos Visual Tests,3,6,6,0,0,"0,01726851852","0,0291867284","0,04636574074",32,6,15,0,4,"0,000150462963","0,01897886094","0,05922453704"
2026-05-12,health-check.yml,Health Check,15,0,0,0,0,"0,0003935185185","0,0005038580247","0,001041666667",0,0,0,0,0,0,0,0
2026-05-12,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,57,0,0,0,0,"0,00009259259259","0,0001870126706","0,001805555556"
2026-05-12,lint.yml,Lint,12,3,0,0,0,"0,004108796296","0,008566358025","0,01685185185",41,1,11,0,2,"0,000150462963","0,00773694095","0,03017361111"
2026-05-12,packages_publishing.yml,Publishing to GitHub Packages,3,1,0,0,0,"0,01864583333","0,02247395833","0,02729166667",0,0,1,0,0,"0,001921296296","0,001921296296","0,001921296296"
2026-05-12,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074",0,0,0,0,0,0,0,0
2026-05-12,playgrounds_tests.yml,Playgrounds tests,10,2,3,0,0,"0,006678240741","0,01122376543","0,01928240741",39,1,13,0,2,"0,000150462963","0,00991395877","0,02490740741"
2026-05-12,qunit_tests.yml,QUnit tests,12,3,0,0,0,"0,007199074074","0,01119907407","0,0183912037",39,2,12,0,2,"0,000150462963","0,01010722397","0,03069444444"
2026-05-12,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,57,0,0,0,0,"0,00005787037037","0,0008032813515","0,01546296296"
2026-05-12,renovation.yml,Renovation,15,0,0,0,0,"0,003761574074","0,005518518519","0,01587962963",39,2,12,0,0,"0,0001388888889","0,006405922432","0,01877314815"
2026-05-12,styles.yml,Styles tests,15,0,0,0,0,"0,0007986111111","0,002044753086","0,004224537037",50,0,3,0,0,"0,0001388888889","0,002125043676","0,01591435185"
2026-05-12,testcafe_tests.yml,TestCafe tests,11,3,1,0,0,"0,01001157407","0,01668904321","0,02083333333",37,2,14,0,3,"0,0003472222222","0,01385635045","0,03685185185"
2026-05-12,themebuilder_tests.yml,Themebuilder and Styles tests,15,0,0,0,0,"0,001689814815","0,00324382716","0,006134259259",46,0,7,0,0,"0,000150462963","0,003512185535","0,01688657407"
2026-05-12,ts_declarations.yml,TS Declarations,15,0,0,0,0,"0,001261574074","0,002122685185","0,003483796296",48,0,5,0,0,"0,000150462963","0,002524895178","0,01600694444"
2026-05-12,wrapper_tests.yml,Wrappers Tests,12,1,2,0,0,"0,008784722222","0,01503935185","0,02599537037",41,8,4,0,3,"0,005393518519","0,01496899022","0,04368055556"
2026-05-12,wrapper_tests_e2e.yml,Wrappers E2E Tests,14,1,0,0,0,"0,005902777778","0,009631944444","0,01890046296",42,0,11,0,0,"0,000150462963","0,009416928721","0,03414351852"
