date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-07-16,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2025-07-16,build_all.yml,Build and pack DevExtreme npm packages,16,0,0,0,0,"0,00755787037","0,01481843171","0,02165509259",41,1,0,0,0,"0,002280092593","0,009917603616","0,02049768519"
2025-07-16,codeql.yml,CodeQL,5,0,0,0,0,"0,007719907407","0,01180555556","0,01472222222",0,0,0,0,0,0,0,0
2025-07-16,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-07-16,default_workflow.yml,Default Workflow,16,0,0,0,0,"0,004097222222","0,005863715278","0,009560185185",34,2,6,0,1,"0,0000462962963","0,004944334215","0,0140162037"
2025-07-16,demos_unit_tests.yml,Demos unit tests,16,0,0,0,0,"0,001006944444","0,001080005787","0,001238425926",41,0,1,0,0,"0,0009953703704","0,00108768739","0,002071759259"
2025-07-16,demos_visual_tests.yml,Demos Visual Tests,15,1,0,0,0,"0,007175925926","0,01358723958","0,02112268519",30,5,7,0,0,"0,00001157407407","0,00732473545","0,0171875"
2025-07-16,demos_visual_tests_frameworks.yml,Demos Frameworks,7,9,0,0,0,"0,01390046296","0,03459129051","0,04479166667",27,5,10,0,0,"0,00001157407407","0,01495756173","0,03988425926"
2025-07-16,lint.yml,Lint,16,0,0,0,1,"0,005023148148","0,007066695602","0,009664351852",33,3,6,0,0,"0,00001157407407","0,005915729718","0,01585648148"
2025-07-16,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01575231481","0,01761805556","0,01950231481",0,0,0,0,0,0,0,0
2025-07-16,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-07-16,playgrounds_tests.yml,Playgrounds tests,15,1,0,0,0,"0,003738425926","0,01682942708","0,02696759259",34,1,7,0,0,"0,00001157407407","0,008967427249","0,02247685185"
2025-07-16,qunit_tests-additional-renovation.yml,Additional QUnit,15,1,0,0,0,"0,01210648148","0,02091001157","0,03324074074",22,11,9,0,0,"0,00001157407407","0,01441550926","0,02982638889"
2025-07-16,qunit_tests-renovation.yml,QUnit tests for renovation,15,1,0,0,1,"0,006226851852","0,01258825231","0,02237268519",28,7,7,0,1,"0,00001157407407","0,01086033951","0,02572916667"
2025-07-16,renovate_autoapprove.yml,Auto approve renovate bot PR,1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",44,0,0,0,0,"0,00005787037037","0,001284459175","0,00943287037"
2025-07-16,renovation.yml,Renovation,16,0,0,0,0,"0,001770833333","0,003419415509","0,006203703704",37,0,5,0,0,"0,00001157407407","0,003623236332","0,01174768519"
2025-07-16,styles.yml,Styles tests,16,0,0,0,0,"0,001053240741","0,002502170139","0,005706018519",39,1,2,0,0,"0,00001157407407","0,002611882716","0,01152777778"
2025-07-16,testcafe_tests.yml,TestCafe tests,10,4,2,0,1,"0,004189814815","0,02294849537","0,0428587963",23,8,11,0,4,"0,00002314814815","0,01602044753","0,03539351852"
2025-07-16,themebuilder_tests.yml,Themebuilder and Styles tests,16,0,0,0,0,"0,002476851852","0,003861400463","0,006550925926",34,2,6,0,0,"0,00001157407407","0,003927469136","0,01194444444"
2025-07-16,ts_declarations.yml,TS Declarations,16,0,0,0,0,"0,001238425926","0,002758246528","0,006215277778",38,0,4,0,0,"0,00001157407407","0,002850253527","0,01153935185"
2025-07-16,wrapper_tests.yml,DevExtreme Wrappers Tests,16,0,0,0,0,"0,006331018519","0,01862340856","0,02601851852",41,1,0,0,0,"0,001724537037","0,0102477403","0,03232638889"
2025-07-16,wrapper_tests_e2e.yml,Wrappers E2E Tests,16,0,0,0,1,"0,008877314815","0,01713179977","0,02486111111",34,1,7,0,0,"0,00001157407407","0,009743992504","0,02012731481"
