date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-08-02,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074",0,0,0,0,0,0,0,0
2024-08-02,build_all.yml,Build and pack DevExtreme npm packages,2,0,0,0,0,"0,01001157407","0,01248842593","0,01496527778",25,5,0,0,0,"0,004803240741","0,00993595679","0,01861111111"
2024-08-02,codeql.yml,CodeQL,1,0,0,0,0,"0,01361111111","0,01361111111","0,01361111111",0,0,0,0,0,0,0,0
2024-08-02,default_workflow.yml,Default Workflow,3,0,0,0,0,"0,004571759259","0,005177469136","0,006180555556",22,7,2,0,0,"0,00224537037","0,005762022103","0,009918981481"
2024-08-02,demos_unit_tests.yml,Demos unit tests,3,0,0,0,0,"0,0009490740741","0,001014660494","0,001122685185",31,0,0,0,0,"0,0008449074074","0,001078629032","0,001736111111"
2024-08-02,demos_visual_tests.yml,Demos Visual Tests,3,0,0,0,0,"0,01042824074","0,01065972222","0,01103009259",24,5,2,0,0,"0,00224537037","0,007460050777","0,01484953704"
2024-08-02,demos_visual_tests_frameworks.yml,Demos Frameworks,1,2,0,0,0,"0,02743055556","0,02885030864","0,02959490741",22,5,4,0,0,"0,002291666667","0,01355809438","0,01869212963"
2024-08-02,devextreme_npm_tests.yml,DevExtreme package tests,1,0,0,0,0,"0,01515046296","0,01515046296","0,01515046296",1,0,0,0,0,"0,01240740741","0,01240740741","0,01240740741"
2024-08-02,lint.yml,Lint,4,0,0,0,0,"0,006770833333","0,008776041667","0,009837962963",25,5,2,0,0,"0,002280092593","0,006878616898","0,01194444444"
2024-08-02,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01569444444","0,01768518519","0,01887731481",0,0,0,0,0,0,0,0
2024-08-02,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-08-02,paths.yml,Paths length check,4,0,0,0,0,"0,0002662037037","0,0004050925926","0,0005092592593",32,0,0,0,0,"0,0006597222222","0,001159215856","0,005532407407"
2024-08-02,playgrounds_tests.yml,Playgrounds tests,3,0,0,0,0,"0,01061342593","0,01356481481","0,01825231481",25,4,2,0,0,"0,002256944444","0,01089867085","0,01703703704"
2024-08-02,qunit_tests-additional-renovation.yml,Additional QUnit,4,0,0,0,0,"0,01050925926","0,01424189815","0,01725694444",19,10,3,0,1,"0,002291666667","0,01147424769","0,01934027778"
2024-08-02,qunit_tests-renovation.yml,QUnit tests for renovation,4,0,0,0,0,"0,00755787037","0,01023148148","0,0124537037",22,8,2,0,0,"0,002291666667","0,00962962963","0,01832175926"
2024-08-02,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,32,0,0,0,0,"0,00008101851852","0,0004470486111","0,004756944444"
2024-08-02,renovation.yml,Renovation,4,0,0,0,0,"0,001689814815","0,002034143519","0,002569444444",29,2,1,0,0,"0,001168981481","0,002456597222","0,007662037037"
2024-08-02,styles.yml,Styles tests,4,0,0,0,0,"0,00150462963","0,001929976852","0,002662037037",32,0,0,0,0,"0,001041666667","0,002067057292","0,006550925926"
2024-08-02,testcafe_tests.yml,TestCafe tests,3,1,0,0,0,"0,01865740741","0,02240162037","0,03",18,9,5,0,9,"0,002152777778","0,0154119647","0,03398148148"
2024-08-02,themebuilder_tests.yml,Themebuilder and Styles tests,4,0,0,0,0,"0,003576388889","0,004997106481","0,008078703704",29,0,3,0,0,"0,002071759259","0,004677734375","0,00974537037"
2024-08-02,ts_declarations.yml,TS Declarations,4,0,0,0,0,"0,001655092593","0,002471064815","0,003796296296",32,0,0,0,0,"0,001354166667","0,002263454861","0,006539351852"
2024-08-02,wrapper_tests.yml,DevExtreme Wrappers Tests,4,0,0,0,0,"0,007928240741","0,01223668981","0,01520833333",26,6,0,0,0,"0,002662037037","0,007864221644","0,01506944444"
