date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-03-06,Build aspnet demos,Build aspnet demos,1,0,0,0,0,"0,0112037037","0,0112037037","0,0112037037",2,0,1,42,0,"0,001111111111","0,0005522119342","0,01210648148"
2024-03-06,CodeQL,Analyze (javascript),1,0,0,0,0,"0,000775462963","0,000775462963","0,000775462963",45,0,0,0,0,"0,0006481481481","0,001797067901","0,003391203704"
2024-03-06,Lint,package_lock,1,0,0,0,0,"0,0005324074074","0,0005324074074","0,0005324074074",39,4,2,0,0,"0,000462962963","0,0005362654321","0,0008912037037"
2024-03-06,Publish Demos to GH Pages,publish-ES,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,004351851852","0,005092592593","0,005868055556"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (1/10), CONSTEL=1/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01888888889","0,02368441358","0,03326388889"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (2/10), CONSTEL=2/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01886574074","0,02412037037","0,03408564815"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (3/10), CONSTEL=3/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01896990741","0,02374614198","0,03327546296"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (4/10), CONSTEL=4/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,019375","0,02479552469","0,03546296296"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (5/10), CONSTEL=5/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01678240741","0,02081790123","0,0284375"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (6/10), CONSTEL=6/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01696759259","0,02129243827","0,02738425926"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (7/10), CONSTEL=7/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01704861111","0,02070601852","0,02766203704"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (8/10), CONSTEL=8/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0159837963","0,01895833333","0,02452546296"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (9/10), CONSTEL=9/10 npm run make-demos-bundle -- --framew...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01543981481","0,01824074074","0,02371527778"
2024-03-06,Publish Demos to GH Pages,"publish-angular (Check generated demos (10/10), CONSTEL=10/10 npm run make-demos-bundle -- --fram...",0,0,0,0,0,0,0,0,3,0,0,0,0,"0,01503472222","0,01768132716","0,02269675926"
2024-03-06,Publish Demos to GH Pages,deploy,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,003726851852","0,006041666667","0,007905092593"
2024-03-06,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,45,0,0,0,0,"0,00001157407407","0,00002366255144","0,00009259259259"
2024-03-06,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,21,0,0,0,0,"0,0003472222222","0,0004287918871","0,0006018518519"
2024-03-06,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,19,0,2,0,0,"0,001018518519","0,004761904762","0,006643518519"
2024-03-06,Visual Tests,jquery(1/4)-screenshots,0,0,0,0,0,0,0,0,19,0,0,0,0,"0,0006712962963","0,001317616959","0,003726851852"
2024-03-06,Visual Tests,jquery(2/4)-screenshots,0,0,0,0,0,0,0,0,17,2,0,0,0,"0,000787037037","0,001418128655","0,003784722222"
2024-03-06,Visual Tests,jquery(3/4)-screenshots,0,0,0,0,0,0,0,0,19,0,0,0,0,"0,0006018518519","0,001269493177","0,003414351852"
2024-03-06,Visual Tests,jquery(4/4)-screenshots,0,0,0,0,0,0,0,0,12,7,0,0,0,"0,0006944444444","0,001823221248","0,005497685185"
2024-03-06,Visual Tests,jquery(1/4)-accessibility,0,0,0,0,0,0,0,0,15,4,0,0,0,"0,0007060185185","0,001070906433","0,001921296296"
2024-03-06,Visual Tests,jquery(2/4)-accessibility,0,0,0,0,0,0,0,0,17,2,0,0,0,"0,0006597222222","0,00109039961","0,001759259259"
2024-03-06,Visual Tests,jquery(3/4)-accessibility,0,0,0,0,0,0,0,0,19,0,0,0,0,"0,0006481481481","0,001097709552","0,002592592593"
2024-03-06,Visual Tests,jquery(4/4)-accessibility,0,0,0,0,0,0,0,0,12,7,0,0,0,"0,0006597222222","0,001482699805","0,003425925926"
2024-03-06,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2024-03-06,Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,19,0,2,0,0,"0,001018518519","0,004566798942","0,005636574074"
2024-03-06,Frameworks,Build Demos,0,0,0,0,0,0,0,0,16,0,5,0,0,0,"0,003364748677","0,004270833333"
2024-03-06,Frameworks,Lint code base (excluding demos),0,0,0,0,0,0,0,0,13,6,0,0,0,"0,0003819444444","0,001680068226","0,002083333333"
2024-03-06,Frameworks,Lint demos (1/4),0,0,0,0,0,0,0,0,16,3,0,0,0,"0,001168981481","0,003666544834","0,01291666667"
2024-03-06,Frameworks,Lint demos (2/4),0,0,0,0,0,0,0,0,16,3,0,0,0,"0,001134259259","0,002396442495","0,006875"
2024-03-06,Frameworks,Lint demos (3/4),0,0,0,0,0,0,0,0,19,0,0,0,0,"0,001157407407","0,003316276803","0,01149305556"
2024-03-06,Frameworks,Lint demos (4/4),0,0,0,0,0,0,0,0,19,0,0,0,0,"0,001064814815","0,005614035088","0,02197916667"
2024-03-06,Frameworks,react(1/4),0,0,0,0,0,0,0,0,9,4,3,0,0,0,"0,002742332176","0,008252314815"
2024-03-06,Frameworks,Check generated demos (1/5),0,0,0,0,0,0,0,0,13,0,3,0,0,0,"0,003031684028","0,003680555556"
2024-03-06,Frameworks,react(2/4),0,0,0,0,0,0,0,0,13,0,3,0,0,0,"0,001887297454","0,005416666667"
2024-03-06,Frameworks,Check generated demos (2/5),0,0,0,0,0,0,0,0,13,0,3,0,0,0,"0,003034577546","0,003935185185"
2024-03-06,Frameworks,react(3/4),0,0,0,0,0,0,0,0,13,1,2,0,0,0,"0,001920572917","0,005763888889"
2024-03-06,Frameworks,Check generated demos (3/5),0,0,0,0,0,0,0,0,13,0,3,0,0,0,"0,002919560185","0,003784722222"
2024-03-06,Frameworks,react(4/4),0,0,0,0,0,0,0,0,14,0,2,0,0,0,"0,001951678241","0,005798611111"
