date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-10-16,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003703703704","0,0003703703704","0,0003703703704",0,0,0,0,0,0,0,0
2023-10-16,code_generation_trigger.yml,Code generation trigger,5,0,0,0,0,"0,000162037037","0,0001828703704","0,0002199074074",0,0,0,0,0,0,0,0
2023-10-16,codeql.yml,CodeQL,1,0,0,0,0,"0,01931712963","0,01931712963","0,01931712963",0,0,0,0,0,0,0,0
2023-10-16,devextreme_angular_tests.yml,DevExtreme Angular Tests,4,0,0,0,0,"0,008402777778","0,009172453704","0,01011574074",38,6,0,0,0,"0,0004282407407","0,008318076599","0,01179398148"
2023-10-16,devextreme_npm_tests.yml,DevExtreme package tests,4,1,0,0,0,"0,01293981481","0,0139537037","0,01611111111",34,7,5,0,0,"0,001041666667","0,01261750201","0,02540509259"
2023-10-16,devextreme_react_tests.yml,DevExtreme React Tests,4,0,0,0,0,"0,005752314815","0,006333912037","0,007175925926",40,4,0,0,0,"0,0005555555556","0,006157933502","0,008391203704"
2023-10-16,devextreme_vue_tests.yml,DevExtreme Vue Tests,4,0,0,0,0,"0,005925925926","0,006626157407","0,0078125",40,4,0,0,0,"0,0007638888889","0,006276041667","0,009259259259"
2023-10-16,lint.yml,Lint,5,0,0,0,0,"0,007685185185","0,009618055556","0,01063657407",37,5,4,0,0,"0,001041666667","0,008510215378","0,01190972222"
2023-10-16,paths.yml,Paths length check,4,0,0,0,0,"0,0003356481481","0,0003587962963","0,0004050925926",44,0,0,0,0,"0,0006365740741","0,001156618266","0,003287037037"
2023-10-16,qunit_tests-additional-renovation.yml,Additional QUnit,5,0,0,0,0,"0,007476851852","0,00812037037","0,008958333333",32,11,3,0,1,"0,001006944444","0,008543176329","0,01601851852"
2023-10-16,qunit_tests-renovation.yml,QUnit tests for renovation,5,0,0,0,0,"0,007326388889","0,007956018519","0,00962962963",33,9,4,0,0,"0,0009606481481","0,007897795894","0,01482638889"
2023-10-16,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,44,2,0,0,0,"0,00009259259259","0,0003273450081","0,00255787037"
2023-10-16,renovation.yml,Renovation,5,0,0,0,0,"0,002349537037","0,002983796296","0,004340277778",41,4,1,0,0,"0,001006944444","0,003203250805","0,005208333333"
2023-10-16,styles.yml,Styles tests,5,0,0,0,0,"0,0009143518519","0,001275462963","0,002233796296",42,4,0,0,0,"0,0008449074074","0,001615841385","0,003657407407"
2023-10-16,testcafe_tests.yml,TestCafe tests,4,1,0,0,0,"0,00875","0,01159722222","0,01335648148",23,17,6,0,3,"0,001018518519","0,01135039251","0,01784722222"
2023-10-16,themebuilder_tests.yml,Themebuilder and Styles tests,5,0,0,0,0,"0,002071759259","0,00268287037","0,003391203704",41,4,1,0,0,"0,0008796296296","0,003047000805","0,004965277778"
2023-10-16,ts_declarations.yml,TS Declarations,5,0,0,0,0,"0,0009722222222","0,001534722222","0,002476851852",42,4,0,0,0,"0,0009837962963","0,001803039452","0,003703703704"
