date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-06-08,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2023-06-08,code_generation_trigger.yml,Code generation trigger,0,0,0,0,0,0,0,0,3,2,0,0,0,"0,0001273148148","0,0005740740741","0,002048611111"
2023-06-08,codeql.yml,CodeQL,1,0,0,0,0,"0,01438657407","0,01438657407","0,01438657407",0,0,0,0,0,0,0,0
2023-06-08,devextreme_npm_tests.yml,DevExtreme package tests,8,1,0,0,0,"0,01270833333","0,01436856996","0,01561342593",49,7,14,0,2,"0,001423611111","0,01258531746","0,02461805556"
2023-06-08,lint.yml,Lint,9,0,0,0,0,"0,009571759259","0,01263117284","0,01675925926",53,3,14,0,0,"0,001516203704","0,01211160714","0,02226851852"
2023-06-08,qunit_tests-additional-renovation.yml,Additional QUnit,7,2,0,0,0,"0,01125","0,01483024691","0,01892361111",45,10,15,0,4,"0,001481481481","0,01209126984","0,02146990741"
2023-06-08,qunit_tests-renovation.yml,QUnit tests for renovation,9,0,0,0,0,"0,008414351852","0,01216177984","0,0149537037",48,9,13,0,2,"0,001400462963","0,01075066138","0,01949074074"
2023-06-08,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,71,0,0,0,0,"0,00009259259259","0,0004815466875","0,004467592593"
2023-06-08,renovation.yml,Renovation,7,2,0,0,0,"0,002222222222","0,005614711934","0,01475694444",56,5,9,0,3,"0,001412037037","0,00449537037","0,0130787037"
2023-06-08,styles.yml,Styles tests,9,0,0,0,0,"0,0006481481481","0,001004372428","0,001435185185",67,0,3,0,0,"0,0005555555556","0,001226521164","0,006284722222"
2023-06-08,testcafe_tests.yml,TestCafe tests,5,4,0,0,0,"0,007418981481","0,01727366255","0,07077546296",40,17,13,0,5,"0,001122685185","0,01096412037","0,0490162037"
2023-06-08,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,002233796296","0,003375771605","0,004305555556",58,5,7,0,1,"0,001446759259","0,003427248677","0,0090625"
2023-06-08,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,0007986111111","0,001313014403","0,001851851852",67,0,3,0,0,"0,0007407407407","0,001522321429","0,01011574074"
