created at;id;run id;run attempt;workflow name;name;head branch;conclusion;html url
8/28/23, 1:28:32 PM;16272665000;6000406020;1;DevExtreme package tests;Demos visual tests jquery(2/4);23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000406020/job/16272665000
8/28/23, 1:28:33 PM;16272665240;6000406020;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000406020/job/16272665240
8/28/23, 1:04:26 PM;16271837461;6000107738;1;DevExtreme package tests;Demos visual tests jquery(1/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000107738/job/16271837461
8/28/23, 1:04:27 PM;16271837681;6000107738;1;DevExtreme package tests;Demos visual tests jquery(2/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000107738/job/16271837681
8/28/23, 1:04:27 PM;16271837929;6000107738;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000107738/job/16271837929
8/28/23, 1:04:28 PM;16271838207;6000107738;1;DevExtreme package tests;Demos visual tests jquery(4/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000107738/job/16271838207
8/28/23, 12:44:06 PM;16271167983;5999908439;1;DevExtreme package tests;Demos visual tests jquery(3/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5999908439/job/16271167983
8/28/23, 12:44:06 PM;16271168207;5999908439;1;DevExtreme package tests;Demos visual tests jquery(4/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5999908439/job/16271168207
8/28/23, 12:16:07 PM;16270299560;5999610871;1;DevExtreme package tests;Demos visual tests jquery(2/4);23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5999610871/job/16270299560
8/28/23, 12:16:07 PM;16270299774;5999610871;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5999610871/job/16270299774
8/28/23, 11:08:23 AM;16268442185;5998975646;1;DevExtreme package tests;Angular wrapper tests;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998975646/job/16268442185
8/28/23, 11:08:24 AM;16268442680;5998975646;1;DevExtreme package tests;Demos visual tests jquery(1/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998975646/job/16268442680
8/28/23, 11:08:24 AM;16268442843;5998975646;1;DevExtreme package tests;Demos visual tests jquery(2/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998975646/job/16268442843
8/28/23, 11:08:24 AM;16268443005;5998975646;1;DevExtreme package tests;Demos visual tests jquery(3/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998975646/job/16268443005
8/28/23, 11:08:25 AM;16268443165;5998975646;1;DevExtreme package tests;Demos visual tests jquery(4/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998975646/job/16268443165
8/28/23, 10:50:53 AM;16267989805;5998838540;1;DevExtreme package tests;Angular wrapper tests;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998838540/job/16267989805
8/28/23, 10:50:53 AM;16267989989;5998838540;1;DevExtreme package tests;Demos visual tests jquery(1/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998838540/job/16267989989
8/28/23, 10:50:54 AM;16267990155;5998838540;1;DevExtreme package tests;Demos visual tests jquery(2/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998838540/job/16267990155
8/28/23, 10:50:54 AM;16267990345;5998838540;1;DevExtreme package tests;Demos visual tests jquery(3/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998838540/job/16267990345
8/28/23, 10:50:54 AM;16267990533;5998838540;1;DevExtreme package tests;Demos visual tests jquery(4/4);update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998838540/job/16267990533
8/28/23, 9:37:20 AM;16266027653;5998134477;1;DevExtreme package tests;Demos visual tests jquery(2/4);23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998134477/job/16266027653
8/28/23, 9:37:21 AM;16266027786;5998134477;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5998134477/job/16266027786
8/28/23, 9:21:05 AM;16265566540;5997961241;1;DevExtreme package tests;Demos visual tests jquery(1/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997961241/job/16265566540
8/28/23, 9:21:05 AM;16265566761;5997961241;1;DevExtreme package tests;Demos visual tests jquery(2/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997961241/job/16265566761
8/28/23, 9:21:06 AM;16265566983;5997961241;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997961241/job/16265566983
8/28/23, 9:21:06 AM;16265567156;5997961241;1;DevExtreme package tests;Demos visual tests jquery(4/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997961241/job/16265567156
8/28/23, 8:46:24 AM;16264536404;5997623201;1;DevExtreme package tests;Demos visual tests jquery(1/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997623201/job/16264536404
8/28/23, 8:46:24 AM;16264536558;5997623201;1;DevExtreme package tests;Demos visual tests jquery(2/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997623201/job/16264536558
8/28/23, 8:46:25 AM;16264536748;5997623201;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997623201/job/16264536748
8/28/23, 8:46:25 AM;16264536902;5997623201;1;DevExtreme package tests;Demos visual tests jquery(4/4);23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997623201/job/16264536902
8/28/23, 3:30:02 PM;16276868435;6001828042;1;DevExtreme React Tests;test;fix_cal_values_default_prefix__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001828042/job/16276868435
8/28/23, 4:12:06 PM;16278213393;6001828042;2;DevExtreme React Tests;test;fix_cal_values_default_prefix__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001828042/job/16278213393
8/28/23, 8:09:36 PM;16285033562;6004435405;1;Lint;package_lock;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435405/job/16285033562
8/28/23, 7:55:46 PM;16284630311;6004312985;1;Lint;package_lock;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004312985/job/16284630311
8/28/23, 5:07:38 PM;16279851367;6002782789;1;Lint;package_lock;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782789/job/16279851367
8/28/23, 4:05:24 PM;16277994227;6002176700;1;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002176700/job/16277994227
8/28/23, 6:22:27 PM;16282023613;6002176700;2;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002176700/job/16282023613
8/28/23, 3:52:04 PM;16277561545;6002045899;1;Lint;package_lock;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002045899/job/16277561545
8/28/23, 3:46:53 PM;16277405968;6001998797;1;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001998797/job/16277405968
8/28/23, 4:01:24 PM;16277849766;6001998797;2;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001998797/job/16277849766
8/28/23, 4:02:30 PM;16277889634;6001998797;3;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001998797/job/16277889634
8/28/23, 3:30:07 PM;16276871422;6001828001;1;Lint;package_lock;fix_cal_values_default_prefix__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001828001/job/16276871422
8/28/23, 3:52:26 PM;16277572317;6001828001;2;Lint;package_lock;fix_cal_values_default_prefix__23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001828001/job/16277572317
8/28/23, 3:17:28 PM;16276444995;6001687751;1;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001687751/job/16276444995
8/28/23, 3:45:09 PM;16277352743;6001687751;2;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001687751/job/16277352743
8/28/23, 3:06:05 PM;16276045539;6001565070;1;Lint;package_lock;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001565070/job/16276045539
8/28/23, 1:36:12 PM;16272924354;6000578209;1;Lint;CSS;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000578209/job/16272924354
8/28/23, 12:55:39 PM;16271534583;6000107725;1;Lint;CSS;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000107725/job/16271534583
8/28/23, 9:14:04 AM;16265354474;5997961233;1;Lint;CSS;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997961233/job/16265354474
8/28/23, 8:39:44 AM;16264353558;5997623182;1;Lint;CSS;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997623182/job/16264353558
8/28/23, 7:39:59 AM;16262640482;5997032908;1;Lint;component_exports;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997032908/job/16262640482
8/28/23, 7:40:00 AM;16262641079;5997032908;1;Lint;JS;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997032908/job/16262641079
8/28/23, 7:40:02 AM;16262641753;5997032908;1;Lint;package_lock;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5997032908/job/16262641753
8/28/23, 7:08:50 AM;16261839222;5996746661;1;Lint;component_exports;ci/path-length;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5996746661/job/16261839222
8/28/23, 7:08:52 AM;16261839648;5996746661;1;Lint;package_lock;ci/path-length;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5996746661/job/16261839648
8/28/23, 3:52:02 PM;16277559890;6002045873;1;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002045873/job/16277559890
8/28/23, 8:24:01 PM;16285460631;6002045873;2;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002045873/job/16285460631
8/28/23, 2:10:38 PM;16274102885;6000948796;1;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000948796/job/16274102885
8/28/23, 1:59:01 PM;16273666341;6000800412;1;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000800412/job/16273666341
8/28/23, 1:54:35 PM;16273525080;6000759273;1;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000759273/job/16273525080
8/28/23, 1:41:48 PM;16273105436;6000632281;1;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000632281/job/16273105436
8/28/23, 1:36:10 PM;16272922950;6000578206;1;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000578206/job/16272922950
8/28/23, 1:20:45 PM;16272397481;6000406036;1;Paths length check;checks;23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000406036/job/16272397481
8/28/23, 12:55:36 PM;16271533028;6000107732;1;Paths length check;checks;23_2_addUrlForMenuFix;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000107732/job/16271533028
8/28/23, 12:09:11 PM;16270084449;5999610867;1;Paths length check;checks;23_2editors_height;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5999610867/job/16270084449
8/28/23, 6:31:05 AM;16260978998;5996441070;1;Paths length check;Checks;ci/path-length;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5996441070/job/16260978998
8/28/23, 8:18:31 PM;16285299765;6004435426;1;Additional QUnit;ui.grid(2/2)-PST8PDT;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285299765
8/28/23, 8:18:32 PM;16285299965;6004435426;1;Additional QUnit;ui.grid(2/2)-Japan;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285299965
8/28/23, 8:18:32 PM;16285300159;6004435426;1;Additional QUnit;ui.grid(2/2)-Australia/ACT;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285300159
8/28/23, 8:18:33 PM;16285300355;6004435426;1;Additional QUnit;ui.grid(2/2)-Europe/London;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285300355
8/28/23, 8:18:40 PM;16285304028;6004435426;1;Additional QUnit;ui.grid(2/2)-firefox;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285304028
8/28/23, 8:18:53 PM;16285309764;6004435426;1;Additional QUnit;ui.grid(2/2)-shadow-dom;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285309764
8/28/23, 8:18:53 PM;16285309937;6004435426;1;Additional QUnit;ui.grid(2/2)-ios10;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285309937
8/28/23, 8:18:53 PM;16285310096;6004435426;1;Additional QUnit;ui.grid(2/2)-android6;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6004435426/job/16285310096
8/28/23, 5:12:27 PM;16279986467;6002782779;1;Additional QUnit;ui.editors(1/2)-shadow-dom;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279986467
8/28/23, 5:12:28 PM;16279986996;6002782779;1;Additional QUnit;ui.editors(2/2)-shadow-dom;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279986996
8/28/23, 5:12:37 PM;16279991076;6002782779;1;Additional QUnit;ui.editors(1/2)-firefox;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279991076
8/28/23, 5:12:38 PM;16279991292;6002782779;1;Additional QUnit;ui.editors(2/2)-firefox;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279991292
8/28/23, 5:12:45 PM;16279994530;6002782779;1;Additional QUnit;ui.editors(1/2)-PST8PDT;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279994530
8/28/23, 5:12:45 PM;16279994686;6002782779;1;Additional QUnit;ui.editors(1/2)-Japan;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279994686
8/28/23, 5:12:46 PM;16279994864;6002782779;1;Additional QUnit;ui.editors(1/2)-Australia/ACT;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279994864
8/28/23, 5:12:46 PM;16279995060;6002782779;1;Additional QUnit;ui.editors(1/2)-Europe/London;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279995060
8/28/23, 5:12:46 PM;16279995224;6002782779;1;Additional QUnit;ui.editors(2/2)-PST8PDT;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279995224
8/28/23, 5:12:47 PM;16279995398;6002782779;1;Additional QUnit;ui.editors(2/2)-Japan;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279995398
8/28/23, 5:12:47 PM;16279995564;6002782779;1;Additional QUnit;ui.editors(2/2)-Australia/ACT;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279995564
8/28/23, 5:12:48 PM;16279995741;6002782779;1;Additional QUnit;ui.editors(2/2)-Europe/London;23_2_dialog_title;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6002782779/job/16279995741
8/28/23, 3:11:04 PM;16276219861;6001565064;1;Additional QUnit;viz-firefox;Fluent_accessibility_23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6001565064/job/16276219861
8/28/23, 1:36:35 PM;16272936499;6000526084;1;Additional QUnit;ui-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272936499
8/28/23, 1:36:35 PM;16272936786;6000526084;1;Additional QUnit;ui-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272936786
8/28/23, 1:36:36 PM;16272937012;6000526084;1;Additional QUnit;ui.widgets(1/3)-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272937012
8/28/23, 1:36:36 PM;16272937278;6000526084;1;Additional QUnit;ui.widgets(1/3)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272937278
8/28/23, 1:36:36 PM;16272937489;6000526084;1;Additional QUnit;ui.widgets(1/3)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272937489
8/28/23, 1:36:37 PM;16272937677;6000526084;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272937677
8/28/23, 1:36:37 PM;16272937951;6000526084;1;Additional QUnit;ui.widgets(2/3)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272937951
8/28/23, 1:36:38 PM;16272938214;6000526084;1;Additional QUnit;ui.widgets(2/3)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272938214
8/28/23, 1:36:38 PM;16272938408;6000526084;1;Additional QUnit;ui.widgets(3/3)-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272938408
8/28/23, 1:36:38 PM;16272938579;6000526084;1;Additional QUnit;ui.widgets(3/3)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272938579
8/28/23, 1:36:39 PM;16272938792;6000526084;1;Additional QUnit;ui.widgets(3/3)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272938792
8/28/23, 1:36:39 PM;16272938993;6000526084;1;Additional QUnit;ui.editors(1/2)-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272938993
8/28/23, 1:36:40 PM;16272939225;6000526084;1;Additional QUnit;ui.editors(1/2)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272939225
8/28/23, 1:36:40 PM;16272939428;6000526084;1;Additional QUnit;ui.editors(1/2)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272939428
8/28/23, 1:36:41 PM;16272939726;6000526084;1;Additional QUnit;ui.editors(2/2)-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272939726
8/28/23, 1:36:41 PM;16272939947;6000526084;1;Additional QUnit;ui.editors(2/2)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272939947
8/28/23, 1:36:41 PM;16272940108;6000526084;1;Additional QUnit;ui.editors(2/2)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272940108
8/28/23, 1:36:42 PM;16272940303;6000526084;1;Additional QUnit;ui.htmlEditor-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272940303
8/28/23, 1:36:42 PM;16272940528;6000526084;1;Additional QUnit;ui.htmlEditor-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272940528
8/28/23, 1:36:43 PM;16272940727;6000526084;1;Additional QUnit;ui.htmlEditor-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272940727
8/28/23, 1:36:43 PM;16272940924;6000526084;1;Additional QUnit;ui.grid(1/2)-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272940924
8/28/23, 1:36:43 PM;16272941185;6000526084;1;Additional QUnit;ui.grid(1/2)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272941185
8/28/23, 1:36:44 PM;16272941391;6000526084;1;Additional QUnit;ui.grid(1/2)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272941391
8/28/23, 1:36:44 PM;16272941563;6000526084;1;Additional QUnit;ui.grid(2/2)-shadow-dom;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272941563
8/28/23, 1:36:45 PM;16272941787;6000526084;1;Additional QUnit;ui.grid(2/2)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272941787
8/28/23, 1:36:45 PM;16272941976;6000526084;1;Additional QUnit;ui.grid(2/2)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272941976
8/28/23, 1:36:46 PM;16272942193;6000526084;1;Additional QUnit;ui.scheduler(1/3)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272942193
8/28/23, 1:36:46 PM;16272942405;6000526084;1;Additional QUnit;ui.scheduler(1/3)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272942405
8/28/23, 1:36:46 PM;16272942619;6000526084;1;Additional QUnit;ui.scheduler(2/3)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272942619
8/28/23, 1:36:47 PM;16272942830;6000526084;1;Additional QUnit;ui.scheduler(2/3)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272942830
8/28/23, 1:36:47 PM;16272943088;6000526084;1;Additional QUnit;ui.scheduler(3/3)-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272943088
8/28/23, 1:36:48 PM;16272943333;6000526084;1;Additional QUnit;ui.scheduler(3/3)-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272943333
8/28/23, 1:36:48 PM;16272943595;6000526084;1;Additional QUnit;viz-ios10;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272943595
8/28/23, 1:36:49 PM;16272943861;6000526084;1;Additional QUnit;viz-android6;update-chrome;failure;https://github.com/DevExpress/DevExtreme/actions/runs/6000526084/job/16272943861
