date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-11-01,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185",0,0,0,0,0,0,0,0
2025-11-01,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,01060185185","0,01214351852","0,01430555556"
2025-11-01,codeql.yml,CodeQL,5,0,0,0,0,"0,007847222222","0,01216203704","0,01415509259",0,0,0,0,0,0,0,0
2025-11-01,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-11-01,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005706018519","0,01030787037","0,01412037037"
2025-11-01,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,001111111111","0,003046296296","0,005243055556"
2025-11-01,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,01172453704","0,01717592593","0,02564814815"
2025-11-01,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,3,2,0,0,1,"0,01543981481","0,03041898148","0,06523148148"
2025-11-01,lint.yml,Lint,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,007627314815","0,01063425926","0,01467592593"
2025-11-01,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,0165625","0,01982407407","0,02265046296",0,0,0,0,0,0,0,0
2025-11-01,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-11-01,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,01211805556","0,01672916667","0,02190972222"
2025-11-01,qunit_tests.yml,QUnit tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,01001157407","0,01584259259","0,02271990741"
2025-11-01,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,00005787037037","0,0000625","0,00006944444444"
2025-11-01,renovation.yml,Renovation,0,0,0,0,0,0,0,0,4,1,0,0,1,"0,004895833333","0,007546296296","0,009618055556"
2025-11-01,styles.yml,Styles tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,001481481481","0,005164351852","0,008657407407"
2025-11-01,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,2,3,0,0,1,"0,007013888889","0,01873611111","0,0240162037"
2025-11-01,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,002986111111","0,006766203704","0,009664351852"
2025-11-01,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,001863425926","0,005078703704","0,007951388889"
2025-11-01,wrapper_tests.yml,Wrappers Tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,008900462963","0,01593981481","0,02327546296"
2025-11-01,wrapper_tests_e2e.yml,Wrappers E2E Tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0116087963","0,01362037037","0,01642361111"
