date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-03-25,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185",0,0,0,0,0,0,0,0
2025-03-25,build_all.yml,Build and pack DevExtreme npm packages,17,0,0,0,0,0,"0,02355202242","0,0458912037",46,7,2,0,0,0,"0,01963201253","0,049375"
2025-03-25,codeql.yml,CodeQL,5,0,0,0,0,"0,008090277778","0,01156944444","0,01496527778",0,0,0,0,0,0,0,0
2025-03-25,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2025-03-25,default_workflow.yml,Default Workflow,17,0,0,0,0,0,"0,01073160331","0,02314814815",45,2,12,0,0,0,"0,01104541122","0,114837963"
2025-03-25,demos_unit_tests.yml,Demos unit tests,19,0,0,0,0,"0,0007986111111","0,001061769006","0,001284722222",66,2,0,0,0,"0,0006828703704","0,00103247549","0,001458333333"
2025-03-25,demos_visual_tests.yml,Demos Visual Tests,13,4,0,0,0,"0,01114583333","0,01427570663","0,02993055556",36,11,12,0,3,"0,0005092592593","0,01236672794","0,1148263889"
2025-03-25,demos_visual_tests_frameworks.yml,Demos Frameworks,2,15,0,0,0,"0,006712962963","0,03214912281","0,04733796296",34,8,17,0,1,"0,0007986111111","0,01727328431","0,114849537"
2025-03-25,lint.yml,Lint,17,0,0,0,0,0,"0,0127040692","0,02325231481",39,7,13,0,0,0,"0,01189491422","0,114849537"
2025-03-25,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01560185185","0,01741030093","0,02137731481",0,0,0,0,0,0,0,0
2025-03-25,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-03-25,playgrounds_tests.yml,Playgrounds tests,17,0,0,0,0,0,"0,02824013158","0,04662037037",36,3,19,0,1,0,"0,01820363562","0,114849537"
2025-03-25,qunit_tests-additional-renovation.yml,Additional QUnit,11,6,0,0,0,0,"0,02997685185","0,05215277778",33,7,18,0,7,0,"0,01950146378","0,1148958333"
2025-03-25,qunit_tests-renovation.yml,QUnit tests for renovation,15,2,0,0,0,0,"0,02159844055","0,03908564815",33,8,17,0,2,0,"0,0191087963","0,1148611111"
2025-03-25,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,56,0,0,0,0,0,"0,004559849705","0,02"
2025-03-25,renovation.yml,Renovation,17,0,0,0,0,0,"0,006602704678","0,01378472222",46,3,10,0,0,0,"0,008877144608","0,114849537"
2025-03-25,styles.yml,Styles tests,17,0,0,0,0,0,"0,006134259259","0,01380787037",50,0,9,0,0,0,"0,008407883987","0,1148611111"
2025-03-25,testcafe_tests.yml,TestCafe tests,6,11,0,0,0,0,"0,03985684698","0,08252314815",21,13,24,0,8,0,"0,02443542347","0,1148958333"
2025-03-25,themebuilder_tests.yml,Themebuilder and Styles tests,17,0,0,0,0,0,"0,008603192008","0,02010416667",46,3,10,0,0,0,"0,009907066993","0,114837963"
2025-03-25,ts_declarations.yml,TS Declarations,17,0,0,0,0,0,"0,006517422027","0,0133912037",44,5,10,0,0,0,"0,008801572712","0,1148611111"
2025-03-25,wrapper_tests.yml,DevExtreme Wrappers Tests,17,0,0,0,0,0,"0,02904483431","0,04674768519",46,7,2,0,0,0,"0,01268263208","0,0471412037"
