date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-05-01,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00001157407407","0,00001157407407","0,00001157407407",0,0,0,0,0,0,0,0
2024-05-01,Send dependabot new vulnerability alerts,Send notifications,1,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (22_1, csharp)",1,0,0,0,0,"0,001493055556","0,001493055556","0,001493055556",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (22_1, javascript)",1,0,0,0,0,"0,005347222222","0,005347222222","0,005347222222",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (22_2, csharp)",1,0,0,0,0,"0,001550925926","0,001550925926","0,001550925926",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (22_2, javascript)",1,0,0,0,0,"0,005578703704","0,005578703704","0,005578703704",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (23_1, csharp)",1,0,0,0,0,"0,001712962963","0,001712962963","0,001712962963",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (23_1, javascript)",1,0,0,0,0,"0,006261574074","0,006261574074","0,006261574074",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (23_2, csharp)",1,0,0,0,0,"0,001597222222","0,001597222222","0,001597222222",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (23_2, javascript)",1,0,0,0,0,"0,006296296296","0,006296296296","0,006296296296",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (24_1, csharp)",1,0,0,0,0,"0,001736111111","0,001736111111","0,001736111111",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,"Analyze (24_1, javascript)",1,0,0,0,0,"0,013125","0,013125","0,013125",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,Fetch analysis,1,0,0,0,0,"0,00001157407407","0,00001157407407","0,00001157407407",0,0,0,0,0,0,0,0
2024-05-01,CodeQL,Send notifications,1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2024-05-01,Default Workflow,main,0,0,0,0,0,0,0,0,3,2,0,0,0,"0,001122685185","0,002576388889","0,00505787037"
2024-05-01,Demos unit tests,Run unit tests,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0006712962963","0,0008796296296","0,001203703704"
2024-05-01,Demos Visual Tests,Build devextreme,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,002858796296","0,002935185185","0,00306712963"
2024-05-01,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004837962963","0,004972222222","0,005162037037"
2024-05-01,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005092592593","0,005238425926","0,005462962963"
2024-05-01,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005162037037","0,005391203704","0,005717592593"
2024-05-01,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,006018518519","0,006243055556","0,006724537037"
2024-05-01,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004791666667","0,004967592593","0,0053125"
2024-05-01,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005069444444","0,005326388889","0,005613425926"
2024-05-01,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004976851852","0,005203703704","0,005335648148"
2024-05-01,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005601851852","0,005787037037","0,006087962963"
2024-05-01,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004513888889","0,004743055556","0,00537037037"
2024-05-01,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004965277778","0,005175925926","0,005335648148"
2024-05-01,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,004837962963","0,005081018519","0,005243055556"
2024-05-01,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,005381944444","0,005592592593","0,005787037037"
2024-05-01,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,003796296296","0,003993055556","0,004259259259"
2024-05-01,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,003472222222","0,003726851852","0,004016203704"
2024-05-01,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,003541666667","0,00375","0,004050925926"
