created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"02.02.24, 20:34:34",21169282216,7761188341,1,Visual Tests,jquery(1/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7761188341/job/21169282216
"02.02.24, 20:34:35",21169282360,7761188341,1,Visual Tests,jquery(2/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7761188341/job/21169282360
"02.02.24, 20:34:35",21169282520,7761188341,1,Visual Tests,jquery(3/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7761188341/job/21169282520
"02.02.24, 20:34:35",21169282676,7761188341,1,Visual Tests,jquery(4/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7761188341/job/21169282676
"02.02.24, 20:34:37",21169283266,7761188341,1,Visual Tests,jquery(4/4)-accessibility,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7761188341/job/21169283266
"02.02.24, 19:44:29",21167753524,7760710389,1,Visual Tests,jquery(1/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7760710389/job/21167753524
"02.02.24, 19:44:30",21167753749,7760710389,1,Visual Tests,jquery(2/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7760710389/job/21167753749
"02.02.24, 19:44:30",21167753936,7760710389,1,Visual Tests,jquery(3/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7760710389/job/21167753936
"02.02.24, 19:44:31",21167754097,7760710389,1,Visual Tests,jquery(4/4)-screenshots,24_1theme_testing,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7760710389/job/21167754097
"02.02.24, 15:58:31",21160069504,7758320823,1,Visual Tests,jquery(1/4)-screenshots,T1200567_24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7758320823/job/21160069504
