date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-06-24,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002777777778","0,0002777777778","0,0002777777778",0,0,0,0,0,0,0,0
2023-06-24,codeql.yml,CodeQL,1,0,0,0,0,"0,01320601852","0,01320601852","0,01320601852",0,0,0,0,0,0,0,0
2023-06-24,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01459490741","0,01483217593","0,01506944444"
2023-06-24,lint.yml,Lint,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01634259259","0,01685185185","0,01736111111"
2023-06-24,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01052083333","0,01149884259","0,01247685185"
2023-06-24,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01236111111","0,01266203704","0,01296296296"
2023-06-24,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,000162037037","0,000630787037","0,001099537037"
2023-06-24,renovation.yml,Renovation,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002916666667","0,003391203704","0,003865740741"
2023-06-24,styles.yml,Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001053240741","0,001487268519","0,001921296296"
2023-06-24,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,2,0,0,0,"0,01297453704","0,01453703704","0,01609953704"
2023-06-24,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005671296296","0,006157407407","0,006643518519"
2023-06-24,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001226851852","0,001712962963","0,002199074074"
