created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"23.05.25, 02:35:56",42755076537,15201024697,1,Send dependabot new vulnerability alerts,Send notifications,25_1,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/15201024697/job/42755076537
"23.05.25, 07:43:07",42766218915,15205079676,1,Build and pack DevExtreme npm packages,build,T1284663_24_1,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/15205079676/job/42766218915
"23.05.25, 05:16:07",42760088986,15202878556,1,Build and pack DevExtreme npm packages,build,T1280023_25_1,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/15202878556/job/42760088986
"23.05.25, 00:53:00",42751797703,15199824992,1,Build and pack DevExtreme npm packages,build,T1280037_24_1,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/15199824992/job/42751797703
"23.05.25, 08:13:28",42767912472,15205609804,1,Default Workflow,main,refactor/demo-signals-minified-dep,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/15205609804/job/42767912472
"23.05.25, 07:43:10",42766221201,15205079659,1,Default Workflow,main,T1284663_24_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/15205079659/job/42766221201
"23.05.25, 05:16:10",42760090601,15202878559,1,Default Workflow,main,T1280023_25_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/15202878559/job/42760090601
"23.05.25, 03:29:34",42756775754,15201652937,1,Default Workflow,main,T1280023_25_1,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/15201652937/job/42756775754
"23.05.25, 02:50:04",42755516961,15201192579,1,Default Workflow,main,T1291737_25_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/15201192579/job/42755516961
"23.05.25, 00:53:03",42751799116,15199825018,1,Default Workflow,main,T1280037_24_1,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/15199825018/job/42751799116
"23.05.25, 08:13:30",42767914258,15205609781,1,Demos unit tests,Run unit tests,refactor/demo-signals-minified-dep,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/15205609781/job/42767914258
"23.05.25, 03:29:35",42756776007,15201652953,1,Demos unit tests,Run unit tests,T1280023_25_1,cancelled,Use Node.js,https://github.com/DevExpress/DevExtreme/actions/runs/15201652953/job/42756776007
"23.05.25, 02:50:04",42755517188,15201192581,1,Demos unit tests,Run unit tests,T1291737_25_1,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/15201192581/job/42755517188
"23.05.25, 14:55:45",42792284286,15213105081,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/15213105081/job/42792284286
"23.05.25, 14:55:45",42792284811,15213105081,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,25_1,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/15213105081/job/42792284811
"23.05.25, 08:13:28",42767912180,15205609778,1,Demos Visual Tests,Build devextreme,refactor/demo-signals-minified-dep,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/15205609778/job/42767912180
"23.05.25, 08:14:11",42767952557,15205609778,1,Demos Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }}-${{ matrix.THEME }},refactor/demo-signals-minified-dep,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/15205609778/job/42767952557
"23.05.25, 08:14:14",42767955318,15205609778,1,Demos Visual Tests,merge-artifacts,refactor/demo-signals-minified-dep,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/15205609778/job/42767955318
"23.05.25, 07:59:55",42767094439,15205262445,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,card_view/demos/columns_reordering,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/15205262445/job/42767094439
