created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"10.12.25, 02:40:56",57621815787,20085462203,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/20085462203/job/57621815787
"10.12.25, 16:17:23",57687914480,20105456361,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/apps/demos/express-4.22.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20105456361/job/57687914480
"10.12.25, 13:07:39",57666931973,20099671642,1,Build and pack DevExtreme npm packages,build,25_2_angular_19,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20099671642/job/57666931973
"10.12.25, 13:03:30",57666533723,20099557017,1,Build and pack DevExtreme npm packages,build,25_2_angular_19,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20099557017/job/57666533723
"10.12.25, 11:53:59",57660166782,20097697371,1,Build and pack DevExtreme npm packages,build,renovate/npm-angular-compiler-vulnerability,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/20097697371/job/57660166782
"10.12.25, 11:49:26",57659786476,20097583498,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/angular/compiler-19.2.17,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/20097583498/job/57659786476
"10.12.25, 11:46:46",57659557766,20097516129,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/apps/demos/express-4.22.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20097516129/job/57659557766
"10.12.25, 11:46:34",57659541184,20097511193,1,Build and pack DevExtreme npm packages,build,dependabot/npm_and_yarn/packages/nx-infra-plugin/glob-10.5.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20097511193/job/57659541184
"10.12.25, 16:49:34",57691504060,20106417230,1,Default Workflow,main,issue-2101_25_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/20106417230/job/57691504060
"10.12.25, 16:17:23",57687914442,20105456403,1,Default Workflow,main,dependabot/npm_and_yarn/apps/demos/express-4.22.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20105456403/job/57687914442
"10.12.25, 13:07:39",57666931784,20099671626,1,Default Workflow,main,25_2_angular_19,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20099671626/job/57666931784
"10.12.25, 13:03:34",57666540258,20099557012,1,Default Workflow,main,25_2_angular_19,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20099557012/job/57666540258
"10.12.25, 12:38:03",57664185551,20098874825,1,Default Workflow,main,fix_demos_code_style_25_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/20098874825/job/57664185551
"10.12.25, 11:46:46",57659557924,20097516141,1,Default Workflow,main,dependabot/npm_and_yarn/apps/demos/express-4.22.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20097516141/job/57659557924
"10.12.25, 11:46:34",57659541164,20097511181,1,Default Workflow,main,dependabot/npm_and_yarn/packages/nx-infra-plugin/glob-10.5.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20097511181/job/57659541164
"10.12.25, 11:01:59",57655599647,20096329457,1,Default Workflow,main,25_2_check_angular_21_in_demos,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/20096329457/job/57655599647
"10.12.25, 10:38:25",57653441956,20095692585,1,Default Workflow,main,25_2_angular_19,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/20095692585/job/57653441956
"10.12.25, 09:19:56",57646236810,20093512947,1,Default Workflow,main,25_2_check_angular_21_in_demos,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/20093512947/job/57646236810
"10.12.25, 05:32:39",57630898241,20088464307,1,Default Workflow,main,fix_icons_25_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/20088464307/job/57630898241
"10.12.25, 04:54:24",57628921206,20087765301,1,Default Workflow,main,updated-dropdownbox,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20087765301/job/57628921206
"10.12.25, 16:17:28",57687924632,20105456476,1,Demos unit tests,Run unit tests,dependabot/npm_and_yarn/apps/demos/express-4.22.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20105456476/job/57687924632
"10.12.25, 13:07:43",57666938616,20099671664,1,Demos unit tests,Run unit tests,25_2_angular_19,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20099671664/job/57666938616
"10.12.25, 13:03:35",57666541235,20099556993,1,Demos unit tests,Run unit tests,25_2_angular_19,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20099556993/job/57666541235
"10.12.25, 11:48:08",57659673749,20097516104,1,Demos unit tests,Run unit tests,dependabot/npm_and_yarn/apps/demos/express-4.22.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20097516104/job/57659673749
"10.12.25, 11:48:13",57659681321,20097511158,1,Demos unit tests,Run unit tests,dependabot/npm_and_yarn/packages/nx-infra-plugin/glob-10.5.0,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/20097511158/job/57659681321
"10.12.25, 11:02:04",57655607322,20096329438,1,Demos unit tests,Run unit tests,25_2_check_angular_21_in_demos,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20096329438/job/57655607322
"10.12.25, 04:54:24",57628921166,20087765296,1,Demos unit tests,Check if tests should run,updated-dropdownbox,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20087765296/job/57628921166
"10.12.25, 04:54:33",57628927254,20087765296,1,Demos unit tests,Run unit tests,updated-dropdownbox,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/20087765296/job/57628927254
"10.12.25, 23:11:35",57726344511,20116252841,1,Demos Visual Tests,Build DevExtreme,25_2_update_angular19,cancelled,DevExtreme - Build-all,https://github.com/DevExpress/DevExtreme/actions/runs/20116252841/job/57726344511
"10.12.25, 23:39:42",57728179891,20116252841,2,Demos Visual Tests,Build DevExtreme,25_2_update_angular19,cancelled,DevExtreme - Build-all,https://github.com/DevExpress/DevExtreme/actions/runs/20116252841/job/57728179891
