date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-06-26,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003587962963","0,0003587962963","0,0003587962963",0,0,0,0,0,0,0,0
2025-06-26,build_all.yml,Build and pack DevExtreme npm packages,4,0,0,0,0,"0,007766203704","0,009632523148","0,01086805556",30,4,0,0,0,"0,002407407407","0,01001736111","0,01498842593"
2025-06-26,codeql.yml,CodeQL,5,0,0,0,0,"0,006041666667","0,01029398148","0,01498842593",0,0,0,0,0,0,0,0
2025-06-26,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-06-26,default_workflow.yml,Default Workflow,4,0,0,0,0,"0,006377314815","0,007798032407","0,01133101852",26,4,4,0,0,"0,001886574074","0,005524918301","0,01025462963"
2025-06-26,demos_unit_tests.yml,Demos unit tests,4,0,0,0,0,"0,0008101851852","0,001238425926","0,001944444444",34,0,0,0,0,"0,0009953703704","0,001103962418","0,002210648148"
2025-06-26,demos_visual_tests.yml,Demos Visual Tests,2,2,0,0,0,"0,01309027778","0,01374710648","0,01447916667",14,14,6,0,3,"0,001168981481","0,009225558279","0,01511574074"
2025-06-26,demos_visual_tests_frameworks.yml,Demos Frameworks,0,4,0,0,0,"0,03190972222","0,03490451389","0,03612268519",12,13,9,0,1,"0,001122685185","0,01555147059","0,03991898148"
2025-06-26,lint.yml,Lint,4,0,0,0,0,"0,008078703704","0,01117766204","0,01391203704",24,5,5,0,0,"0,001886574074","0,007047930283","0,01414351852"
2025-06-26,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01648148148","0,01837673611","0,02094907407",0,0,0,0,0,0,0,0
2025-06-26,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2025-06-26,playgrounds_tests.yml,Playgrounds tests,4,0,0,0,0,"0,01667824074","0,02005497685","0,02822916667",24,3,7,0,0,"0,002175925926","0,01180827887","0,02474537037"
2025-06-26,qunit_tests-additional-renovation.yml,Additional QUnit,4,0,0,0,0,"0,01679398148","0,0208275463","0,02396990741",12,15,7,0,0,"0,001539351852","0,01428138617","0,02518518519"
2025-06-26,qunit_tests-renovation.yml,QUnit tests for renovation,2,2,0,0,0,"0,01210648148","0,01575810185","0,01883101852",13,15,6,0,1,"0,001944444444","0,01135280501","0,01953703704"
2025-06-26,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,34,0,0,0,0,"0,00005787037037","0,0001569308279","0,0009606481481"
2025-06-26,renovation.yml,Renovation,4,0,0,0,0,"0,002789351852","0,004609375","0,007199074074",28,4,2,0,1,"0,001840277778","0,003143722767","0,004861111111"
2025-06-26,styles.yml,Styles tests,4,0,0,0,0,"0,001527777778","0,003327546296","0,00599537037",34,0,0,0,0,"0,00119212963","0,001961465142","0,004224537037"
2025-06-26,testcafe_tests.yml,TestCafe tests,2,2,0,0,0,"0,02091435185","0,02372395833","0,0275462963",5,17,12,0,4,"0,002071759259","0,02097494553","0,04166666667"
2025-06-26,themebuilder_tests.yml,Themebuilder and Styles tests,4,0,0,0,0,"0,003541666667","0,005309606481","0,007546296296",29,2,3,0,0,"0,002175925926","0,004014842048","0,007094907407"
2025-06-26,ts_declarations.yml,TS Declarations,4,0,0,0,0,"0,002083333333","0,003732638889","0,006435185185",33,0,1,0,0,"0,001643518519","0,002297453704","0,00474537037"
2025-06-26,wrapper_tests.yml,DevExtreme Wrappers Tests,3,0,1,0,0,"0,0183912037","0,02241030093","0,02800925926",30,4,0,0,0,"0,001921296296","0,01427832244","0,04278935185"
2025-06-26,wrapper_tests_e2e.yml,Wrappers E2E Tests,3,0,0,0,0,"0,01767361111","0,0197492284","0,02209490741",25,8,5,0,0,"0,002175925926","0,00983704922","0,01861111111"
