created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"30.03.26, 18:35:45",69229226376,23761283149,1,Build aspnet demos,Build aspnet demos,renovate/23_2-npm-esbuild-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/23761283149/job/69229226376
"30.03.26, 18:35:26",69229176535,23761269409,1,Build aspnet demos,Build aspnet demos,renovate/23_2-npm-serve-static-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/23761269409/job/69229176535
"30.03.26, 18:35:06",69229112918,23761252596,1,Build aspnet demos,Build aspnet demos,renovate/23_2-npm-express-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/23761252596/job/69229112918
"30.03.26, 18:36:16",69229304789,23761306580,1,Lint,package_lock,renovate/23_1-npm-serve-static-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761306580/job/69229304789
"30.03.26, 18:36:04",69229273154,23761296859,1,Lint,package_lock,renovate/23_1-npm-express-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/23761296859/job/69229273154
"30.03.26, 18:35:45",69229226327,23761283218,1,Lint,package_lock,renovate/23_2-npm-esbuild-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761283218/job/69229226327
"30.03.26, 18:35:26",69229176067,23761269407,1,Lint,package_lock,renovate/23_2-npm-serve-static-vulnerability,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/23761269407/job/69229176067
"30.03.26, 18:35:06",69229112796,23761252552,1,Lint,package_lock,renovate/23_2-npm-express-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761252552/job/69229112796
"30.03.26, 18:36:16",69229304731,23761306583,1,Unit tests,Run unit tests,renovate/23_1-npm-serve-static-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761306583/job/69229304731
"30.03.26, 18:36:04",69229272616,23761296848,1,Unit tests,Run unit tests,renovate/23_1-npm-express-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761296848/job/69229272616
"30.03.26, 18:35:45",69229226563,23761283199,1,Unit tests,Run unit tests,renovate/23_2-npm-esbuild-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/23761283199/job/69229226563
"30.03.26, 18:35:26",69229176428,23761269429,1,Unit tests,Run unit tests,renovate/23_2-npm-serve-static-vulnerability,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/23761269429/job/69229176428
"30.03.26, 18:35:06",69229112610,23761252633,1,Unit tests,Run unit tests,renovate/23_2-npm-express-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761252633/job/69229112610
"30.03.26, 18:36:24",69229323091,23761309747,1,Visual Tests,Build DevExtreme,renovate/23_1-npm-serve-static-vulnerability,failure,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761309747/job/69229323091
"30.03.26, 18:36:16",69229304755,23761306569,1,Visual Tests,Build DevExtreme,renovate/23_1-npm-serve-static-vulnerability,cancelled,Set up job,https://github.com/DevExpress/devextreme-demos/actions/runs/23761306569/job/69229304755
