date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-03-30,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,0,0,3,0,0,"-20.542,77487","-10.271,38733",0
2026-03-30,Lint,package_lock,0,0,0,0,0,0,0,0,5,0,5,0,0,0,"0,00028125","0,0005555555556"
2026-03-30,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,10,0,0,0,0,"0,0000462962963","0,00005902777778","0,00006944444444"
2026-03-30,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,5,0,5,0,0,0,"0,0003657407407","0,0008333333333"
2026-03-30,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,0,6,4,0,0,0,"0,00002430555556","0,00003472222222"
2026-03-30,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},0,0,0,0,0,0,0,0,0,0,5,5,0,"-0,00001157407407","-0,000003472222222",0
2026-03-30,Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,0,6,4,0,0,0,"0,00002430555556","0,0000462962963"
2026-03-30,Frameworks,Build Vue,0,0,0,0,0,0,0,0,0,0,2,2,0,"-0,00001157407407","-0,000005787037037",0
2026-03-30,Frameworks,Build React,0,0,0,0,0,0,0,0,0,0,2,2,0,"-0,00001157407407","-0,000005787037037",0
2026-03-30,Frameworks,Build Demos,0,0,0,0,0,0,0,0,0,0,4,6,0,"-0,00001157407407","-0,000003472222222",0
2026-03-30,Frameworks,Build Angular,0,0,0,0,0,0,0,0,0,0,2,2,0,"-0,00001157407407","-0,000005787037037",0
2026-03-30,Frameworks,matrix.CONSTEL,0,0,0,0,0,0,0,0,0,0,4,6,0,0,"-0,000002314814815",0
2026-03-30,Frameworks,Build Documentation Metadata,0,0,0,0,0,0,0,0,0,0,2,2,0,"-0,00001157407407","-0,000005787037037",0
2026-03-30,Frameworks,matrix.name,0,0,0,0,0,0,0,0,0,0,6,10,0,0,"-0,000002170138889",0
