date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-08-29,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002199074074","0,0002199074074","0,0002199074074",0,0,0,0,0,0,0,0
2023-08-29,ci.yml,CI Available,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037"
2023-08-29,code_generation_trigger.yml,Code generation trigger,11,0,0,0,0,"0,0001273148148","0,0001599326599","0,0001851851852",0,0,0,0,0,0,0,0
2023-08-29,codeql.yml,CodeQL,1,0,0,0,0,"0,01450231481","0,01450231481","0,01450231481",0,0,0,0,0,0,0,0
2023-08-29,devextreme_angular_tests.yml,DevExtreme Angular Tests,7,0,0,0,0,"0,008078703704","0,0110978836","0,02048611111",39,7,0,0,1,"0,003726851852","0,009574778583","0,02212962963"
2023-08-29,devextreme_npm_tests.yml,DevExtreme package tests,11,2,0,0,0,"0,01237268519","0,01697204416","0,0246412037",26,18,13,0,5,0,"0,01466435185","0,03898148148"
2023-08-29,devextreme_react_tests.yml,DevExtreme React Tests,7,0,0,0,0,"0,005625","0,0090625","0,01725694444",42,4,0,0,0,"0,0007523148148","0,006596970612","0,01684027778"
2023-08-29,devextreme_vue_tests.yml,DevExtreme Vue Tests,7,0,0,0,0,"0,005671296296","0,008664021164","0,01804398148",42,4,0,0,0,"0,0009143518519","0,006966837762","0,0171412037"
2023-08-29,lint.yml,Lint,12,1,0,0,1,"0,001087962963","0,01123753561","0,01804398148",40,6,12,0,1,"0,0008217592593","0,01022030651","0,01898148148"
2023-08-29,paths.yml,Paths length check,6,1,0,0,0,"0,0002893518519","0,0007192460317","0,00212962963",40,5,3,0,1,"0,0005555555556","0,001313898534","0,01357638889"
2023-08-29,qunit_tests-additional-renovation.yml,Additional QUnit,6,7,0,0,0,"0,009780092593","0,01349537037","0,02017361111",34,13,11,0,7,"0,0007291666667","0,009767321201","0,02319444444"
2023-08-29,qunit_tests-renovation.yml,QUnit tests for renovation,13,0,0,0,0,"0,008009259259","0,0107113604","0,01873842593",39,8,11,0,1,"0,0007291666667","0,009845346424","0,02133101852"
2023-08-29,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,60,1,0,0,0,"0,00009259259259","0,0007337204007","0,01341435185"
2023-08-29,renovation.yml,Renovation,13,0,0,0,0,"0,002106481481","0,003911146724","0,01421296296",54,0,4,0,0,"0,0007291666667","0,003274265645","0,01357638889"
2023-08-29,styles.yml,Styles tests,13,0,0,0,0,"0,0005555555556","0,001934650997","0,007581018519",55,0,3,0,0,"0,0005787037037","0,00175666507","0,01353009259"
2023-08-29,testcafe_tests.yml,TestCafe tests,13,0,0,0,1,"0,009155092593","0,01365473647","0,02143518519",33,13,12,0,4,"0,0007060185185","0,01220765485","0,03270833333"
2023-08-29,themebuilder_tests.yml,Themebuilder and Styles tests,13,0,0,0,0,"0,00400462963","0,005274216524","0,007627314815",51,0,7,0,0,"0,0006944444444","0,005380547573","0,01357638889"
2023-08-29,ts_declarations.yml,TS Declarations,13,0,0,0,0,"0,0008333333333","0,002511574074","0,01282407407",53,1,4,0,0,"0,0007175925926","0,002042624521","0,01359953704"

