date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-04-09,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003819444444","0,0003819444444","0,0003819444444",0,0,0,0,0,0,0,0
2025-04-09,build_all.yml,Build and pack DevExtreme npm packages,3,0,0,0,0,"0,02648148148","0,03055169753","0,03475694444",73,4,0,0,1,"0,00599537037","0,02350499038","0,04381944444"
2025-04-09,codeql.yml,CodeQL,5,0,0,0,0,"0,008576388889","0,01318287037","0,01481481481",0,0,0,0,0,0,0,0
2025-04-09,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2025-04-09,default_workflow.yml,Default Workflow,3,0,0,0,0,"0,009178240741","0,0178279321","0,0325",61,4,12,0,0,"0,00008101851852","0,00955762987","0,02157407407"
2025-04-09,demos_unit_tests.yml,Demos unit tests,3,0,0,0,0,"0,0009953703704","0,001358024691","0,00193287037",75,0,2,0,0,"0,00008101851852","0,00108210077","0,001967592593"
2025-04-09,demos_visual_tests.yml,Demos Visual Tests,2,1,0,0,0,"0,01320601852","0,01742283951","0,0252662037",47,14,16,0,1,"0,00006944444444","0,009812109187","0,02728009259"
2025-04-09,demos_visual_tests_frameworks.yml,Demos Frameworks,0,3,0,0,0,"0,0322337963","0,03303626543","0,03427083333",47,14,16,0,2,"0,00008101851852","0,01474867725","0,04603009259"
2025-04-09,lint.yml,Lint,3,0,0,0,0,"0,009849537037","0,0191242284","0,03631944444",54,10,13,0,0,"0,00008101851852","0,01063462001","0,02458333333"
2025-04-09,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01829861111","0,0195630787","0,02103009259",0,0,0,0,0,0,0,0
2025-04-09,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-04-09,playgrounds_tests.yml,Playgrounds tests,3,0,0,0,0,"0,02555555556","0,03642746914","0,04216435185",53,4,20,0,1,"0,00006944444444","0,02170123858","0,04417824074"
2025-04-09,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0009375","0,0009375","0,0009375"
2025-04-09,qunit_tests-additional-renovation.yml,Additional QUnit,2,1,0,0,0,"0,02471064815","0,03542824074","0,04142361111",39,18,20,0,2,"0,00008101851852","0,01967833093","0,04443287037"
2025-04-09,qunit_tests-renovation.yml,QUnit tests for renovation,2,1,0,0,0,"0,01832175926","0,02891975309","0,04641203704",43,15,19,0,5,"0,00006944444444","0,01774350649","0,04133101852"
2025-04-09,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,81,0,0,0,0,"0,00009259259259","0,00212920096","0,01412037037"
2025-04-09,renovation.yml,Renovation,3,0,0,0,0,"0,004097222222","0,01260030864","0,0283912037",64,4,9,0,0,"0,00008101851852","0,005024350649","0,01703703704"
2025-04-09,styles.yml,Styles tests,3,0,0,0,0,"0,003738425926","0,01241898148","0,02875",68,2,7,0,0,"0,00008101851852","0,004372294372","0,01700231481"
2025-04-09,testcafe_tests.yml,TestCafe tests,1,2,0,0,0,"0,03178240741","0,04173611111","0,05917824074",24,28,25,0,5,"0,00008101851852","0,02832160895","0,06842592593"
2025-04-09,themebuilder_tests.yml,Themebuilder and Styles tests,3,0,0,0,0,"0,005219907407","0,0149382716","0,03208333333",65,1,11,0,0,"0,00006944444444","0,006599025974","0,0190625"
2025-04-09,ts_declarations.yml,TS Declarations,3,0,0,0,0,"0,003877314815","0,01286265432","0,02971064815",65,4,8,0,0,"0,00006944444444","0,004866221741","0,01721064815"
2025-04-09,wrapper_tests.yml,DevExtreme Wrappers Tests,3,0,0,0,0,"0,03972222222","0,04448302469","0,05319444444",72,4,0,0,0,"0,005092592593","0,0200335039","0,0440625"
