created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.03.24, 07:19:50",22869744261,8355169051,1,Default Workflow,main,refactor/nx_projects/ts/24_1,failure,Post Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/8355169051/job/22869744261
"20.03.24, 09:06:54",22873119560,8356300685,1,Demos unit tests,Run unit tests,24_1_form_group_template,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8356300685/job/22873119560
"20.03.24, 09:04:42",22873029640,8356270400,1,Demos unit tests,Run unit tests,24_1_form_group_template,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/8356270400/job/22873029640
"20.03.24, 07:10:45",22869504801,8355077199,1,Demos unit tests,Run unit tests,24_1_form_group_template,cancelled,Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/8355077199/job/22869504801
"20.03.24, 23:40:11",22909483127,8367306817,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8367306817/job/22909483127
"20.03.24, 20:13:11",22902720489,8365221055,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8365221055/job/22902720489
"20.03.24, 19:37:03",22901299344,8364826800,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8364826800/job/22901299344
"20.03.24, 19:37:04",22901299560,8364826800,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8364826800/job/22901299560
"20.03.24, 19:37:05",22901300064,8364826800,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8364826800/job/22901300064
"20.03.24, 19:37:05",22901300337,8364826800,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8364826800/job/22901300337
"20.03.24, 19:37:05",22901300529,8364826800,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8364826800/job/22901300529
"20.03.24, 19:37:06",22901300751,8364826800,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,24_1_form_group_template,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/8364826800/job/22901300751
