date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-03-24,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0001273148148","0,0001273148148","0,0001273148148",0,0,0,0,0,0,0,0
2025-03-24,Build and pack DevExtreme npm packages,build,6,0,0,0,0,"0,00724537037","0,01296682099","0,01614583333",46,10,0,0,0,"0,001111111111","0,01029699901","0,01796296296"
2025-03-24,Build and pack DevExtreme npm packages,custom_bundles,5,0,0,0,0,"0,0005208333333","0,0006342592593","0,0008449074074",40,0,0,10,0,"0,0005092592593","0,0006650462963","0,001284722222"
2025-03-24,CodeQL,Analyze JavaScript,2,0,0,0,0,"0,01337962963","0,01402199074","0,01466435185",0,0,0,0,0,0,0,0
2025-03-24,CodeQL,Analyze C#,2,0,0,0,0,"0,00162037037","0,001637731481","0,001655092593",0,0,0,0,0,0,0,0
2025-03-24,CodeQL,Fetch analysis,5,0,0,0,0,0,"0,00002083333333","0,00003472222222",0,0,0,0,0,0,0,0
2025-03-24,CodeQL,Send notifications,5,0,0,0,0,"0,00005787037037","0,0001157407407","0,000150462963",0,0,0,0,0,0,0,0
2025-03-24,CodeQL,Analyze (csharp),3,0,0,0,0,"0,001400462963","0,001435185185","0,001481481481",0,0,0,0,0,0,0,0
2025-03-24,CodeQL,Analyze (javascript),3,0,0,0,0,"0,005613425926","0,007584876543","0,01013888889",0,0,0,0,0,0,0,0
2025-03-24,CodeQL (scheduler),Run CodeQL workflow (23_1),1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2025-03-24,CodeQL (scheduler),Run CodeQL workflow (23_2),1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2025-03-24,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2025-03-24,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-03-24,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-03-24,Default Workflow,main,6,0,0,0,0,"0,005150462963","0,00768132716","0,01233796296",51,0,5,0,0,"0,0002430555556","0,007085400132","0,01579861111"
2025-03-24,Demos unit tests,Run unit tests,6,0,0,0,0,"0,0007175925926","0,001049382716","0,001944444444",55,1,0,0,0,"0,0007175925926","0,0009478339947","0,001909722222"
2025-03-24,Demos Visual Tests,Build devextreme,6,0,0,0,0,"0,003321759259","0,003649691358","0,004641203704",56,0,2,0,2,"0,001053240741","0,003418742018","0,004710648148"
2025-03-24,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,6,0,0,0,0,"0,005868055556","0,006070601852","0,006365740741",52,2,2,0,2,"0,001273148148","0,004468005952","0,006446759259"
2025-03-24,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,6,0,0,0,0,"0,006608796296","0,006873070988","0,007083333333",46,8,2,0,2,"0,001527777778","0,005257729828","0,008136574074"
2025-03-24,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,6,0,0,0,0,"0,006215277778","0,006346450617","0,006516203704",48,7,1,0,2,"0,001365740741","0,004828662368","0,006574074074"
2025-03-24,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,6,0,0,0,0,"0,006585648148","0,006917438272","0,007465277778",48,7,1,0,2,"0,001458333333","0,005598338294","0,009247685185"
2025-03-24,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,6,0,0,0,0,"0,005532407407","0,005758101852","0,005914351852",52,2,2,0,2,"0,00130787037","0,004402695106","0,0065625"
2025-03-24,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,6,0,0,0,0,"0,00599537037","0,006203703704","0,006493055556",46,9,1,0,2,"0,001342592593","0,004932415675","0,007615740741"
2025-03-24,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,6,0,0,0,0,"0,005659722222","0,006141975309","0,006527777778",48,7,1,0,2,"0,001319444444","0,004709821429","0,006793981481"
2025-03-24,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,6,0,0,0,0,"0,00650462963","0,006747685185","0,007060185185",46,8,2,0,2,"0,001261574074","0,005379464286","0,008414351852"
2025-03-24,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,6,0,0,0,0,"0,006099537037","0,006269290123","0,006412037037",52,2,2,0,2,"0,001261574074","0,004630042989","0,006875"
2025-03-24,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,6,0,0,0,0,"0,006770833333","0,007110339506","0,007858796296",46,8,2,0,2,"0,001261574074","0,005500372024","0,008564814815"
2025-03-24,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,6,0,0,0,0,"0,006388888889","0,006682098765","0,006944444444",48,7,1,0,2,"0,001412037037","0,005150876323","0,00943287037"
