date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-03-19,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002546296296","0,0002546296296","0,0002546296296",0,0,0,0,0,0,0,0
2024-03-19,codeql.yml,CodeQL,1,0,0,0,0,"0,01336805556","0,01336805556","0,01336805556",0,0,0,0,0,0,0,0
2024-03-19,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003449074074","0,003449074074","0,003449074074"
2024-03-19,demos_unit_tests.yml,Demos unit tests,6,0,0,0,0,"0,000787037037","0,00131558642","0,002731481481",62,1,5,0,0,"0,0001041666667","0,002229711329","0,01518518519"
2024-03-19,demos_visual_tests.yml,Demos Visual Tests,5,1,0,0,0,"0,004085648148","0,007594521605","0,01040509259",44,7,17,0,1,"0,0001041666667","0,008909654139","0,0312962963"
2024-03-19,demos_visual_tests_frameworks.yml,Demos Frameworks,0,6,0,0,0,"0,02744212963","0,03377507716","0,04637731481",41,3,24,0,1,"0,0001041666667","0,014677628","0,03936342593"
2024-03-19,devextreme_npm_tests.yml,DevExtreme package tests,10,0,0,0,0,"0,006608796296","0,01811574074","0,03394675926",52,2,25,0,1,"0,00009259259259","0,01127871542","0,03332175926"
2024-03-19,lint.yml,Lint,10,0,0,0,0,"0,008263888889","0,01403009259","0,0193287037",45,9,25,0,1,"0,0001041666667","0,01177771917","0,02949074074"
2024-03-19,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01475694444","0,01699363426","0,01829861111",0,0,0,0,0,0,0,0
2024-03-19,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0002430555556","0,0002430555556","0,0002430555556",0,0,0,0,0,0,0,0
2024-03-19,packages_publishing_scheduler.yml,Schedule daily publishing to GitHub Packages,1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-03-19,paths.yml,Paths length check,9,0,0,0,0,"0,0003587962963","0,0009284979424","0,002476851852",69,0,10,0,0,"0,00009259259259","0,0033951594","0,01655092593"
2024-03-19,playgrounds_tests.yml,Playgrounds tests,3,3,0,0,0,"0,01414351852","0,02078125","0,03125",21,26,28,0,13,"0,00009259259259","0,01325540123","0,03554398148"
2024-03-19,qunit_tests-additional-renovation.yml,Additional QUnit,10,0,0,0,0,"0,01217592593","0,01875347222","0,02930555556",43,8,28,0,3,"0,0001041666667","0,01420138889","0,035"
2024-03-19,qunit_tests-renovation.yml,QUnit tests for renovation,10,0,0,0,0,"0,009201388889","0,01465162037","0,02693287037",50,2,27,0,0,"0,0001041666667","0,01301365448","0,0330787037"
2024-03-19,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,79,0,0,0,0,"0,00008101851852","0,002873007501","0,01548611111"
2024-03-19,renovation.yml,Renovation,10,0,0,0,0,"0,002233796296","0,003787037037","0,005439814815",63,2,14,0,1,"0,00009259259259","0,005341215424","0,01793981481"
2024-03-19,styles.yml,Styles tests,10,0,0,0,0,"0,001203703704","0,003013888889","0,004953703704",66,2,11,0,1,"0,00009259259259","0,004424812471","0,01726851852"
2024-03-19,testcafe_tests.yml,TestCafe tests,10,0,0,0,0,"0,01631944444","0,02283564815","0,03435185185",37,13,29,0,3,"0,0001041666667","0,01823077825","0,08303240741"
2024-03-19,themebuilder_tests.yml,Themebuilder and Styles tests,10,0,0,0,0,"0,003599537037","0,004885416667","0,006944444444",59,4,16,0,1,"0,0001041666667","0,006425076184","0,01938657407"
2024-03-19,ts_declarations.yml,TS Declarations,10,0,0,0,0,"0,001145833333","0,003114583333","0,004618055556",67,0,11,0,0,"0,00001157407407","0,0044596812","0,01694444444"
2024-03-19,wrapper_tests.yml,DevExtreme Wrappers Tests,9,0,0,0,0,"0,008958333333","0,0109220679","0,01385416667",72,7,0,0,1,"0,002233796296","0,01262716831","0,02836805556"
