date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-09-24,codeql-analysis.yml,CodeQL,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,004594907407","0,004681712963","0,004768518519"
2023-09-24,lint.yml,Lint,0,0,0,0,0,0,0,0,0,1,1,0,0,"0,00003472222222","0,001018518519","0,002002314815"
2023-09-24,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407"
2023-09-24,unit_tests.yml,Unit tests,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,00002314814815","0,0003819444444","0,0007407407407"
2023-09-24,visual_tests.yml,Visual Tests,0,24,0,0,0,"0,01476851852","0,01802083333","0,021875",0,1,1,0,0,"0,0000462962963","0,01079282407","0,02153935185"
2023-09-24,visual_tests_frameworks.yml,Frameworks,0,12,0,0,0,"0,03766203704","0,04404128086","0,05418981481",0,1,1,0,0,"0,00005787037037","0,02116898148","0,04228009259"
