created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"24.09.23, 09:06:47",17075382355,6289159067,1,Lint,check_generated_demos,23_2-test-24-sept,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6289159067/job/17075382355
"24.09.23, 23:14:28",17082885470,6292910210,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292910210/job/17082885470
"24.09.23, 23:14:28",17082885568,6292910210,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292910210/job/17082885568
"24.09.23, 23:14:29",17082885635,6292910210,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292910210/job/17082885635
"24.09.23, 23:14:29",17082885709,6292910210,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292910210/job/17082885709
"24.09.23, 22:14:34",17082345817,6292637435,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292637435/job/17082345817
"24.09.23, 22:14:35",17082345924,6292637435,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292637435/job/17082345924
"24.09.23, 22:14:35",17082346008,6292637435,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292637435/job/17082346008
"24.09.23, 22:14:36",17082346106,6292637435,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292637435/job/17082346106
"24.09.23, 21:18:47",17081883192,6292381335,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292381335/job/17081883192
"24.09.23, 21:18:47",17081883257,6292381335,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292381335/job/17081883257
"24.09.23, 21:18:48",17081883362,6292381335,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292381335/job/17081883362
"24.09.23, 21:18:49",17081883453,6292381335,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292381335/job/17081883453
"24.09.23, 20:14:26",17081313559,6292118499,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292118499/job/17081313559
"24.09.23, 20:14:27",17081313656,6292118499,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292118499/job/17081313656
"24.09.23, 20:14:27",17081313748,6292118499,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292118499/job/17081313748
"24.09.23, 20:14:27",17081313840,6292118499,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6292118499/job/17081313840
"24.09.23, 19:14:56",17080802461,6291871468,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291871468/job/17080802461
"24.09.23, 19:14:57",17080802491,6291871468,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291871468/job/17080802491
"24.09.23, 19:14:57",17080802518,6291871468,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291871468/job/17080802518
"24.09.23, 19:14:58",17080802552,6291871468,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291871468/job/17080802552
"24.09.23, 18:15:23",17080241689,6291594087,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291594087/job/17080241689
"24.09.23, 18:15:24",17080241803,6291594087,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291594087/job/17080241803
"24.09.23, 18:15:24",17080241891,6291594087,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291594087/job/17080241891
"24.09.23, 18:15:25",17080241965,6291594087,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291594087/job/17080241965
"24.09.23, 17:15:24",17079710394,6291322729,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291322729/job/17079710394
"24.09.23, 17:15:24",17079710528,6291322729,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291322729/job/17079710528
"24.09.23, 17:15:25",17079710623,6291322729,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291322729/job/17079710623
"24.09.23, 17:15:25",17079710706,6291322729,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291322729/job/17079710706
"24.09.23, 16:14:56",17079162022,6291052161,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291052161/job/17079162022
"24.09.23, 16:14:57",17079162116,6291052161,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291052161/job/17079162116
"24.09.23, 16:14:57",17079162176,6291052161,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291052161/job/17079162176
"24.09.23, 16:14:58",17079162250,6291052161,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6291052161/job/17079162250
"24.09.23, 15:14:50",17078647811,6290788180,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290788180/job/17078647811
"24.09.23, 15:14:50",17078647878,6290788180,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290788180/job/17078647878
"24.09.23, 15:14:51",17078647919,6290788180,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290788180/job/17078647919
"24.09.23, 15:14:51",17078647967,6290788180,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290788180/job/17078647967
"24.09.23, 14:15:09",17078125967,6290512928,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290512928/job/17078125967
"24.09.23, 14:15:09",17078126047,6290512928,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290512928/job/17078126047
"24.09.23, 14:15:10",17078126130,6290512928,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290512928/job/17078126130
"24.09.23, 14:15:10",17078126202,6290512928,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290512928/job/17078126202
"24.09.23, 13:14:59",17077604874,6290249378,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290249378/job/17077604874
"24.09.23, 13:15:00",17077604938,6290249378,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290249378/job/17077604938
"24.09.23, 13:15:00",17077605005,6290249378,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290249378/job/17077605005
"24.09.23, 13:15:01",17077605092,6290249378,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6290249378/job/17077605092
