date;id;workflow name;main success runs;main failure runs;main cancelled runs;main skipped runs;main retries;main min duration;main avg duration;main max duration;pr success runs;pr failure runs;pr cancelled runs;pr skipped runs;pr retries;pr min duration;pr avg duration;pr max duration
2023-08-23;codeql-analysis.yml;CodeQL;3;0;0;0;0;0,004444444444;0,004521604938;0,004594907407;19;0;0;0;0;0,003356481481;0,003910209552;0,005162037037
2023-08-23;lint.yml;Lint;0;3;0;0;0;0,0008217592593;0,0008757716049;0,0009722222222;16;3;0;0;0;0,0006134259259;0,0007748538012;0,0009837962963
2023-08-23;renovate_autoapprove.yml;Auto approve renovate bot PR;0;0;0;0;0;0;0;0;19;0;0;0;2;0,0001041666667;0,000132797271;0,0001736111111
2023-08-23;unit_tests.yml;Unit tests;3;0;0;0;0;0,0005439814815;0,000574845679;0,0006018518519;19;0;0;0;0;0,0004861111111;0,0005695662768;0,0006828703704
2023-08-23;visual_tests.yml;Visual Tests;1;2;0;0;1;0,01055555556;0,01292052469;0,01753472222;10;5;4;0;4;0,0008680555556;0,009560185185;0,02107638889
2023-08-23;visual_tests_frameworks.yml;Frameworks;0;3;0;0;0;0,03872685185;0,04204861111;0,04554398148;4;12;2;0;6;0,00006944444444;0,01100877193;0,03346064815
