created at,id,run id,run attempt,workflow name,name,head branch,conclusion,html url
"8/23/23, 1:00:17 PM",16141896037,5951655368,1,Frameworks,Build DevExtreme,T1181477_22_2,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951655368/job/16141896037
"8/23/23, 1:13:38 PM",16142395491,5951655368,2,Frameworks,Build DevExtreme,T1181477_22_2,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951655368/job/16142395491
"8/23/23, 1:23:21 PM",16142754364,5951648226,1,Frameworks,react(4/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951648226/job/16142754364
"8/23/23, 1:23:22 PM",16142754580,5951648226,1,Frameworks,vue(1/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951648226/job/16142754580
"8/23/23, 1:23:24 PM",16142755701,5951648226,1,Frameworks,angular(2/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951648226/job/16142755701
"8/23/23, 12:35:30 PM",16141046528,5951125369,1,Frameworks,react(3/4),fix-header-and-footer,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951125369/job/16141046528
"8/23/23, 12:24:16 PM",16140687051,5951003002,1,Frameworks,react(4/4),23_2,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951003002/job/16140687051
"8/23/23, 12:24:19 PM",16140688583,5951003002,1,Frameworks,angular(3/4),23_2,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5951003002/job/16140688583
"8/23/23, 11:00:23 AM",16138206793,5950428710,1,Frameworks,Build DevExtreme,pack-without-generator,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5950428710/job/16138206793
"8/23/23, 11:06:38 AM",16138404169,5950428710,2,Frameworks,Build DevExtreme,pack-without-generator,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5950428710/job/16138404169
"8/23/23, 9:59:23 AM",16136439725,5949834641,1,Frameworks,Build DevExtreme,T1181477_22_2,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5949834641/job/16136439725
"8/23/23, 8:54:35 AM",16134451758,5949176204,1,Frameworks,Build DevExtreme,remove-header-gap,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5949176204/job/16134451758
"8/23/23, 9:04:07 AM",16134757281,5949096145,1,Frameworks,react(3/4),scheduler-functional,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5949096145/job/16134757281
"8/23/23, 9:04:11 AM",16134759586,5949096145,1,Frameworks,Lint code base,scheduler-functional,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5949096145/job/16134759586
"8/23/23, 8:41:44 AM",16134064713,5948856032,1,Frameworks,react(4/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948856032/job/16134064713
"8/23/23, 8:41:45 AM",16134064925,5948856032,1,Frameworks,vue(1/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948856032/job/16134064925
"8/23/23, 8:41:47 AM",16134066019,5948856032,1,Frameworks,angular(2/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948856032/job/16134066019
"8/23/23, 9:58:35 AM",16136418057,5948856032,2,Frameworks,react(4/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948856032/job/16136418057
"8/23/23, 9:58:35 AM",16136418302,5948856032,2,Frameworks,vue(1/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948856032/job/16136418302
"8/23/23, 9:58:37 AM",16136419078,5948856032,2,Frameworks,angular(2/4),T1181477_23_1,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948856032/job/16136419078
"8/23/23, 8:05:57 AM",16132941892,5948466894,1,Frameworks,angular(1/4),23_2,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948466894/job/16132941892
"8/23/23, 8:05:58 AM",16132942769,5948466894,1,Frameworks,angular(4/4),23_2,failure,https://github.com/DevExpress/devextreme-demos/actions/runs/5948466894/job/16132942769
