date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-08-09,CodeQL,Analyze (javascript),1,0,0,0,0,"0,002604166667","0,002604166667","0,002604166667",1,0,0,0,0,"0,002673611111","0,002673611111","0,002673611111"
2024-08-09,Lint,package_lock,1,0,0,0,0,"0,0004166666667","0,0004166666667","0,0004166666667",1,0,0,0,0,"0,000474537037","0,000474537037","0,000474537037"
2024-08-09,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00001157407407","0,00001157407407","0,00001157407407"
2024-08-09,Unit tests,Run unit tests,1,0,0,0,0,"0,002175925926","0,002175925926","0,002175925926",1,0,0,0,0,"0,002083333333","0,002083333333","0,002083333333"
2024-08-09,Visual Tests,Build DevExtreme,1,0,0,0,0,"0,006689814815","0,006689814815","0,006689814815",1,0,0,0,0,"0,007013888889","0,007013888889","0,007013888889"
2024-08-09,Visual Tests,jquery(1/4),1,0,0,0,0,"0,003101851852","0,003101851852","0,003101851852",1,0,0,0,0,"0,0008449074074","0,0008449074074","0,0008449074074"
2024-08-09,Visual Tests,jquery(2/4),1,0,0,0,0,"0,002141203704","0,002141203704","0,002141203704",1,0,0,0,0,"0,0007060185185","0,0007060185185","0,0007060185185"
2024-08-09,Visual Tests,jquery(3/4),1,0,0,0,0,"0,002430555556","0,002430555556","0,002430555556",1,0,0,0,0,"0,0006828703704","0,0006828703704","0,0006828703704"
2024-08-09,Visual Tests,jquery(4/4),1,0,0,0,0,"0,003101851852","0,003101851852","0,003101851852",1,0,0,0,0,"0,000625","0,000625","0,000625"
2024-08-09,Frameworks,Build DevExtreme,1,0,0,0,0,"0,005474537037","0,005474537037","0,005474537037",1,0,0,0,0,"0,005451388889","0,005451388889","0,005451388889"
2024-08-09,Frameworks,Build Vue,1,0,0,0,0,"0,002465277778","0,002465277778","0,002465277778",1,0,0,0,0,"0,002638888889","0,002638888889","0,002638888889"
2024-08-09,Frameworks,Build React,1,0,0,0,0,"0,001990740741","0,001990740741","0,001990740741",1,0,0,0,0,"0,002256944444","0,002256944444","0,002256944444"
2024-08-09,Frameworks,Build Angular,1,0,0,0,0,"0,002407407407","0,002407407407","0,002407407407",1,0,0,0,0,"0,002465277778","0,002465277778","0,002465277778"
2024-08-09,Frameworks,Build Demos,1,0,0,0,0,"0,004444444444","0,004444444444","0,004444444444",1,0,0,0,0,"0,004351851852","0,004351851852","0,004351851852"
2024-08-09,Frameworks,Lint code base,1,0,0,0,0,"0,002858796296","0,002858796296","0,002858796296",1,0,0,0,0,"0,002835648148","0,002835648148","0,002835648148"
2024-08-09,Frameworks,react(1/4),1,0,0,0,0,"0,005902777778","0,005902777778","0,005902777778",1,0,0,0,0,"0,0007986111111","0,0007986111111","0,0007986111111"
2024-08-09,Frameworks,react(2/4),1,0,0,0,0,"0,005127314815","0,005127314815","0,005127314815",1,0,0,0,0,"0,0006828703704","0,0006828703704","0,0006828703704"
2024-08-09,Frameworks,react(3/4),0,1,0,0,0,"0,004479166667","0,004479166667","0,004479166667",1,0,0,0,0,"0,0008796296296","0,0008796296296","0,0008796296296"
2024-08-09,Frameworks,react(4/4),1,0,0,0,0,"0,004340277778","0,004340277778","0,004340277778",1,0,0,0,0,"0,001087962963","0,001087962963","0,001087962963"
2024-08-09,Frameworks,vue(1/4),1,0,0,0,0,"0,007905092593","0,007905092593","0,007905092593",1,0,0,0,0,"0,0008449074074","0,0008449074074","0,0008449074074"
2024-08-09,Frameworks,vue(2/4),1,0,0,0,0,"0,01024305556","0,01024305556","0,01024305556",1,0,0,0,0,"0,0006712962963","0,0006712962963","0,0006712962963"
2024-08-09,Frameworks,vue(3/4),0,1,0,0,0,"0,009606481481","0,009606481481","0,009606481481",1,0,0,0,0,"0,0007523148148","0,0007523148148","0,0007523148148"
2024-08-09,Frameworks,vue(4/4),1,0,0,0,0,"0,00724537037","0,00724537037","0,00724537037",1,0,0,0,0,"0,0006712962963","0,0006712962963","0,0006712962963"
2024-08-09,Frameworks,angular(1/4),1,0,0,0,0,"0,006793981481","0,006793981481","0,006793981481",1,0,0,0,0,"0,0008217592593","0,0008217592593","0,0008217592593"
2024-08-09,Frameworks,angular(2/4),1,0,0,0,0,"0,007465277778","0,007465277778","0,007465277778",1,0,0,0,0,"0,0006944444444","0,0006944444444","0,0006944444444"
2024-08-09,Frameworks,angular(3/4),0,1,0,0,0,"0,009722222222","0,009722222222","0,009722222222",1,0,0,0,0,"0,001365740741","0,001365740741","0,001365740741"
2024-08-09,Frameworks,angular(4/4),1,0,0,0,0,"0,007650462963","0,007650462963","0,007650462963",1,0,0,0,0,"0,001053240741","0,001053240741","0,001053240741"
