date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-02-03,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2024-02-03,Send dependabot new vulnerability alerts,Send notifications,1,0,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (22_1, csharp)",1,0,0,0,0,"0,002488425926","0,002488425926","0,002488425926",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (22_1, javascript)",1,0,0,0,0,"0,005127314815","0,005127314815","0,005127314815",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (22_2, csharp)",1,0,0,0,0,"0,001643518519","0,001643518519","0,001643518519",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (22_2, javascript)",1,0,0,0,0,"0,005219907407","0,005219907407","0,005219907407",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (23_1, csharp)",1,0,0,0,0,"0,001458333333","0,001458333333","0,001458333333",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (23_1, javascript)",1,0,0,0,0,"0,005011574074","0,005011574074","0,005011574074",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (23_2, csharp)",1,0,0,0,0,"0,001296296296","0,001296296296","0,001296296296",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (23_2, javascript)",1,0,0,0,0,"0,006076388889","0,006076388889","0,006076388889",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (24_1, csharp)",1,0,0,0,0,"0,001516203704","0,001516203704","0,001516203704",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,"Analyze (24_1, javascript)",1,0,0,0,0,"0,009351851852","0,009351851852","0,009351851852",0,0,0,0,0,0,0,0
2024-02-03,CodeQL,Fetch analysis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,CodeQL,Send notifications,1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2024-02-03,DevExtreme package tests,build,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,003460648148","0,003817431562","0,004293981481"
2024-02-03,DevExtreme package tests,Bundlers tests,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,001180555556","0,001254025765","0,001377314815"
2024-02-03,DevExtreme package tests,Demos visual tests jquery(1/4),0,0,0,0,0,0,0,0,17,0,6,0,0,"0,001875","0,004007648953","0,00494212963"
2024-02-03,DevExtreme package tests,Demos visual tests jquery(2/4),0,0,0,0,0,0,0,0,17,0,6,0,0,"0,001863425926","0,004295994364","0,005185185185"
2024-02-03,DevExtreme package tests,Demos visual tests jquery(3/4),0,0,0,0,0,0,0,0,16,1,6,0,0,"0,001851851852","0,004269323671","0,004976851852"
2024-02-03,DevExtreme package tests,Demos visual tests jquery(4/4),0,0,0,0,0,0,0,0,14,0,9,0,0,"0,001851851852","0,006193136071","0,008078703704"
2024-02-03,DevExtreme package tests,Send notifications,0,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0
2024-02-03,Lint,JS,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,004189814815","0,004458534622","0,004814814815"
2024-02-03,Lint,Renovation,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,001087962963","0,001195652174","0,001400462963"
2024-02-03,Lint,TS,0,0,0,0,0,0,0,0,19,0,4,0,0,"0,006828703704","0,007331421095","0,00806712963"
2024-02-03,Lint,CSS,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,0006828703704","0,000787037037","0,0009490740741"
2024-02-03,Lint,package_lock,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,0007638888889","0,0009274355878","0,001099537037"
2024-02-03,Lint,texts,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,0005902777778","0,0006929347826","0,0008680555556"
2024-02-03,Lint,component_exports,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,0006134259259","0,0007201086957","0,0008680555556"
2024-02-03,Lint,wrappers,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,0008101851852","0,0008886876006","0,001064814815"
2024-02-03,Lint,Send notifications,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
