date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-07-25,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2025-07-25,build_all.yml,Build and pack DevExtreme npm packages,12,0,0,0,0,"0,006469907407","0,01126929012","0,03172453704",40,1,0,0,2,"0,003217592593","0,0126741757","0,03256944444"
2025-07-25,codeql.yml,CodeQL,5,0,0,0,0,"0,008553240741","0,0119837963","0,01502314815",0,0,0,0,0,0,0,0
2025-07-25,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-07-25,default_workflow.yml,Default Workflow,12,0,0,0,0,"0,004375","0,006391782407","0,009988425926",37,1,3,0,1,"0,000474537037","0,005658875339","0,01165509259"
2025-07-25,demos_unit_tests.yml,Demos unit tests,12,0,0,0,0,"0,0008680555556","0,001024305556","0,00150462963",40,0,1,0,1,"0,0006134259259","0,001030374887","0,001944444444"
2025-07-25,demos_visual_tests.yml,Demos Visual Tests,9,3,0,0,0,"0,0130787037","0,01554976852","0,03288194444",32,3,6,0,2,"0,0006018518519","0,008573848238","0,03028935185"
2025-07-25,demos_visual_tests_frameworks.yml,Demos Frameworks,7,5,0,0,0,"0,03283564815","0,03551118827","0,03946759259",29,5,7,0,3,"0,0006018518519","0,01520409892","0,0375"
2025-07-25,lint.yml,Lint,12,0,0,0,0,"0,00568287037","0,007934027778","0,01256944444",34,3,4,0,1,"0,000474537037","0,006371386631","0,01488425926"
2025-07-25,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01578703704","0,01855324074","0,02289351852",0,0,0,0,0,0,0,0
2025-07-25,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-07-25,playgrounds_tests.yml,Playgrounds tests,12,0,0,0,0,"0,01331018519","0,01678337191","0,02381944444",33,1,7,0,1,"0,000474537037","0,01124548329","0,02484953704"
2025-07-25,qunit_tests-additional-renovation.yml,Additional QUnit,12,0,0,0,0,"0,01310185185","0,0201726466","0,02947916667",28,5,8,0,1,"0,000474537037","0,0158299458","0,03552083333"
2025-07-25,qunit_tests-renovation.yml,QUnit tests for renovation,10,2,0,0,0,"0,009456018519","0,01317804784","0,02212962963",25,8,8,0,6,"0,000474537037","0,01223153794","0,02883101852"
2025-07-25,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,41,0,0,0,0,"0,00005787037037","0,0008062330623","0,005324074074"
2025-07-25,renovation.yml,Renovation,12,0,0,0,0,"0,002268518519","0,003522376543","0,007175925926",31,7,3,0,4,"0,000474537037","0,003492265131","0,01527777778"
2025-07-25,styles.yml,Styles tests,12,0,0,0,0,"0,00130787037","0,002505787037","0,006898148148",39,0,2,0,1,"0,000474537037","0,002232102529","0,008043981481"
2025-07-25,testcafe_tests.yml,TestCafe tests,8,4,0,0,0,"0,01859953704","0,02375482253","0,02945601852",22,9,10,0,12,"0,0004861111111","0,01770240515","0,04625"
2025-07-25,themebuilder_tests.yml,Themebuilder and Styles tests,12,0,0,0,0,"0,002627314815","0,003879243827","0,006712962963",34,5,2,0,1,"0,000474537037","0,003909778681","0,01038194444"
2025-07-25,ts_declarations.yml,TS Declarations,12,0,0,0,0,"0,001365740741","0,002718942901","0,006516203704",39,0,2,0,1,"0,000474537037","0,00259118112","0,008101851852"
2025-07-25,wrapper_tests.yml,DevExtreme Wrappers Tests,10,0,2,0,0,"0,01758101852","0,02610050154","0,03553240741",38,2,1,0,1,"0,002638888889","0,01048187669","0,0333912037"
2025-07-25,wrapper_tests_e2e.yml,Wrappers E2E Tests,11,1,0,0,0,"0,004224537037","0,01259548611","0,02085648148",33,1,8,0,1,"0,000474537037","0,01273699295","0,0333912037"
