created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"11.11.24, 02:28:27",32784219275,11770994488,1,Send dependabot new vulnerability alerts,Send notifications,24_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/11770994488/job/32784219275
"11.11.24, 12:31:45",32805326498,11778592485,1,Build and pack DevExtreme npm packages,build,angular-migrate-to-imd-2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11778592485/job/32805326498
"11.11.24, 12:08:53",32804211961,11778223693,1,Build and pack DevExtreme npm packages,build,angular-migrate-to-imd-2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11778223693/job/32804211961
"11.11.24, 11:48:52",32803299732,11777930324,1,Build and pack DevExtreme npm packages,build,angular-migrate-to-imd-2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11777930324/job/32803299732
"11.11.24, 11:31:13",32802537504,11777672008,1,Build and pack DevExtreme npm packages,build,24_2_add_tests,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11777672008/job/32802537504
"11.11.24, 10:09:06",32798743162,11776402082,1,Build and pack DevExtreme npm packages,build,24_2-patch-28285,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11776402082/job/32798743162
"11.11.24, 07:45:53",32792524523,11774266506,1,Build and pack DevExtreme npm packages,build,angular-migrate-to-imd-2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11774266506/job/32792524523
"11.11.24, 07:20:08",32791679978,11773945004,1,Build and pack DevExtreme npm packages,build,angular-migrate-to-imd-2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/11773945004/job/32791679978
"11.11.24, 01:30:33",32782883955,11770448236,1,CodeQL,Analyze (csharp),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/11770448236/job/32782883955
"11.11.24, 01:30:33",32782884117,11770448236,1,CodeQL,Analyze (javascript),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/11770448236/job/32782884117
"11.11.24, 01:30:30",32782882635,11770447763,1,CodeQL,Analyze JavaScript,24_2,failure,Perform CodeQL Analysis,https://github.com/DevExpress/DevExtreme/actions/runs/11770447763/job/32782882635
"11.11.24, 11:14:22",32801806043,11777426356,1,Default Workflow,main,24_2_htmleditor_apply_converter_on_init,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/11777426356/job/32801806043
