date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-12-27,Build aspnet demos,Build aspnet demos,1,0,0,0,0,"0,004733796296","0,004733796296","0,004733796296",0,0,0,23,0,0,0,0
2023-12-27,CodeQL,Analyze (javascript),1,0,0,0,0,"0,002974537037","0,002974537037","0,002974537037",23,0,0,0,0,"0,002766203704","0,002912640902","0,00318287037"
2023-12-27,Lint,package_lock,1,0,0,0,0,"0,0005092592593","0,0005092592593","0,0005092592593",6,0,16,0,0,0,"0,0002288510101","0,0004976851852"
2023-12-27,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,23,0,0,0,0,"0,00001157407407","0,00002415458937","0,0001041666667"
2023-12-27,Unit tests,Run unit tests,1,0,0,0,0,"0,0003703703704","0,0003703703704","0,0003703703704",8,0,14,0,0,"0,00002314814815","0,0002062289562","0,0004861111111"
2023-12-27,Visual Tests,Build DevExtreme,1,0,0,0,0,"0,004780092593","0,004780092593","0,004780092593",5,0,15,0,0,0,"0,001377314815","0,004988425926"
2023-12-27,Visual Tests,jquery(1/4)-screenshots,1,0,0,0,0,"0,002893518519","0,002893518519","0,002893518519",5,0,0,0,0,"0,0008333333333","0,0009212962963","0,001111111111"
2023-12-27,Visual Tests,jquery(2/4)-screenshots,1,0,0,0,0,"0,003171296296","0,003171296296","0,003171296296",5,0,0,0,0,"0,0007523148148","0,0008958333333","0,001180555556"
2023-12-27,Visual Tests,jquery(3/4)-screenshots,1,0,0,0,0,"0,003148148148","0,003148148148","0,003148148148",5,0,0,0,0,"0,0007523148148","0,000875","0,0009837962963"
2023-12-27,Visual Tests,jquery(4/4)-screenshots,1,0,0,0,0,"0,005821759259","0,005821759259","0,005821759259",5,0,0,0,0,"0,0007986111111","0,0008703703704","0,001018518519"
2023-12-27,Visual Tests,jquery(1/4)-accessibility,1,0,0,0,0,"0,001365740741","0,001365740741","0,001365740741",5,0,0,0,0,"0,0006828703704","0,000775462963","0,0008217592593"
2023-12-27,Visual Tests,jquery(2/4)-accessibility,1,0,0,0,0,"0,001875","0,001875","0,001875",5,0,0,0,0,"0,0006597222222","0,0008194444444","0,0009606481481"
