date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-05-03,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2025-05-03,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,009375","0,01301215278","0,01688657407"
2025-05-03,codeql.yml,CodeQL,5,0,0,0,0,"0,007002314815","0,01099305556","0,01534722222",0,0,0,0,0,0,0,0
2025-05-03,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0002083333333","0,0002083333333","0,0002083333333",0,0,0,0,0,0,0,0
2025-05-03,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,004803240741","0,006657986111","0,0084375"
2025-05-03,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0008564814815","0,0009259259259","0,001041666667"
2025-05-03,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,01033564815","0,01102719907","0,01283564815"
2025-05-03,demos_visual_tests_frameworks.yml,Demos Frameworks,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,01371527778","0,014140625","0,01440972222"
2025-05-03,lint.yml,Lint,0,0,0,0,0,0,0,0,3,1,0,0,0,"0,006631944444","0,00728587963","0,008854166667"
2025-05-03,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01652777778","0,01793113426","0,02064814815",0,0,0,0,0,0,0,0
2025-05-03,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-05-03,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,01386574074","0,01724537037","0,02034722222"
2025-05-03,qunit_tests-additional-renovation.yml,Additional QUnit,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,01542824074","0,01638599537","0,0174537037"
2025-05-03,qunit_tests-renovation.yml,QUnit tests for renovation,0,0,0,0,0,0,0,0,3,1,0,0,0,"0,0141087963","0,01775752315","0,02011574074"
2025-05-03,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0001041666667","0,0007378472222","0,001643518519"
2025-05-03,renovation.yml,Renovation,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,002303240741","0,00322337963","0,004386574074"
2025-05-03,styles.yml,Styles tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,00119212963","0,002259837963","0,00318287037"
2025-05-03,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,0,3,1,0,0,"0,02228009259","0,02782118056","0,03814814815"
2025-05-03,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,003796296296","0,004450231481","0,005266203704"
2025-05-03,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,001990740741","0,002751736111","0,003564814815"
2025-05-03,wrapper_tests.yml,DevExtreme Wrappers Tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,004768518519","0,007277199074","0,01001157407"
