date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-07-19,TestCafe tests,build,2,0,0,0,0,"0,002291666667","0,002361111111","0,002430555556",29,2,2,0,6,"0,000162037037","0,002746212121","0,004421296296"
2023-07-19,TestCafe tests,common,2,0,0,0,0,"0,001111111111","0,001122685185","0,001134259259",26,0,0,0,4,"0,0009490740741","0,001493500712","0,002083333333"
2023-07-19,TestCafe tests,common - material,2,0,0,0,0,"0,001064814815","0,001105324074","0,001145833333",26,0,0,0,4,"0,0009375","0,001369747151","0,002210648148"
2023-07-19,TestCafe tests,treeList,2,0,0,0,0,"0,001168981481","0,001643518519","0,002118055556",29,0,0,0,6,"0,001099537037","0,001473100255","0,002384259259"
2023-07-19,TestCafe tests,dataGrid (1/2),2,0,0,0,0,"0,004652777778","0,005856481481","0,007060185185",24,5,0,0,6,"0,004537037037","0,005838521711","0,007743055556"
2023-07-19,TestCafe tests,dataGrid (2/2),1,1,0,0,0,"0,00474537037","0,005989583333","0,007233796296",27,2,0,0,6,"0,004305555556","0,006052043423","0,008275462963"
2023-07-19,TestCafe tests,pivotGrid,2,0,0,0,0,"0,002152777778","0,0025","0,002847222222",26,3,0,0,6,"0,001886574074","0,002396232439","0,00306712963"
2023-07-19,TestCafe tests,pivotGrid - material,2,0,0,0,0,"0,002824074074","0,002824074074","0,002824074074",28,1,0,0,6,"0,001828703704","0,002372286079","0,003020833333"
2023-07-19,TestCafe tests,scheduler (1/5),2,0,0,0,0,"0,003576388889","0,005023148148","0,006469907407",28,0,1,0,6,"0,003761574074","0,004746966794","0,006423611111"
2023-07-19,TestCafe tests,scheduler (2/5),2,0,0,0,0,"0,003425925926","0,003541666667","0,003657407407",28,0,1,0,6,"0,003472222222","0,004434466794","0,005844907407"
2023-07-19,TestCafe tests,scheduler (3/5),2,0,0,0,0,"0,003101851852","0,003310185185","0,003518518519",24,4,1,0,6,"0,003090277778","0,004150702427","0,006180555556"
2023-07-19,TestCafe tests,scheduler (4/5),2,0,0,0,0,"0,002939814815","0,003043981481","0,003148148148",29,0,0,0,6,"0,003032407407","0,003853368455","0,005625"
2023-07-19,TestCafe tests,scheduler (5/5),2,0,0,0,0,"0,003449074074","0,004537037037","0,005625",27,2,0,0,6,"0,003391203704","0,004584131545","0,006238425926"
2023-07-19,TestCafe tests,form,2,0,0,0,0,"0,008101851852","0,008194444444","0,008287037037",22,4,3,0,6,"0,004467592593","0,008867337165","0,01322916667"
2023-07-19,TestCafe tests,editors,2,0,0,0,0,"0,006145833333","0,006383101852","0,00662037037",28,0,1,0,6,"0,004953703704","0,006683030013","0,0103587963"
2023-07-19,TestCafe tests,navigation,2,0,0,0,0,"0,003564814815","0,004496527778","0,005428240741",25,4,0,0,6,"0,003159722222","0,004443247126","0,009050925926"
2023-07-19,TestCafe tests,htmlEditor,2,0,0,0,0,"0,001215277778","0,001290509259","0,001365740741",29,0,0,0,6,"0,001122685185","0,001628751596","0,002268518519"
2023-07-19,TestCafe tests,form - material,2,0,0,0,0,"0,004768518519","0,005972222222","0,007175925926",28,0,1,0,6,"0,002986111111","0,005138489783","0,007696759259"
2023-07-19,TestCafe tests,editors - material,0,2,0,0,0,"0,006875","0,008570601852","0,0102662037",24,3,2,0,6,"0,005208333333","0,007842033844","0,01086805556"
2023-07-19,TestCafe tests,navigation - material,2,0,0,0,0,"0,002708333333","0,003599537037","0,004490740741",25,4,0,0,6,"0,002303240741","0,003370849298","0,006666666667"
2023-07-19,TestCafe tests,htmlEditor - material,2,0,0,0,0,"0,001377314815","0,001672453704","0,001967592593",29,0,0,0,6,"0,001157407407","0,001560105364","0,002268518519"
2023-07-19,TestCafe tests,renovation (jquery),2,0,0,0,0,"0,002534722222","0,003506944444","0,004479166667",29,0,0,0,6,"0,002511574074","0,003552043423","0,004733796296"
2023-07-19,TestCafe tests,renovation (react),2,0,0,0,0,"0,002488425926","0,003449074074","0,004409722222",29,0,0,0,6,"0,002488425926","0,003290628991","0,004652777778"
2023-07-19,TestCafe tests,Send notifications,2,0,0,0,0,"0,0001388888889","0,0001446759259","0,000150462963",16,0,5,12,6,0,"0,00006488496072","0,0001967592593"
2023-07-19,TestCafe tests,${{ matrix.ARGS.name }},0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
