created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"07.11.23, 09:03:49",18433989117,6782105223,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6782105223/job/18433989117
"07.11.23, 22:54:51",18462486645,6791200775,1,Frameworks,Lint demos (3/4),23_2_composition_api_gantt,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6791200775/job/18462486645
"07.11.23, 12:28:58",18440844775,6784209691,1,Frameworks,react(2/4),ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6784209691/job/18440844775
"07.11.23, 11:51:18",18439586842,6783884919,1,Frameworks,react(1/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6783884919/job/18439586842
"07.11.23, 11:51:21",18439588319,6783884919,1,Frameworks,vue(1/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6783884919/job/18439588319
"07.11.23, 11:51:23",18439589420,6783884919,1,Frameworks,angular(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6783884919/job/18439589420
"07.11.23, 11:28:34",18438906078,6783619693,1,Frameworks,react(1/4),ts-grid,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6783619693/job/18438906078
"07.11.23, 11:28:38",18438908178,6783619693,1,Frameworks,vue(2/4),ts-grid,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6783619693/job/18438908178
"07.11.23, 11:28:39",18438908635,6783619693,1,Frameworks,vue(4/4),ts-grid,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6783619693/job/18438908635
"07.11.23, 08:56:39",18433755299,6781955598,1,Frameworks,vue(2/4),fix-lint-task,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6781955598/job/18433755299
"07.11.23, 08:56:41",18433756265,6781955598,1,Frameworks,angular(3/4),fix-lint-task,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6781955598/job/18433756265
