date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-08-09,_security-alerts.yml,Send dependabot new vulnerability alerts,0,0,0,0,0,0,0,0,0,1,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111"
2026-08-09,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,007905092593","0,008570601852","0,009236111111"
2026-08-09,codeql.yml,CodeQL,4,0,0,0,0,"0,01107638889","0,01180555556","0,01246527778",1,0,0,0,0,"0,02383101852","0,02383101852","0,02383101852"
2026-08-09,codeql_scheduler.yml,CodeQL (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963"
2026-08-09,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003715277778","0,00447337963","0,005231481481"
2026-08-09,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0009143518519","0,0009895833333","0,001064814815"
2026-08-09,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0001157407407","0,0001215277778","0,0001273148148"
2026-08-09,lint.yml,Lint,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,004444444444","0,005601851852","0,006759259259"
2026-08-09,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01496527778","0,01776041667","0,02059027778",1,0,0,0,0,"0,0133912037","0,0133912037","0,0133912037"
2026-08-09,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963"
2026-08-09,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005810185185","0,006458333333","0,007106481481"
2026-08-09,pr-storybook-deploy.yml,PR #34705: Grids: reset dataController guard flags when the guarded action throws,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"0,0000462962963","0,0001041666667"
2026-08-09,qunit_tests.yml,QUnit tests,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,007002314815","0,008200231481","0,009398148148"
2026-08-09,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00009259259259","0,0001388888889","0,0001851851852"
2026-08-09,renovation.yml,Jest tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00474537037","0,005416666667","0,006087962963"
2026-08-09,repository-check.yml,Repository Check,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,0005439814815","0,0005989583333","0,0006481481481"
2026-08-09,styles.yml,Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001006944444","0,001759259259","0,002511574074"
2026-08-09,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,009502314815","0,009537037037","0,009571759259"
2026-08-09,themebuilder_tests.yml,Themebuilder and Styles tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002025462963","0,003061342593","0,004097222222"
2026-08-09,ts_declarations.yml,TS Declarations,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001122685185","0,001950231481","0,002777777778"
2026-08-09,visual-tests-demos.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,01388888889","0,01533564815","0,01678240741"
2026-08-09,wrapper_tests.yml,Wrappers Tests,0,0,0,0,0,0,0,0,1,0,1,0,0,"0,009386574074","0,01020833333","0,01103009259"
2026-08-09,wrapper_tests_e2e.yml,Wrappers E2E Tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007094907407","0,007991898148","0,008888888889"
