created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"05.08.26, 03:08:28",92196272467,30971383163,1,Send dependabot new vulnerability alerts,Send notifications,main,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/30971383163/job/92196272467
"05.08.26, 20:52:17",92441930208,31046120305,1,Build and pack DevExtreme npm packages,build,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120305/job/92441930208
"05.08.26, 20:53:12",92442158819,31046120305,1,Build and pack DevExtreme npm packages,custom_bundles,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120305/job/92442158819
"05.08.26, 13:33:58",92322196459,31010811373,1,Build and pack DevExtreme npm packages,build,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010811373/job/92322196459
"05.08.26, 13:34:20",92322295616,31010811373,1,Build and pack DevExtreme npm packages,custom_bundles,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010811373/job/92322295616
"05.08.26, 11:06:46",92286739451,31000140656,1,Build and pack DevExtreme npm packages,build,td3-sbom-26_1,cancelled,Setup nx cache,https://github.com/DevExpress/DevExtreme/actions/runs/31000140656/job/92286739451
"05.08.26, 11:08:58",92287231534,31000140656,1,Build and pack DevExtreme npm packages,custom_bundles,td3-sbom-26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31000140656/job/92287231534
"05.08.26, 09:55:26",92270775901,30995285613,1,Build and pack DevExtreme npm packages,build,26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30995285613/job/92270775901
"05.08.26, 09:55:47",92270856648,30995285613,1,Build and pack DevExtreme npm packages,custom_bundles,26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30995285613/job/92270856648
"05.08.26, 08:44:34",92254505894,30990279264,1,Build and pack DevExtreme npm packages,build,3837-validation-refactor-and-improve-typing,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/30990279264/job/92254505894
"05.08.26, 08:46:23",92254926998,30990279264,1,Build and pack DevExtreme npm packages,custom_bundles,3837-validation-refactor-and-improve-typing,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30990279264/job/92254926998
"05.08.26, 08:35:42",92252540999,30989668016,1,Build and pack DevExtreme npm packages,build,3837-validation-refactor-and-improve-typing,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/30989668016/job/92252540999
"05.08.26, 20:53:29",92442230632,31046193133,1,Default Workflow,main,feature/26_2_new_fluent_theme_with_design_tokens,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/31046193133/job/92442230632
"05.08.26, 20:52:17",92441929461,31046120020,1,Default Workflow,main,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31046120020/job/92441929461
"05.08.26, 13:33:58",92322194853,31010810983,1,Default Workflow,main,feature/systemjs-qunit-to-esm,cancelled,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/31010810983/job/92322194853
"05.08.26, 11:06:46",92286738903,31000140546,1,Default Workflow,main,td3-sbom-26_1,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/31000140546/job/92286738903
"05.08.26, 08:44:34",92254506181,30990279341,1,Default Workflow,main,3837-validation-refactor-and-improve-typing,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/30990279341/job/92254506181
"05.08.26, 08:35:42",92252539834,30989668003,1,Default Workflow,main,3837-validation-refactor-and-improve-typing,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/30989668003/job/92252539834
"05.08.26, 20:52:23",92441955741,31046120201,1,Demos unit tests,Run unit tests,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31046120201/job/92441955741
"05.08.26, 13:34:10",92322253798,31010810964,1,Demos unit tests,Run unit tests,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010810964/job/92322253798
"05.08.26, 20:52:18",92441931089,31046120533,1,Lint,texts,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120533/job/92441931089
"05.08.26, 20:52:18",92441931099,31046120533,1,Lint,JS,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120533/job/92441931099
"05.08.26, 20:52:18",92441931157,31046120533,1,Lint,TS,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120533/job/92441931157
"05.08.26, 20:52:18",92441931183,31046120533,1,Lint,wrappers,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120533/job/92441931183
"05.08.26, 20:52:18",92441931190,31046120533,1,Lint,component_exports,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31046120533/job/92441931190
"05.08.26, 20:53:29",92442231474,31046120533,1,Lint,Send notifications,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120533/job/92442231474
"05.08.26, 18:18:37",92401794322,31034114456,1,Lint,wrappers,grid_core_datacontroller_fix_eslint_part_1_26_2,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31034114456/job/92401794322
"05.08.26, 13:33:58",92322195313,31010810996,1,Lint,JS,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010810996/job/92322195313
"05.08.26, 13:33:58",92322195371,31010810996,1,Lint,wrappers,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010810996/job/92322195371
"05.08.26, 13:33:58",92322195386,31010810996,1,Lint,TS,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010810996/job/92322195386
"05.08.26, 13:33:58",92322195463,31010810996,1,Lint,texts,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010810996/job/92322195463
"05.08.26, 13:33:58",92322195523,31010810996,1,Lint,component_exports,feature/systemjs-qunit-to-esm,cancelled,Use Node.js,https://github.com/DevExpress/DevExtreme/actions/runs/31010810996/job/92322195523
"05.08.26, 13:34:23",92322310952,31010810996,1,Lint,Send notifications,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010810996/job/92322310952
"05.08.26, 11:06:46",92286739148,31000140552,1,Lint,TS,td3-sbom-26_1,cancelled,Lint TS,https://github.com/DevExpress/DevExtreme/actions/runs/31000140552/job/92286739148
"05.08.26, 11:06:46",92286739209,31000140552,1,Lint,texts,td3-sbom-26_1,cancelled,Post Setup nx cache,https://github.com/DevExpress/DevExtreme/actions/runs/31000140552/job/92286739209
"05.08.26, 11:06:46",92286739222,31000140552,1,Lint,JS,td3-sbom-26_1,cancelled,Lint JS,https://github.com/DevExpress/DevExtreme/actions/runs/31000140552/job/92286739222
"05.08.26, 11:06:46",92286739318,31000140552,1,Lint,wrappers,td3-sbom-26_1,cancelled,Post Setup nx cache,https://github.com/DevExpress/DevExtreme/actions/runs/31000140552/job/92286739318
"05.08.26, 11:09:10",92287277863,31000140552,1,Lint,Send notifications,td3-sbom-26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31000140552/job/92287277863
"05.08.26, 10:36:28",92279993003,30998097786,1,Lint,TS,td3-sbom-25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/30998097786/job/92279993003
"05.08.26, 10:32:49",92279190610,30997852826,1,Lint,JS,td3-sbom-26_1,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/30997852826/job/92279190610
"05.08.26, 08:44:34",92254506165,30990279295,1,Lint,TS,3837-validation-refactor-and-improve-typing,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30990279295/job/92254506165
"05.08.26, 08:44:34",92254506167,30990279295,1,Lint,wrappers,3837-validation-refactor-and-improve-typing,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/30990279295/job/92254506167
"05.08.26, 08:44:34",92254506282,30990279295,1,Lint,JS,3837-validation-refactor-and-improve-typing,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30990279295/job/92254506282
"05.08.26, 08:46:24",92254929802,30990279295,1,Lint,Send notifications,3837-validation-refactor-and-improve-typing,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30990279295/job/92254929802
"05.08.26, 08:35:42",92252539589,30989667875,1,Lint,JS,3837-validation-refactor-and-improve-typing,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30989667875/job/92252539589
"05.08.26, 08:35:42",92252539592,30989667875,1,Lint,TS,3837-validation-refactor-and-improve-typing,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30989667875/job/92252539592
"05.08.26, 18:58:14",92412252067,31035664467,1,Publishing to GitHub Packages,Publish package (devextreme-vue-26.1.5-build-26217-1839),26_1,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31035664467/job/92412252067
"05.08.26, 20:52:17",92441930026,31046120191,1,Playgrounds tests,build,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120191/job/92441930026
"05.08.26, 20:53:13",92442162766,31046120191,1,Playgrounds tests,matrix.ARGS.platform,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046120191/job/92442162766
"05.08.26, 18:18:36",92401793048,31034114322,1,Playgrounds tests,build,grid_core_datacontroller_fix_eslint_part_1_26_2,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31034114322/job/92401793048
"05.08.26, 15:23:45",92354185104,31020068419,1,Playgrounds tests,build,feature/systemjs-qunit-to-esm,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/31020068419/job/92354185104
"05.08.26, 13:33:58",92322194801,31010811027,1,Playgrounds tests,build,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010811027/job/92322194801
"05.08.26, 13:34:19",92322295022,31010811027,1,Playgrounds tests,matrix.ARGS.platform,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31010811027/job/92322295022
"05.08.26, 11:06:46",92286739120,31000140555,1,Playgrounds tests,build,td3-sbom-26_1,cancelled,Post Setup nx cache,https://github.com/DevExpress/DevExtreme/actions/runs/31000140555/job/92286739120
"05.08.26, 11:08:58",92287229669,31000140555,1,Playgrounds tests,matrix.ARGS.platform,td3-sbom-26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31000140555/job/92287229669
"05.08.26, 08:44:34",92254506557,30990279356,1,Playgrounds tests,build,3837-validation-refactor-and-improve-typing,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30990279356/job/92254506557
"05.08.26, 08:46:23",92254925861,30990279356,1,Playgrounds tests,matrix.ARGS.platform,3837-validation-refactor-and-improve-typing,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30990279356/job/92254925861
"05.08.26, 08:35:42",92252539856,30989667909,1,Playgrounds tests,build,3837-validation-refactor-and-improve-typing,failure,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30989667909/job/92252539856
"05.08.26, 20:52:18",92441933929,31046121442,1,QUnit tests,Build,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046121442/job/92441933929
"05.08.26, 20:53:12",92442160171,31046121442,1,QUnit tests,${{ matrix.constel }}-shadow-dom,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046121442/job/92442160171
"05.08.26, 20:53:12",92442160746,31046121442,1,QUnit tests,Send notifications,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31046121442/job/92442160746
