created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.03.24, 12:35:10",22881438820,8358876862,1,Visual Tests,jquery(1/4)-accessibility,renovate/23_2-babel-eslint-replacement,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876862/job/22881438820
"20.03.24, 12:36:36",22881498941,8358876856,1,Frameworks,Lint code base (excluding demos),renovate/23_2-babel-eslint-replacement,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881498941
"20.03.24, 12:36:36",22881499494,8358876856,1,Frameworks,Lint demos (1/4),renovate/23_2-babel-eslint-replacement,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881499494
"20.03.24, 12:36:37",22881499845,8358876856,1,Frameworks,Lint demos (2/4),renovate/23_2-babel-eslint-replacement,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881499845
"20.03.24, 12:36:37",22881500092,8358876856,1,Frameworks,Lint demos (3/4),renovate/23_2-babel-eslint-replacement,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881500092
"20.03.24, 12:36:38",22881500333,8358876856,1,Frameworks,Lint demos (4/4),renovate/23_2-babel-eslint-replacement,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881500333
"20.03.24, 12:42:08",22881735981,8358876856,1,Frameworks,Check generated demos (1/5),renovate/23_2-babel-eslint-replacement,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881735981
"20.03.24, 12:42:09",22881736866,8358876856,1,Frameworks,Check generated demos (2/5),renovate/23_2-babel-eslint-replacement,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881736866
"20.03.24, 12:42:09",22881737142,8358876856,1,Frameworks,Check generated demos (3/5),renovate/23_2-babel-eslint-replacement,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881737142
"20.03.24, 12:42:10",22881737704,8358876856,1,Frameworks,Check generated demos (4/5),renovate/23_2-babel-eslint-replacement,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881737704
"20.03.24, 12:42:10",22881737914,8358876856,1,Frameworks,Check generated demos (5/5),renovate/23_2-babel-eslint-replacement,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881737914
"20.03.24, 12:42:11",22881738121,8358876856,1,Frameworks,react(3/4),renovate/23_2-babel-eslint-replacement,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/8358876856/job/22881738121
