created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"18.02.24, 23:12:06",21706886606,7952323644,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7952323644/job/21706886606
"18.02.24, 22:11:41",21706187621,7952004932,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7952004932/job/21706187621
"18.02.24, 21:11:10",21705525580,7951698656,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7951698656/job/21705525580
"18.02.24, 20:11:40",21704857515,7951390305,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7951390305/job/21704857515
"18.02.24, 19:11:18",21704224960,7951095403,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7951095403/job/21704224960
"18.02.24, 18:11:51",21703558573,7950777276,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7950777276/job/21703558573
"18.02.24, 17:12:12",21702909360,7950466423,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7950466423/job/21702909360
"18.02.24, 16:11:47",21702240370,7950158455,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7950158455/job/21702240370
"18.02.24, 15:11:49",21701568563,7949845014,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7949845014/job/21701568563
"18.02.24, 14:11:20",21700893488,7949521768,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7949521768/job/21700893488
"18.02.24, 13:11:57",21700203392,7949213259,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7949213259/job/21700203392
"18.02.24, 12:12:55",21699397166,7948818063,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7948818063/job/21699397166
"18.02.24, 11:11:16",21698721776,7948521754,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7948521754/job/21698721776
"18.02.24, 10:11:40",21698064585,7948210801,1,Visual Tests,jquery(3/4)-accessibility,24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7948210801/job/21698064585
