created at;id;run id;run attempt;workflow name;name;head branch;conclusion;html url
8/13/23, 10:47:40 AM;15852508397;5846854955;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846854955/job/15852508397
8/13/23, 9:22:18 AM;15851787629;5846488430;1;DevExtreme package tests;Demos visual tests jquery(1/4);23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846488430/job/15851787629
8/13/23, 9:22:18 AM;15851787746;5846488430;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846488430/job/15851787746
8/13/23, 8:46:27 AM;15851465477;5846336136;1;DevExtreme package tests;Demos visual tests jquery(1/4);23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846336136/job/15851465477
8/13/23, 8:46:28 AM;15851465561;5846336136;1;DevExtreme package tests;Demos visual tests jquery(3/4);23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846336136/job/15851465561
8/13/23, 7:36:16 PM;15857246977;5849188122;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849188122/job/15857246977
8/13/23, 7:35:46 PM;15857243152;5849186116;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849186116/job/15857243152
8/13/23, 7:04:28 PM;15856980794;5849055672;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849055672/job/15856980794
8/13/23, 7:03:43 PM;15856972011;5849051112;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849051112/job/15856972011
8/13/23, 1:04:58 PM;15853846308;5847525133;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847525133/job/15853846308
8/13/23, 1:04:16 PM;15853837645;5847520662;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847520662/job/15853837645
8/13/23, 12:06:25 PM;15853195144;5847188381;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847188381/job/15853195144
8/13/23, 12:04:55 PM;15853172753;5847178339;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847178339/job/15853172753
8/13/23, 11:12:41 AM;15852731228;5846978125;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846978125/job/15852731228
8/13/23, 10:42:42 AM;15852472381;5846854954;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846854954/job/15852472381
8/13/23, 9:15:42 AM;15851730568;5846488423;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846488423/job/15851730568
8/13/23, 8:59:44 AM;15851560592;5846401776;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846401776/job/15851560592
8/13/23, 8:39:03 AM;15851410908;5846336143;1;DevExtreme Vue Tests;test;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846336143/job/15851410908
8/13/23, 1:05:02 PM;15853847299;5847525127;1;Lint;TS;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847525127/job/15853847299
8/13/23, 12:06:27 PM;15853195467;5847188385;1;Lint;TS;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847188385/job/15853195467
8/13/23, 11:12:43 AM;15852731634;5846978124;1;Lint;TS;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846978124/job/15852731634
8/13/23, 11:51:48 PM;15859334405;5850187051;1;Additional QUnit;ui.grid(1/2)-shadow-dom;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859334405
8/13/23, 11:51:48 PM;15859334454;5850187051;1;Additional QUnit;ui.grid(1/2)-ios10;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859334454
8/13/23, 11:51:48 PM;15859334498;5850187051;1;Additional QUnit;ui.grid(1/2)-android6;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859334498
8/13/23, 11:51:49 PM;15859334553;5850187051;1;Additional QUnit;ui.grid(2/2)-shadow-dom;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859334553
8/13/23, 11:51:49 PM;15859334600;5850187051;1;Additional QUnit;ui.grid(2/2)-ios10;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859334600
8/13/23, 11:51:50 PM;15859334661;5850187051;1;Additional QUnit;ui.grid(2/2)-android6;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859334661
8/13/23, 11:51:59 PM;15859336086;5850187051;1;Additional QUnit;ui.grid(1/2)-PST8PDT;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336086
8/13/23, 11:52:00 PM;15859336120;5850187051;1;Additional QUnit;ui.grid(1/2)-Japan;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336120
8/13/23, 11:52:00 PM;15859336167;5850187051;1;Additional QUnit;ui.grid(1/2)-Australia/ACT;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336167
8/13/23, 11:52:00 PM;15859336205;5850187051;1;Additional QUnit;ui.grid(1/2)-Europe/London;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336205
8/13/23, 11:52:01 PM;15859336243;5850187051;1;Additional QUnit;ui.grid(2/2)-PST8PDT;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336243
8/13/23, 11:52:01 PM;15859336295;5850187051;1;Additional QUnit;ui.grid(2/2)-Japan;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336295
8/13/23, 11:52:01 PM;15859336348;5850187051;1;Additional QUnit;ui.grid(2/2)-Australia/ACT;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336348
8/13/23, 11:52:02 PM;15859336381;5850187051;1;Additional QUnit;ui.grid(2/2)-Europe/London;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859336381
8/13/23, 11:52:08 PM;15859337237;5850187051;1;Additional QUnit;ui.grid(1/2)-firefox;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859337237
8/13/23, 11:52:08 PM;15859337274;5850187051;1;Additional QUnit;ui.grid(2/2)-firefox;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187051/job/15859337274
8/13/23, 7:08:57 PM;15857029237;5849051114;1;Additional QUnit;ui.scheduler(3/3)-PST8PDT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849051114/job/15857029237
8/13/23, 7:08:58 PM;15857029300;5849051114;1;Additional QUnit;ui.scheduler(3/3)-Japan;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849051114/job/15857029300
8/13/23, 12:08:34 PM;15853220426;5847178334;1;Additional QUnit;ui.widgets(1/3)-ios10;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847178334/job/15853220426
8/13/23, 12:08:45 PM;15853222516;5847178334;1;Additional QUnit;misc(1/2)-Australia/ACT;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847178334/job/15853222516
8/13/23, 10:31:13 AM;15852377325;5846788173;1;Additional QUnit;ui.widgets(2/3)-shadow-dom;23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846788173/job/15852377325
8/13/23, 9:21:06 AM;15851778167;5846488419;1;Additional QUnit;misc(1/2)-Europe/London;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846488419/job/15851778167
8/13/23, 11:51:47 PM;15859334253;5850187065;1;QUnit tests for renovation;Constel ui.grid;dataGrid_push_load_racing/23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5850187065/job/15859334253
8/13/23, 7:41:08 PM;15857279664;5849188114;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849188114/job/15857279664
8/13/23, 7:09:20 PM;15857032700;5849055677;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849055677/job/15857032700
8/13/23, 7:09:22 PM;15857032952;5849055677;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849055677/job/15857032952
8/13/23, 7:07:40 PM;15857016335;5849051110;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849051110/job/15857016335
8/13/23, 7:07:42 PM;15857016496;5849051110;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5849051110/job/15857016496
8/13/23, 1:11:29 PM;15853920271;5847525126;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847525126/job/15853920271
8/13/23, 1:11:31 PM;15853920633;5847525126;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847525126/job/15853920633
8/13/23, 1:07:59 PM;15853882219;5847520660;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847520660/job/15853882219
8/13/23, 1:08:00 PM;15853882549;5847520660;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847520660/job/15853882549
8/13/23, 12:10:08 PM;15853238548;5847188388;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847188388/job/15853238548
8/13/23, 12:10:10 PM;15853238939;5847188388;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847188388/job/15853238939
8/13/23, 12:08:35 PM;15853220741;5847178332;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847178332/job/15853220741
8/13/23, 12:08:37 PM;15853221089;5847178332;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5847178332/job/15853221089
8/13/23, 11:19:05 AM;15852786791;5846978120;1;TestCafe tests;scheduler (4/5);23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846978120/job/15852786791
8/13/23, 11:19:07 AM;15852787210;5846978120;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846978120/job/15852787210
8/13/23, 11:19:09 AM;15852787480;5846978120;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_material;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846978120/job/15852787480
8/13/23, 10:46:27 AM;15852499500;5846854950;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846854950/job/15852499500
8/13/23, 10:46:29 AM;15852499751;5846854950;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846854950/job/15852499751
8/13/23, 10:29:48 AM;15852363731;5846788161;1;TestCafe tests;scheduler (1/5);23_2;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846788161/job/15852363731
8/13/23, 9:19:01 AM;15851761361;5846488426;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846488426/job/15851761361
8/13/23, 9:19:03 AM;15851761700;5846488426;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846488426/job/15851761700
8/13/23, 9:03:51 AM;15851610723;5846401784;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846401784/job/15851610723
8/13/23, 9:03:53 AM;15851611053;5846401784;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846401784/job/15851611053
8/13/23, 8:43:57 AM;15851445697;5846336135;1;TestCafe tests;navigation;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846336135/job/15851445697
8/13/23, 8:43:59 AM;15851445873;5846336135;1;TestCafe tests;navigation - material;23_2_dirty_tabs_position_styles_generic;failure;https://github.com/DevExpress/DevExtreme/actions/runs/5846336135/job/15851445873
