date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-08-13,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259",0,0,0,0,0,0,0,0
2025-08-13,build_all.yml,Build and pack DevExtreme npm packages,24,0,0,0,0,"0,006608796296","0,01965760031","0,04612268519",70,2,0,0,0,"0,003344907407","0,01787953318","0,04369212963"
2025-08-13,codeql.yml,CodeQL,5,0,0,0,0,"0,006851851852","0,01057407407","0,01251157407",0,0,0,0,0,0,0,0
2025-08-13,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-08-13,default_workflow.yml,Default Workflow,24,0,0,0,0,"0,004618055556","0,01060619213","0,02513888889",65,2,5,0,0,"0,0003472222222","0,008932934671","0,02568287037"
2025-08-13,demos_unit_tests.yml,Demos unit tests,24,0,0,0,0,"0,0008449074074","0,001032021605","0,001284722222",70,0,2,0,0,"0,0003703703704","0,0009834747942","0,00150462963"
2025-08-13,demos_visual_tests.yml,Demos Visual Tests,8,16,0,0,0,"0,01349537037","0,01907262731","0,04305555556",46,16,10,0,18,"0,0002083333333","0,007904931842","0,02321759259"
2025-08-13,demos_visual_tests_frameworks.yml,Demos Frameworks,3,21,0,0,0,"0,03287037037","0,04025028935","0,05347222222",45,10,17,0,14,"0,0003819444444","0,01463895319","0,04797453704"
2025-08-13,lint.yml,Lint,24,0,0,0,0,"0,005763888889","0,01252218364","0,03238425926",55,12,5,0,0,"0,0003472222222","0,00905944573","0,02440972222"
2025-08-13,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01599537037","0,01801851852","0,01993055556",0,0,0,0,0,0,0,0
2025-08-13,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-08-13,playgrounds_tests.yml,Playgrounds tests,23,1,0,0,0,"0,01393518519","0,02736786265","0,05461805556",60,2,10,0,1,"0,0003703703704","0,01579909336","0,03988425926"
2025-08-13,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0003009259259","0,0003009259259","0,0003009259259"
2025-08-13,qunit_tests-additional-renovation.yml,Additional QUnit,21,3,0,0,0,"0,01402777778","0,02627218364","0,04616898148",45,13,14,0,3,"0,0003703703704","0,02067483282","0,05759259259"
2025-08-13,qunit_tests-renovation.yml,QUnit tests for renovation,20,4,0,0,0,"0,009340277778","0,02288917824","0,05758101852",45,14,13,0,3,"0,0003472222222","0,01891123328","0,04821759259"
2025-08-13,renovate_autoapprove.yml,Auto approve renovate bot PR,1,0,0,0,0,"0,0006944444444","0,0006944444444","0,0006944444444",77,0,0,0,0,"0,00005787037037","0,003747594998","0,01840277778"
2025-08-13,renovation.yml,Renovation,24,0,0,0,0,"0,002256944444","0,007502411265","0,02251157407",65,2,5,0,0,"0,0003703703704","0,006478427212","0,02130787037"
2025-08-13,styles.yml,Styles tests,24,0,0,0,0,"0,001238425926","0,005621624228","0,02001157407",67,0,5,0,0,"0,0003472222222","0,005228909465","0,02141203704"
2025-08-13,testcafe_tests.yml,TestCafe tests,7,17,0,0,0,"0,01949074074","0,03658034336","0,06186342593",41,11,20,0,9,"0,0003819444444","0,02455552341","0,075625"
2025-08-13,themebuilder_tests.yml,Themebuilder and Styles tests,24,0,0,0,0,"0,002743055556","0,007653356481","0,02127314815",67,0,5,0,0,"0,0003819444444","0,006767457562","0,0219212963"
2025-08-13,ts_declarations.yml,TS Declarations,24,0,0,0,0,"0,001435185185","0,006301118827","0,0206712963",67,0,5,0,0,"0,0004050925926","0,005511831276","0,02063657407"
2025-08-13,wrapper_tests.yml,Wrappers Tests,14,0,6,0,0,"0,01340277778","0,026890625","0,05159722222",48,13,0,0,0,"0,003587962963","0,0193476776","0,04155092593"
2025-08-13,wrapper_tests.yml,DevExtreme Wrappers Tests,2,1,1,0,0,"0,01690972222","0,02378761574","0,03420138889",11,0,0,0,0,"0,005011574074","0,007986111111","0,0249537037"
2025-08-13,wrapper_tests_e2e.yml,Wrappers E2E Tests,24,0,0,0,0,"0,01030092593","0,02405333719","0,0496875",61,2,9,0,0,"0,0003935185185","0,01649900334","0,04238425926"
