date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-06-15,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003240740741","0,0003240740741","0,0003240740741",0,0,0,0,0,0,0,0
2023-06-15,code_generation_trigger.yml,Code generation trigger,3,0,0,0,0,"0,000162037037","0,0002044753086","0,0002777777778",0,0,0,0,0,0,0,0
2023-06-15,codeql.yml,CodeQL,1,0,0,0,0,"0,01296296296","0,01296296296","0,01296296296",0,0,0,0,0,0,0,0
2023-06-15,devextreme_npm_tests.yml,DevExtreme package tests,4,5,0,0,1,"0,008298611111","0,01248070988","0,01703703704",4,12,0,0,2,"0,002835648148","0,01174479167","0,01637731481"
2023-06-15,lint.yml,Lint,9,0,0,0,0,"0,01021990741","0,01295524691","0,01791666667",16,0,0,0,0,"0,01034722222","0,01430338542","0,02033564815"
2023-06-15,qunit_tests-additional-renovation.yml,Additional QUnit,9,0,0,0,1,"0,005659722222","0,01195730453","0,01413194444",13,2,1,0,0,"0,009502314815","0,01173032407","0,01556712963"
2023-06-15,qunit_tests-renovation.yml,QUnit tests for renovation,9,0,0,0,0,"0,008865740741","0,01051697531","0,0121412037",15,1,0,0,0,"0,007789351852","0,01040075231","0,01409722222"
2023-06-15,renovate_autoapprove.yml,Auto approve renovate bot PR,3,0,0,0,0,"0,0001273148148","0,000675154321","0,001770833333",16,0,0,0,0,"0,0001041666667","0,000326244213","0,001631944444"
2023-06-15,renovation.yml,Renovation,9,0,0,0,0,"0,002071759259","0,002809927984","0,00380787037",16,0,0,0,0,"0,002013888889","0,002464554398","0,005"
2023-06-15,styles.yml,Styles tests,9,0,0,0,0,"0,0007175925926","0,001248713992","0,002685185185",16,0,0,0,0,"0,0005439814815","0,0007826967593","0,002372685185"
2023-06-15,testcafe_tests.yml,TestCafe tests,7,2,0,0,1,"0,004074074074","0,00976723251","0,01532407407",13,3,0,0,2,"0,006550925926","0,01171730324","0,01668981481"
2023-06-15,themebuilder_tests.yml,Themebuilder and Styles tests,9,0,0,0,0,"0,003993055556","0,005217335391","0,007268518519",16,0,0,0,0,"0,003622685185","0,004756221065","0,007025462963"
2023-06-15,ts_declarations.yml,TS Declarations,9,0,0,0,0,"0,0008564814815","0,001481481481","0,002581018519",14,2,0,0,0,"0,000775462963","0,001095920139","0,002534722222"
