date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-11-07,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00001157407407","0,00001157407407","0,00001157407407",0,0,0,0,0,0,0,0
2023-11-07,Send dependabot new vulnerability alerts,Send notifications,1,0,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259",0,0,0,0,0,0,0,0
2023-11-07,Code generation trigger,trigger,2,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (22_1, csharp)",1,0,0,0,0,"0,001805555556","0,001805555556","0,001805555556",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (22_1, javascript)",1,0,0,0,0,"0,006331018519","0,006331018519","0,006331018519",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (22_2, csharp)",1,0,0,0,0,"0,001782407407","0,001782407407","0,001782407407",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (22_2, javascript)",1,0,0,0,0,"0,006354166667","0,006354166667","0,006354166667",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (23_1, csharp)",1,0,0,0,0,"0,003043981481","0,003043981481","0,003043981481",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (23_1, javascript)",1,0,0,0,0,"0,01037037037","0,01037037037","0,01037037037",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (23_2, csharp)",1,0,0,0,0,"0,003321759259","0,003321759259","0,003321759259",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,"Analyze (23_2, javascript)",1,0,0,0,0,"0,01268518519","0,01268518519","0,01268518519",0,0,0,0,0,0,0,0
2023-11-07,CodeQL,Fetch analysis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,CodeQL,Send notifications,1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",0,0,0,0,0,0,0,0
2023-11-07,DevExtreme Angular Tests,test,2,0,0,0,0,"0,005104166667","0,007447916667","0,009791666667",38,3,0,0,0,"0,0002199074074","0,006287545167","0,01086805556"
2023-11-07,DevExtreme package tests,build,2,0,0,0,0,"0,003043981481","0,003373842593","0,003703703704",38,3,4,0,1,"0,0006018518519","0,003296296296","0,004560185185"
2023-11-07,DevExtreme package tests,Bundlers tests,2,0,0,0,0,"0,001377314815","0,001458333333","0,001539351852",37,0,5,3,1,0,"0,001189557613","0,001655092593"
2023-11-07,DevExtreme package tests,Demos visual tests jquery(1/4),2,0,0,0,0,"0,003946759259","0,004253472222","0,004560185185",35,0,3,0,1,0,"0,00422210039","0,00619212963"
2023-11-07,DevExtreme package tests,Demos visual tests jquery(2/4),2,0,0,0,0,"0,003819444444","0,004039351852","0,004259259259",35,0,3,0,1,0,"0,004540692008","0,005358796296"
