date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-01-29,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003703703704","0,0003703703704","0,0003703703704",0,0,0,0,0,0,0,0
2026-01-29,build_all.yml,Build and pack DevExtreme npm packages,3,0,0,0,0,"0,0115625","0,01322530864","0,01425925926",42,1,0,0,0,"0,004513888889","0,008728197674","0,01318287037"
2026-01-29,codeql.yml,CodeQL,5,0,0,0,0,"0,01008101852","0,01225462963","0,0177662037",0,0,0,0,0,0,0,0
2026-01-29,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2026-01-29,default_workflow.yml,Default Workflow,3,0,0,0,0,"0,005081018519","0,007835648148","0,01231481481",28,10,5,0,0,"0,0001273148148","0,004775516796","0,009131944444"
2026-01-29,demos_unit_tests.yml,Demos unit tests,3,0,0,0,0,"0,001030092593","0,001141975309","0,00125",42,0,1,0,0,"0,00008101851852","0,001354166667","0,004780092593"
2026-01-29,demos_visual_tests.yml,Demos Visual Tests,2,0,1,0,0,"0,02377314815","0,02929398148","0,03321759259",22,13,8,0,0,"0,00009259259259","0,01224779285","0,02978009259"
2026-01-29,lint.yml,Lint,3,0,0,0,0,"0,007037037037","0,00875","0,01125",30,7,6,0,0,"0,0001157407407","0,005742624892","0,01476851852"
2026-01-29,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01831018519","0,02183796296","0,0269212963",0,0,0,0,0,0,0,0
2026-01-29,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2026-01-29,playgrounds_tests.yml,Playgrounds tests,3,0,0,0,0,"0,01028935185","0,01152006173","0,01314814815",36,1,6,0,0,"0,00008101851852","0,007091677433","0,01295138889"
2026-01-29,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0002430555556","0,0002469135802","0,0002546296296"
2026-01-29,qunit_tests.yml,QUnit tests,3,0,0,0,0,"0,009444444444","0,0112037037","0,01358796296",29,8,6,0,1,"0,0001041666667","0,008053402239","0,0175"
2026-01-29,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,46,0,0,0,0,"0,00005787037037","0,0001154891304","0,001006944444"
2026-01-29,renovation.yml,Renovation,3,0,0,0,0,"0,005532407407","0,006975308642","0,008622685185",35,2,6,0,0,"0,00008101851852","0,005377099483","0,01162037037"
2026-01-29,styles.yml,Styles tests,3,0,0,0,0,"0,001076388889","0,001805555556","0,002384259259",42,0,1,0,0,"0,0001041666667","0,001328057709","0,003784722222"
2026-01-29,testcafe_tests.yml,TestCafe tests,3,0,0,0,0,"0,0119212963","0,01418595679","0,01657407407",20,16,7,0,2,"0,0009027777778","0,01036498708","0,02237268519"
2026-01-29,themebuilder_tests.yml,Themebuilder and Styles tests,3,0,0,0,0,"0,003460648148","0,003549382716","0,003668981481",39,0,4,0,0,"0,0001157407407","0,002905630922","0,005185185185"
2026-01-29,ts_declarations.yml,TS Declarations,3,0,0,0,0,"0,002094907407","0,002183641975","0,002326388889",40,0,3,0,0,"0,0001157407407","0,00163705857","0,004571759259"
2026-01-29,wrapper_tests.yml,Wrappers Tests,2,0,1,0,0,"0,01383101852","0,0183757716","0,02650462963",40,3,0,0,0,"0,002916666667","0,008605996985","0,01498842593"
2026-01-29,wrapper_tests_e2e.yml,Wrappers E2E Tests,3,0,0,0,0,"0,0100462963","0,01075617284","0,01208333333",36,1,6,0,0,"0,00008101851852","0,007414674849","0,01377314815"
