date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-02-03,CodeQL,Analyze (javascript),1,0,0,0,0,"0,003541666667","0,003541666667","0,003541666667",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,Build DevExtreme,24,0,0,0,0,"0,004386574074","0,004785397377","0,005972222222",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(1/4)-screenshots,24,0,0,0,0,"0,002615740741","0,002750771605","0,002916666667",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(2/4)-screenshots,24,0,0,0,0,"0,003009259259","0,003178530093","0,003425925926",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(3/4)-screenshots,24,0,0,0,0,"0,003043981481","0,003191550926","0,003518518519",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(4/4)-screenshots,24,0,0,0,0,"0,005613425926","0,005802951389","0,006388888889",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(1/4)-accessibility,24,0,0,0,0,"0,001261574074","0,001377797068","0,001666666667",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(2/4)-accessibility,24,0,0,0,0,"0,001516203704","0,001655092593","0,001909722222",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(3/4)-accessibility,24,0,0,0,0,"0,001643518519","0,001759741512","0,001990740741",0,0,0,0,0,0,0,0
2024-02-03,Visual Tests,jquery(4/4)-accessibility,24,0,0,0,0,"0,003923611111","0,00413435571","0,004571759259",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Build DevExtreme,12,0,0,0,0,"0,004409722222","0,004836033951","0,005671296296",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Build Demos,12,0,0,0,0,"0,003530092593","0,003783757716","0,004537037037",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Lint code base (excluding demos),12,0,0,0,0,"0,001516203704","0,001672453704","0,002083333333",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Lint demos (1/4),12,0,0,0,0,"0,01149305556","0,01213252315","0,01271990741",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Lint demos (2/4),12,0,0,0,0,"0,006180555556","0,00653742284","0,006909722222",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Lint demos (3/4),12,0,0,0,0,"0,01033564815","0,01069733796","0,01121527778",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Lint demos (4/4),12,0,0,0,0,"0,02056712963","0,02132040895","0,02197916667",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Check generated demos (1/5),12,0,0,0,0,"0,003344907407","0,003426890432","0,003634259259",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,react(1/4),12,0,0,0,0,"0,008483796296","0,008754822531","0,00912037037",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Check generated demos (2/5),12,0,0,0,0,"0,003310185185","0,003396026235","0,003472222222",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,react(2/4),12,0,0,0,0,"0,005185185185","0,005355902778","0,005520833333",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Check generated demos (3/5),12,0,0,0,0,"0,003344907407","0,003410493827","0,003506944444",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,react(3/4),11,1,0,0,0,"0,005","0,005298996914","0,005520833333",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Check generated demos (4/5),12,0,0,0,0,"0,003113425926","0,003345871914","0,003553240741",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,react(4/4),12,0,0,0,0,"0,005671296296","0,005902777778","0,006863425926",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,Check generated demos (5/5),12,0,0,0,0,"0,003298611111","0,00340470679","0,003564814815",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,vue(1/4),11,1,0,0,0,"0,008530092593","0,008868634259","0,009386574074",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,vue(2/4),11,1,0,0,0,"0,01302083333","0,01339891975","0,01381944444",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,vue(3/4),10,2,0,0,0,"0,007824074074","0,008344907407","0,008703703704",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,vue(4/4),12,0,0,0,0,"0,008634259259","0,008932291667","0,009409722222",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,angular(1/4),12,0,0,0,0,"0,007685185185","0,008153935185","0,008900462963",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,angular(2/4),12,0,0,0,0,"0,008101851852","0,008335262346","0,008668981481",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,angular(3/4),12,0,0,0,0,"0,01195601852","0,01246431327","0,01306712963",0,0,0,0,0,0,0,0
2024-02-03,Frameworks,angular(4/4),12,0,0,0,0,"0,007418981481","0,007766203704","0,008298611111",0,0,0,0,0,0,0,0
