date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-08-17,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815",0,0,0,0,0,0,0,0
2025-08-17,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0001736111111","0,0001736111111","0,0001736111111",0,0,0,0,0,0,0,0
2025-08-17,Build and pack DevExtreme npm packages,build,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,005115740741","0,005555555556","0,005810185185"
2025-08-17,Build and pack DevExtreme npm packages,custom_bundles,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0005439814815","0,0005594135802","0,0005671296296"
2025-08-17,CodeQL,Analyze C#,3,0,0,0,0,"0,001377314815","0,001446759259","0,001516203704",0,0,0,0,0,0,0,0
2025-08-17,CodeQL,Analyze JavaScript,3,0,0,0,0,"0,01090277778","0,0115779321","0,01256944444",0,0,0,0,0,0,0,0
2025-08-17,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00003009259259","0,00003472222222",0,0,0,0,0,0,0,0
2025-08-17,CodeQL,Send notifications,5,0,0,0,0,"0,00006944444444","0,00009722222222","0,0001157407407",0,0,0,0,0,0,0,0
2025-08-17,CodeQL,Analyze (javascript),2,0,0,0,0,"0,006412037037","0,00759837963","0,008784722222",0,0,0,0,0,0,0,0
2025-08-17,CodeQL,Analyze (csharp),2,0,0,0,0,"0,001435185185","0,001591435185","0,001747685185",0,0,0,0,0,0,0,0
2025-08-17,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2025-08-17,CodeQL (scheduler),Run CodeQL workflow (23_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-08-17,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2025-08-17,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2025-08-17,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2025-08-17,Default Workflow,main,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,003148148148","0,003722993827","0,00443287037"
2025-08-17,Demos unit tests,Run unit tests,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,000775462963","0,0008719135802","0,001030092593"
2025-08-17,Demos Visual Tests,Build devextreme,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,002696759259","0,002723765432","0,00275462963"
2025-08-17,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,003321759259","0,003973765432","0,005196759259"
