created at,id,run id,run attempt,workflow name,name,head branch,conclusion,html url
"8/17/23, 10:45:34 PM",15994945893,5896621265,1,DevExtreme package tests,Demos visual tests jquery(3/4),grid_accessibility_add_contrasts_tests_23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5896621265/job/15994945893
"8/17/23, 4:30:37 PM",15985193192,5893441235,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2_toolbar_disabled_option_path,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5893441235/job/15985193192
"8/17/23, 1:40:42 PM",15979342064,5891622401,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5891622401/job/15979342064
"8/17/23, 1:19:50 PM",15978607034,5891331939,1,DevExtreme package tests,Demos visual tests jquery(1/4),remove-header-gap,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5891331939/job/15978607034
"8/17/23, 1:19:51 PM",15978607324,5891331939,1,DevExtreme package tests,Demos visual tests jquery(2/4),remove-header-gap,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5891331939/job/15978607324
"8/17/23, 1:19:51 PM",15978607569,5891331939,1,DevExtreme package tests,Demos visual tests jquery(3/4),remove-header-gap,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5891331939/job/15978607569
"8/17/23, 1:19:51 PM",15978607775,5891331939,1,DevExtreme package tests,Demos visual tests jquery(4/4),remove-header-gap,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5891331939/job/15978607775
"8/17/23, 1:12:32 PM",15978348725,5891320891,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5891320891/job/15978348725
"8/17/23, 12:28:01 PM",15976853907,5890818328,1,DevExtreme package tests,Demos visual tests jquery(1/4),23_2lookup,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5890818328/job/15976853907
"8/17/23, 12:28:02 PM",15976854153,5890818328,1,DevExtreme package tests,Demos visual tests jquery(2/4),23_2lookup,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5890818328/job/15976854153
"8/17/23, 12:28:02 PM",15976854416,5890818328,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2lookup,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5890818328/job/15976854416
"8/17/23, 12:16:22 PM",15976483341,5890699615,1,DevExtreme package tests,Demos visual tests jquery(1/4),23_2_get_rid_of_styles_for_old_platforms,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5890699615/job/15976483341
"8/17/23, 12:16:22 PM",15976483522,5890699615,1,DevExtreme package tests,Demos visual tests jquery(2/4),23_2_get_rid_of_styles_for_old_platforms,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5890699615/job/15976483522
"8/17/23, 12:16:23 PM",15976484005,5890699615,1,DevExtreme package tests,Demos visual tests jquery(4/4),23_2_get_rid_of_styles_for_old_platforms,failure,https://github.com/DevExpress/DevExtreme/actions/runs/5890699615/job/15976484005
