date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-07-29,Send dependabot new vulnerability alerts,Fetch analysis,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963"
2026-07-29,Send dependabot new vulnerability alerts,Send notifications,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0001157407407","0,0001157407407","0,0001157407407"
2026-07-29,Build and pack DevExtreme npm packages,build,2,0,0,0,0,"0,01645833333","0,01840856481","0,0203587963",79,1,10,0,0,"0,00001157407407","0,006386188272","0,01686342593"
2026-07-29,Build and pack DevExtreme npm packages,custom_bundles,2,0,0,0,0,"0,0007638888889","0,00078125","0,0007986111111",78,0,11,1,0,"-0,00001157407407","0,0007447273663","0,001458333333"
2026-07-29,CodeQL,Analyze C#,1,0,0,0,0,"0,001365740741","0,001365740741","0,001365740741",0,0,0,0,0,0,0,0
2026-07-29,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,01041666667","0,01144965278","0,01211805556",1,0,0,0,0,"0,02334490741","0,02334490741","0,02334490741"
2026-07-29,CodeQL,Fetch analysis,4,0,0,0,0,"0,00002314814815","0,00002893518519","0,0000462962963",1,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963"
2026-07-29,CodeQL,Send notifications,4,0,0,0,0,"0,0000462962963","0,0000462962963","0,0000462962963",1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852"
2026-07-29,CodeQL (scheduler),Run CodeQL workflow (26_1),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037"
2026-07-29,CodeQL (scheduler),Run CodeQL workflow (25_2),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037"
2026-07-29,CodeQL (scheduler),Run CodeQL workflow (25_1),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259"
2026-07-29,CodeQL (scheduler),Run CodeQL workflow (24_2),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259"
2026-07-29,CodeQL (scheduler),Run CodeQL workflow (main),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852"
2026-07-29,Default Workflow,main,2,0,0,0,0,"0,004398148148","0,004976851852","0,005555555556",81,2,8,0,1,0,"0,004058684371","0,009699074074"
2026-07-29,Demos unit tests,Check if tests should run,2,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",90,0,1,0,1,0,"0,00003586691087","0,00005787037037"
2026-07-29,Demos unit tests,Run unit tests,2,0,0,0,0,"0,001076388889","0,00115162037","0,001226851852",84,1,6,0,1,0,"0,001020299145","0,001967592593"
2026-07-29,Demos Visual Tests,Check if tests should run,2,0,0,0,0,"0,00002314814815","0,0000462962963","0,00006944444444",86,0,2,0,2,0,"0,00008075547138","0,0003703703704"
2026-07-29,Demos Visual Tests,Get changed demos,0,0,0,2,0,0,0,0,80,0,4,4,2,"-0,00001157407407","0,0002034669613","0,0006712962963"
2026-07-29,Demos Visual Tests,Determine scope for framework tests,2,0,0,0,0,"0,00002314814815","0,00002893518519","0,00003472222222",84,0,4,0,2,"-0,00001157407407","0,00003459069865","0,00005787037037"
2026-07-29,Demos Visual Tests,Build DevExtreme,2,0,0,0,0,"0,005810185185","0,006238425926","0,006666666667",83,1,4,0,2,"-0,00001157407407","0,004363820497","0,01081018519"
2026-07-29,Demos Visual Tests,jquery(1/3)-screenshots-material.blue.light,2,0,0,0,0,"0,00369212963","0,00396412037","0,004236111111",64,1,0,0,0,"0,002743055556","0,003778668091","0,006956018519"
2026-07-29,Demos Visual Tests,jquery-accessibility-fluent.blue.light,2,0,0,0,0,"0,002048611111","0,002563657407","0,003078703704",77,6,0,0,2,"0,001550925926","0,003185659304","0,006516203704"
2026-07-29,Demos Visual Tests,jquery(3/3)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003402777778","0,003570601852","0,003738425926",62,3,0,0,0,"0,003148148148","0,003475249288","0,006944444444"
2026-07-29,Demos Visual Tests,jquery-accessibility-material.blue.light,2,0,0,0,0,"0,002303240741","0,002771990741","0,003240740741",78,5,0,0,2,"0,002199074074","0,003374470103","0,00681712963"
2026-07-29,Demos Visual Tests,jquery(3/3)-screenshots-material.blue.light,2,0,0,0,0,"0,003391203704","0,004548611111","0,005706018519",63,2,0,0,0,"0,0028125","0,003423789174","0,005671296296"
2026-07-29,Demos Visual Tests,jquery(2/3)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003611111111","0,003755787037","0,003900462963",62,3,0,0,0,"0,00318287037","0,003822293447","0,005902777778"
2026-07-29,Demos Visual Tests,jquery(2/3)-screenshots-material.blue.light,2,0,0,0,0,"0,003969907407","0,005457175926","0,006944444444",63,2,0,0,0,"0,0034375","0,004062678063","0,006446759259"
2026-07-29,Demos Visual Tests,jquery(1/3)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003368055556","0,004641203704","0,005914351852",65,0,0,0,0,"0,003032407407","0,003605235043","0,005949074074"
2026-07-29,Demos Visual Tests,Check TS,1,0,0,0,0,"0,001296296296","0,001296296296","0,001296296296",0,0,1,6,0,"-0,00001157407407","-0,000006613756614",0
2026-07-29,Demos Visual Tests,Check generated demos (${{ matrix.CONSTEL }}),0,0,0,0,0,0,0,0,0,0,1,6,0,"-0,00001157407407","-0,000006613756614",0
2026-07-29,Demos Visual Tests,Check generated demos (changed only),0,0,0,2,0,0,"-0,000005787037037",0,11,0,9,68,2,"-0,00001157407407","0,0000373526936","0,001655092593"
2026-07-29,Demos Visual Tests,Lint code base,1,0,0,0,0,"0,003217592593","0,003217592593","0,003217592593",0,0,1,6,0,0,"-0,00000496031746",0
2026-07-29,Demos Visual Tests,Build Demos Bundles,2,0,0,0,0,"0,003043981481","0,003113425926","0,00318287037",31,0,7,48,2,"-0,00001157407407","0,001128875969","0,003414351852"
2026-07-29,Demos Visual Tests,${{ matrix.CONSTEL }}-screenshots-${{ matrix.THEME }},0,0,0,2,0,0,0,0,0,0,20,124,2,"-0,00001157407407","-0,0001521508488",0
2026-07-29,Demos Visual Tests,merge-artifacts,0,0,0,2,0,0,0,0,25,0,15,48,2,"-0,00001157407407","0,00004024621212","0,0003935185185"
2026-07-29,Demos Visual Tests,Check generated demos (2/2),1,0,0,0,0,"0,003298611111","0,003298611111","0,003298611111",0,0,0,0,0,0,0,0
2026-07-29,Demos Visual Tests,Check generated demos (1/2),1,0,0,0,0,"0,003483796296","0,003483796296","0,003483796296",0,0,0,0,0,0,0,0
2026-07-29,Demos Visual Tests,react(2/3)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004224537037","0,004380787037","0,004537037037",21,0,0,0,0,"0,004178240741","0,004392636684","0,005115740741"
2026-07-29,Demos Visual Tests,react(3/3)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003796296296","0,004027777778","0,004259259259",21,0,0,0,0,"0,003287037037","0,0039329806","0,005636574074"
2026-07-29,Demos Visual Tests,react(1/3)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004074074074","0,004131944444","0,004189814815",21,0,0,0,0,"0,003657407407","0,004358465608","0,007418981481"
2026-07-29,Demos Visual Tests,vue(3/5)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003402777778","0,006030092593","0,008657407407",20,1,0,0,0,"0,002997685185","0,003595127866","0,005983796296"
2026-07-29,Demos Visual Tests,vue(1/5)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004050925926","0,006788194444","0,009525462963",20,1,0,0,0,"0,003275462963","0,003752204586","0,004224537037"
2026-07-29,Demos Visual Tests,vue(4/5)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003321759259","0,005983796296","0,008645833333",21,0,0,0,0,"0,003206018519","0,003902116402","0,006053240741"
2026-07-29,Demos Visual Tests,vue(5/5)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003356481481","0,00615162037","0,008946759259",21,0,0,0,0,"0,003240740741","0,003537808642","0,005393518519"
2026-07-29,Demos Visual Tests,angular(2/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004884259259","0,00494212963","0,005",21,0,0,0,0,"0,003518518519","0,005331790123","0,01083333333"
2026-07-29,Demos Visual Tests,vue(2/5)-screenshots-fluent.blue.light,2,0,0,0,0,"0,003761574074","0,008634259259","0,01350694444",20,1,0,0,0,"0,003159722222","0,003646935626","0,004224537037"
2026-07-29,Demos Visual Tests,angular(10/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004398148148","0,004803240741","0,005208333333",21,0,0,0,0,"0,004236111111","0,005321869489","0,009907407407"
2026-07-29,Demos Visual Tests,angular(8/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,009918981481","0,009982638889","0,0100462963",21,0,0,0,0,"0,004201388889","0,005092041446","0,01009259259"
2026-07-29,Demos Visual Tests,angular(7/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004652777778","0,004855324074","0,00505787037",21,0,0,0,0,"0,004212962963","0,004922839506","0,01005787037"
2026-07-29,Demos Visual Tests,angular(6/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,005104166667","0,005202546296","0,005300925926",21,0,0,0,0,"0,00443287037","0,005218805115","0,01018518519"
2026-07-29,Demos Visual Tests,angular(9/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,00474537037","0,00796875","0,01119212963",21,0,0,0,0,"0,003472222222","0,004678681658","0,005358796296"
2026-07-29,Demos Visual Tests,angular(5/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004780092593","0,005966435185","0,007152777778",21,0,0,0,0,"0,004467592593","0,005511463845","0,01061342593"
2026-07-29,Demos Visual Tests,angular(3/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,0046875","0,007216435185","0,00974537037",21,0,0,0,0,"0,004236111111","0,004470348325","0,005393518519"
2026-07-29,Demos Visual Tests,angular(4/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,00494212963","0,007488425926","0,01003472222",21,0,0,0,0,"0,003101851852","0,004720568783","0,009189814815"
2026-07-29,Demos Visual Tests,angular(1/10)-screenshots-fluent.blue.light,2,0,0,0,0,"0,004768518519","0,005457175926","0,006145833333",20,1,0,0,0,"0,0034375","0,004984016755","0,01111111111"
2026-07-29,Label PR by changed files,label,0,0,0,0,0,0,0,0,88,0,0,0,0,"0,00003472222222","0,00008338594276","0,0005208333333"
2026-07-29,Lint,component_exports,2,0,0,0,0,"0,001076388889","0,001296296296","0,001516203704",84,1,5,0,0,0,"0,0009726080247","0,001863425926"
2026-07-29,Lint,TS,2,0,0,0,0,"0,006493055556","0,009479166667","0,01246527778",80,2,8,0,0,0,"0,004919110082","0,0112037037"
2026-07-29,Lint,JS,2,0,0,0,0,"0,005428240741","0,007858796296","0,01028935185",82,1,7,0,0,0,"0,0040780607","0,00962962963"
2026-07-29,Lint,texts,2,0,0,0,0,"0,00162037037","0,00224537037","0,00287037037",83,1,6,0,0,0,"0,001355967078","0,003043981481"
2026-07-29,Lint,wrappers,2,0,0,0,0,"0,001724537037","0,002384259259","0,003043981481",83,1,6,0,0,0,"0,00144997428","0,004224537037"
2026-07-29,Lint,Send notifications,0,0,0,2,0,0,0,0,0,0,8,82,0,"-0,00001157407407","-0,000003215020576",0
